sample_id,t,trafo_index,loading_pct
s0013,61,0,64.24319
s0013,62,0,68.25165
s0013,63,0,57.23366
s0013,64,0,51.656445
s0013,65,0,65.253944
s0013,66,0,62.16486
s0013,67,0,74.73286
s0013,68,0,65.190735
s0013,69,0,61.334476
s0013,70,0,56.643475
s0013,71,0,55.47416
s0013,72,0,55.651287
s0013,73,0,59.99496
s0013,74,0,75.54639
s0013,75,0,78.752625
s0013,76,0,76.91699
s0013,77,0,71.821
s0013,78,0,80.80384
s0013,79,0,77.59213
s0013,80,0,71.72406
s0013,81,0,80.29806
s0013,82,0,61.374104
s0013,83,0,57.73542
s0013,84,0,66.940216
s0013,85,0,67.24042
s0013,86,0,63.929367
s0013,87,0,59.561367
s0013,88,0,51.221493
s0013,89,0,65.459595
s0013,90,0,58.034092
s0013,91,0,67.64488
s0013,92,0,61.216522
s0013,93,0,73.52563
s0013,94,0,69.55127
s0013,95,0,62.946693
s0014,0,0,54.42117
s0014,1,0,51.577293
s0014,2,0,35.0698
s0014,3,0,46.42073
s0014,4,0,52.253723
s0014,5,0,60.467934
s0014,6,0,60.706696
s0014,7,0,53.820385
s0014,8,0,55.83371
s0014,9,0,55.920338
s0014,10,0,65.37635
s0014,11,0,67.17549
s0014,12,0,55.20169
s0014,13,0,57.95037
s0014,14,0,71.07203
s0014,15,0,69.73992
s0014,16,0,65.83274
s0014,17,0,59.687347
s0014,18,0,63.021587
s0014,19,0,63.823875
s0014,20,0,71.38976
s0014,21,0,63.349365
s0014,22,0,63.279846
s0014,23,0,71.42802
s0014,24,0,62.42976
s0014,25,0,67.83746
s0014,26,0,66.52982
s0014,27,0,67.40509
s0014,28,0,70.86277
s0014,29,0,72.05308
s0014,30,0,51.194023
s0014,31,0,57.032608
s0014,32,0,58.79771
s0014,33,0,54.536804
s0014,34,0,51.087936
s0014,35,0,44.7937
s0014,36,0,50.485165
s0014,37,0,58.058754
s0014,38,0,65.21431
s0014,39,0,47.53796
s0014,40,0,66.98555
s0014,41,0,38.691113
s0014,42,0,34.510044
s0014,43,0,63.081696
s0014,44,0,48.54834
s0014,45,0,64.35691
s0014,46,0,13.205037
s0014,47,0,64.29358
s0014,48,0,42.634727
s0014,49,0,50.15453
s0014,50,0,55.276768
s0014,51,0,65.31589
s0014,52,0,49.165524
s0014,53,0,44.57209
s0014,54,0,60.214638
s0014,55,0,54.23162
s0014,56,0,65.51062
s0014,57,0,59.01814
s0014,58,0,54.325794
s0014,59,0,73.5821
s0014,60,0,65.908676
s0014,61,0,52.77277
s0014,62,0,69.83976
s0014,63,0,75.86813
s0014,64,0,59.115303
s0014,65,0,64.36497
s0014,66,0,70.84093
s0014,67,0,70.81682
s0014,68,0,61.25513
s0014,69,0,63.391457
s0014,70,0,56.311607
s0014,71,0,61.115417
s0014,72,0,61.778343
s0014,73,0,69.37669
s0014,74,0,68.98195
s0014,75,0,76.03514
s0014,76,0,72.21729
s0014,77,0,73.95644
s0014,78,0,70.39676
s0014,79,0,85.42295
s0014,80,0,72.0513
s0014,81,0,66.00891
s0014,82,0,64.60329
s0014,83,0,61.1414
s0014,84,0,63.19134
s0014,85,0,72.84205
s0014,86,0,56.055607
s0014,87,0,55.482166
s0014,88,0,62.29235
s0014,89,0,66.25286
s0014,90,0,57.010635
s0014,91,0,64.554474
s0014,92,0,70.901024
s0014,93,0,71.433846
s0014,94,0,61.44101
s0014,95,0,64.8451
s0015,0,0,53.132595
s0015,1,0,38.058617
s0015,2,0,51.51506
s0015,3,0,41.08205
s0015,4,0,50.136837
s0015,5,0,52.306976
s0015,6,0,43.26254
s0015,7,0,56.243965
s0015,8,0,57.98251
s0015,9,0,49.350555
s0015,10,0,57.331017
s0015,11,0,63.885223
s0015,12,0,69.53975
s0015,13,0,62.85674
s0015,14,0,62.044136
s0015,15,0,72.66261
s0015,16,0,62.8355
s0015,17,0,77.8718
s0015,18,0,66.93535
s0015,19,0,60.70164
s0015,20,0,59.599133
s0015,21,0,59.539516
s0015,22,0,63.66233
s0015,23,0,68.807625
s0015,24,0,68.55923
s0015,25,0,60.048065
s0015,26,0,64.61214
s0015,27,0,61.62918
s0015,28,0,68.317535
s0015,29,0,63.901146
s0015,30,0,55.323097
s0015,31,0,61.29382
s0015,32,0,60.27054
s0015,33,0,53.413574
s0015,34,0,47.92985
s0015,35,0,49.6761
s0015,36,0,54.186646
s0015,37,0,46.13175
s0015,38,0,55.05051
s0015,39,0,43.2841
s0015,40,0,55.599644
s0015,41,0,49.485046
s0015,42,0,42.526543
s0015,43,0,58.517612
s0015,44,0,45.131138
s0015,45,0,44.142113
s0015,46,0,33.187298
s0015,47,0,52.072342
s0015,48,0,54.419533
s0015,49,0,36.853516
s0015,50,0,57.281464
s0015,51,0,45.528545
s0015,52,0,47.030518
s0015,53,0,41.59334
s0015,54,0,57.64828
s0015,55,0,60.68452
s0015,56,0,64.49149
s0015,57,0,65.038315
s0015,58,0,57.72534
s0015,59,0,71.266525
s0015,60,0,62.03466
s0015,61,0,64.24819
s0015,62,0,67.94742
s0015,63,0,66.076744
s0015,64,0,59.374676
s0015,65,0,68.404465
s0015,66,0,70.928825
s0015,67,0,60.53544
s0015,68,0,67.14445
s0015,69,0,65.946785
s0015,70,0,59.407875
s0015,71,0,53.5962
s0015,72,0,60.869358
s0015,73,0,63.076145
s0015,74,0,73.77504
s0015,75,0,71.134026
s0015,76,0,79.65502
s0015,77,0,71.89088
s0015,78,0,71.22381
s0015,79,0,88.05378
s0015,80,0,86.772896
s0015,81,0,70.82535
s0015,82,0,63.82696
s0015,83,0,57.2026
s0015,84,0,71.72411
s0015,85,0,71.396255
s0015,86,0,61.946045
s0015,87,0,52.91478
s0015,88,0,54.968666
s0015,89,0,72.58847
s0015,90,0,59.275707
s0015,91,0,67.79132
s0015,92,0,64.81082
s0015,93,0,75.118614
s0015,94,0,74.577354
s0015,95,0,61.207943
s0016,0,0,60.66685
s0016,1,0,50.69697
s0016,2,0,51.941418
s0016,3,0,48.1193
s0016,4,0,44.531094
s0016,5,0,44.582325
s0016,6,0,52.097393
s0016,7,0,46.466133
s0016,8,0,60.9721
s0016,9,0,53.939198
s0016,10,0,59.225582
s0016,11,0,55.565804
s0016,12,0,57.059032
s0016,13,0,66.61691
s0016,14,0,61.1015
s0016,15,0,63.10788
s0016,16,0,66.9664
s0016,17,0,71.70962
s0016,18,0,55.639725
s0016,19,0,65.41272
s0016,20,0,53.995255
s0016,21,0,65.74149
s0016,22,0,58.35223
s0016,23,0,67.54241
s0016,24,0,71.95145
s0016,25,0,58.61513
s0016,26,0,65.08909
s0016,27,0,53.816536
s0016,28,0,73.82093
s0016,29,0,73.73814
s0016,30,0,48.975048
s0016,31,0,50.278683
s0016,32,0,56.663708
s0016,33,0,52.39692
s0016,34,0,47.094322
s0016,35,0,57.42231
s0016,36,0,48.634605
s0016,37,0,55.92572
s0016,38,0,62.723957
s0016,39,0,66.32338
s0016,40,0,50.63416
s0016,41,0,43.70339
s0016,42,0,46.942986
s0016,43,0,39.912052
s0016,44,0,46.332626
s0016,45,0,54.747517
s0016,46,0,35.72209
s0016,47,0,56.398556
s0016,48,0,39.76119
s0016,49,0,48.129955
s0016,50,0,46.85786
s0016,51,0,50.514717
s0016,52,0,57.90013
s0016,53,0,45.421936
s0016,54,0,62.716324
s0016,55,0,49.984867
s0016,56,0,61.82906
s0016,57,0,67.73213
s0016,58,0,57.92863
s0016,59,0,65.526955
s0016,60,0,64.76337
s0016,61,0,54.485104
s0016,62,0,66.31376
s0016,63,0,70.59085
s0016,64,0,66.23069
s0016,65,0,67.33827
s0016,66,0,74.04789
s0016,67,0,62.281555
s0016,68,0,63.94964
s0016,69,0,69.40133
s0016,70,0,63.036987
s0016,71,0,57.6642
s0016,72,0,55.113968
s0016,73,0,74.55039
s0016,74,0,74.260796
s0016,75,0,83.73786
s0016,76,0,74.50192
s0016,77,0,86.58639
s0016,78,0,70.13362
s0016,79,0,80.031685
s0016,80,0,81.357155
s0016,81,0,71.75112
s0016,82,0,65.89608
s0016,83,0,68.61802
s0016,84,0,66.47696
s0016,85,0,68.32867
s0016,86,0,59.208725
s0016,87,0,52.730865
s0016,88,0,64.79876
s0016,89,0,62.561462
s0016,90,0,55.369873
s0016,91,0,68.64074
s0016,92,0,69.59685
s0016,93,0,68.68162
s0016,94,0,72.75155
s0016,95,0,74.00394
s0017,0,0,46.091022
s0017,1,0,45.913425
s0017,2,0,39.90511
s0017,3,0,46.696037
s0017,4,0,49.638588
s0017,5,0,51.713318
s0017,6,0,51.99824
s0017,7,0,60.38909
s0017,8,0,57.67745
s0017,9,0,59.14954
s0017,10,0,55.796173
s0017,11,0,57.661453
s0017,12,0,64.96909
s0017,13,0,77.34369
s0017,14,0,64.43818
s0017,15,0,64.59287
s0017,16,0,65.45838
s0017,17,0,56.834805
s0017,18,0,62.999146
s0017,19,0,69.49481
s0017,20,0,77.30669
s0017,21,0,59.991047
s0017,22,0,52.29177
s0017,23,0,63.065315
s0017,24,0,80.42734
s0017,25,0,68.489815
s0017,26,0,71.2433
s0017,27,0,64.290596
s0017,28,0,73.82141
s0017,29,0,68.24078
s0017,30,0,52.24441
s0017,31,0,60.012215
s0017,32,0,53.94634
s0017,33,0,53.824684
s0017,34,0,52.06851
s0017,35,0,57.908348
s0017,36,0,46.540627
s0017,37,0,56.949547
s0017,38,0,54.404633
s0017,39,0,49.30069
s0017,40,0,56.798515
s0017,41,0,45.534264
s0017,42,0,63.96411
s0017,43,0,49.384827
s0017,44,0,46.249683
s0017,45,0,61.557877
s0017,46,0,56.632195
s0017,47,0,38.86931
s0017,48,0,50.9539
s0017,49,0,38.938835
s0017,50,0,41.515614
s0017,51,0,35.555824
s0017,52,0,45.255722
s0017,53,0,57.68976
s0017,54,0,63.705257
s0017,55,0,56.509914
s0017,56,0,70.727036
s0017,57,0,61.973587
s0017,58,0,47.88813
s0017,59,0,65.19868
s0017,60,0,60.96944
s0017,61,0,65.44141
s0017,62,0,77.36176
s0017,63,0,74.5932
s0017,64,0,65.111435
s0017,65,0,55.966026
s0017,66,0,70.10851
s0017,67,0,55.552933
s0017,68,0,61.343266
s0017,69,0,56.94397
s0017,70,0,54.80363
s0017,71,0,53.950386
s0017,72,0,52.97456
s0017,73,0,66.483795
s0017,74,0,86.12802
s0017,75,0,87.9648
s0017,76,0,80.31966
s0017,77,0,78.15645
s0017,78,0,75.87823
s0017,79,0,84.97822
s0017,80,0,73.63394
s0017,81,0,84.231
s0017,82,0,71.54554
s0017,83,0,63.9494
s0017,84,0,69.99993
s0017,85,0,62.13157
s0017,86,0,58.784748
s0017,87,0,60.79474
s0017,88,0,61.86057
s0017,89,0,59.52657
s0017,90,0,56.435844
s0017,91,0,62.621017
s0017,92,0,73.09223
s0017,93,0,71.19037
s0017,94,0,69.2358
s0017,95,0,71.23414
s0018,0,0,57.251244
s0018,1,0,42.652493
s0018,2,0,43.377956
s0018,3,0,56.02432
s0018,4,0,54.340202
s0018,5,0,56.86518
s0018,6,0,52.768414
s0018,7,0,55.076958
s0018,8,0,64.73974
s0018,9,0,59.56353
s0018,10,0,61.134335
s0018,11,0,57.475388
s0018,12,0,61.13881
s0018,13,0,63.425957
s0018,14,0,69.96268
s0018,15,0,64.76723
s0018,16,0,62.382057
s0018,17,0,63.1899
s0018,18,0,60.57397
s0018,19,0,67.39083
s0018,20,0,68.91945
s0018,21,0,63.609554
s0018,22,0,63.738033
s0018,23,0,73.7452
s0018,24,0,66.23004
s0018,25,0,72.76487
s0018,26,0,71.09348
s0018,27,0,60.818634
s0018,28,0,68.436424
s0018,29,0,58.626896
s0018,30,0,68.82925
s0018,31,0,60.334896
s0018,32,0,50.74455
s0018,33,0,54.73106
s0018,34,0,47.641743
s0018,35,0,43.72347
s0018,36,0,56.63734
s0018,37,0,57.861366
s0018,38,0,48.403946
s0018,39,0,44.306236
s0018,40,0,58.540524
s0018,41,0,43.346985
s0018,42,0,61.398556
s0018,43,0,47.6556
s0018,44,0,46.05106
s0018,45,0,56.11765
s0018,46,0,31.831593
s0018,47,0,68.30151
s0018,48,0,46.8259
s0018,49,0,49.16379
s0018,50,0,43.26161
s0018,51,0,56.057003
s0018,52,0,53.392555
s0018,53,0,46.846573
s0018,54,0,56.92051
s0018,55,0,60.62493
s0018,56,0,52.852856
s0018,57,0,65.209694
s0018,58,0,58.554222
s0018,59,0,56.75221
s0018,60,0,59.631973
s0018,61,0,54.33651
s0018,62,0,70.20512
s0018,63,0,80.05882
s0018,64,0,55.08659
s0018,65,0,68.376724
s0018,66,0,66.43177
s0018,67,0,64.182045
s0018,68,0,71.079155
s0018,69,0,64.320595
s0018,70,0,52.535606
s0018,71,0,69.18819
s0018,72,0,70.16447
s0018,73,0,72.31476
s0018,74,0,80.571266
s0018,75,0,78.837776
s0018,76,0,70.341034
s0018,77,0,81.790535
s0018,78,0,84.21038
s0018,79,0,81.0935
s0018,80,0,74.8306
s0018,81,0,76.65536
s0018,82,0,69.538925
s0018,83,0,67.65786
s0018,84,0,68.41313
s0018,85,0,70.03916
s0018,86,0,66.63894
s0018,87,0,63.533875
s0018,88,0,57.901314
s0018,89,0,50.234165
s0018,90,0,55.69665
s0018,91,0,70.267426
s0018,92,0,67.61265
s0018,93,0,62.669098
s0018,94,0,62.760334
s0018,95,0,63.70313
s0019,0,0,55.982918
s0019,1,0,47.120693
s0019,2,0,50.308193
s0019,3,0,41.710285
s0019,4,0,59.193848
s0019,5,0,54.57494
s0019,6,0,46.172405
s0019,7,0,56.794624
s0019,8,0,62.044044
s0019,9,0,57.916912
s0019,10,0,53.384907
s0019,11,0,67.50596
s0019,12,0,66.54687
s0019,13,0,66.63106
s0019,14,0,62.828766
s0019,15,0,60.040257
s0019,16,0,63.80567
s0019,17,0,63.376297
s0019,18,0,61.8034
s0019,19,0,67.50734
s0019,20,0,65.53113
s0019,21,0,76.23319
s0019,22,0,61.86103
s0019,23,0,66.9257
s0019,24,0,70.76363
s0019,25,0,70.15952
s0019,26,0,65.978004
s0019,27,0,57.7197
s0019,28,0,81.19819
s0019,29,0,67.63746
s0019,30,0,46.884716
s0019,31,0,59.16984
s0019,32,0,57.66565
s0019,33,0,47.19387
s0019,34,0,62.8343
s0019,35,0,52.119053
s0019,36,0,65.81898
s0019,37,0,61.080204
s0019,38,0,57.153812
s0019,39,0,52.575317
s0019,40,0,60.79553
s0019,41,0,52.130886
s0019,42,0,41.568977
s0019,43,0,52.97081
s0019,44,0,42.093815
s0019,45,0,42.68754
s0019,46,0,41.44596
s0019,47,0,54.031754
s0019,48,0,47.744213
s0019,49,0,52.734074
s0019,50,0,56.607033
s0019,51,0,54.087883
s0019,52,0,62.9793
s0019,53,0,58.911774
s0019,54,0,74.65888
s0019,55,0,54.75814
s0019,56,0,49.11885
s0019,57,0,59.131424
s0019,58,0,58.23063
s0019,59,0,64.01989
s0019,60,0,68.26725
s0019,61,0,57.6417
s0019,62,0,68.41792
s0019,63,0,69.48596
s0019,64,0,63.213863
s0019,65,0,57.076424
s0019,66,0,66.45743
s0019,67,0,59.18585
s0019,68,0,68.69481
s0019,69,0,64.719734
s0019,70,0,63.893574
s0019,71,0,60.377922
s0019,72,0,59.47963
s0019,73,0,65.92831
s0019,74,0,79.543365
s0019,75,0,80.83176
s0019,76,0,78.188866
s0019,77,0,80.58392
s0019,78,0,73.45606
s0019,79,0,82.77025
s0019,80,0,76.70492
s0019,81,0,77.62298
s0019,82,0,69.02843
s0019,83,0,61.634666
s0019,84,0,60.255455
s0019,85,0,68.70427
s0019,86,0,65.1922
s0019,87,0,65.85217
s0019,88,0,56.457527
s0019,89,0,62.93206
s0019,90,0,59.0248
s0019,91,0,70.34386
s0019,92,0,61.598648
s0019,93,0,61.040833
s0019,94,0,71.6863
s0019,95,0,66.733086
s0020,0,0,56.878418
s0020,1,0,40.136864
s0020,2,0,54.440655
s0020,3,0,53.24438
s0020,4,0,58.902832
s0020,5,0,51.936157
s0020,6,0,44.94576
s0020,7,0,63.055317
s0020,8,0,55.94352
s0020,9,0,63.851055
s0020,10,0,52.94152
s0020,11,0,65.68616
s0020,12,0,73.975136
s0020,13,0,66.57056
s0020,14,0,72.398834
s0020,15,0,69.458336
s0020,16,0,64.97695
s0020,17,0,62.67032
s0020,18,0,71.08614
s0020,19,0,69.27314
s0020,20,0,72.413506
s0020,21,0,66.8405
s0020,22,0,61.411858
s0020,23,0,68.78532
s0020,24,0,71.944
s0020,25,0,60.13042
s0020,26,0,67.41203
s0020,27,0,55.164722
s0020,28,0,72.48108
s0020,29,0,67.548935
s0020,30,0,59.323357
s0020,31,0,65.99334
s0020,32,0,44.27947
s0020,33,0,59.235195
s0020,34,0,58.21061
s0020,35,0,51.133747
s0020,36,0,50.45636
s0020,37,0,61.793385
s0020,38,0,61.38439
s0020,39,0,40.457886
s0020,40,0,56.08676
s0020,41,0,48.230366
s0020,42,0,22.093296
s0020,43,0,59.224083
s0020,44,0,54.566113
s0020,45,0,52.62638
s0020,46,0,61.388428
s0020,47,0,51.579292
s0020,48,0,68.410446
s0020,49,0,42.497353
s0020,50,0,62.2403
s0020,51,0,53.747482
s0020,52,0,47.197845
s0020,53,0,56.67348
s0020,54,0,63.91527
s0020,55,0,57.6791
s0020,56,0,53.627857
s0020,57,0,62.82278
s0020,58,0,56.747906
s0020,59,0,63.89394
s0020,60,0,57.536167
s0020,61,0,62.97307
s0020,62,0,70.295746
s0020,63,0,68.675896
s0020,64,0,65.23006
s0020,65,0,63.851925
s0020,66,0,81.69266
s0020,67,0,62.473858
s0020,68,0,54.107483
s0020,69,0,64.93618
s0020,70,0,57.4981
s0020,71,0,60.30096
s0020,72,0,63.112137
s0020,73,0,68.91616
s0020,74,0,78.526024
s0020,75,0,91.50105
s0020,76,0,73.629074
s0020,77,0,76.54553
s0020,78,0,77.29684
s0020,79,0,76.374626
s0020,80,0,81.87696
s0020,81,0,74.927734
s0020,82,0,61.688152
s0020,83,0,61.554634
s0020,84,0,57.22244
s0020,85,0,68.252785
s0020,86,0,63.526985
s0020,87,0,59.68139
s0020,88,0,55.172005
s0020,89,0,61.62644
s0020,90,0,56.498333
s0020,91,0,74.51601
s0020,92,0,60.620968
s0020,93,0,70.46394
s0020,94,0,66.901146
s0020,95,0,69.620094
s0021,0,0,57.524185
s0021,1,0,41.621536
s0021,2,0,47.319904
s0021,3,0,41.263226
s0021,4,0,47.81741
s0021,5,0,60.335327
s0021,6,0,52.376385
s0021,7,0,62.949593
s0021,8,0,70.78693
s0021,9,0,51.702087
s0021,10,0,56.274094
s0021,11,0,74.31751
s0021,12,0,61.44385
s0021,13,0,63.49109
s0021,14,0,67.92549
s0021,15,0,66.88761
s0021,16,0,64.0853
s0021,17,0,65.516045
s0021,18,0,62.15893
s0021,19,0,68.649414
s0021,20,0,58.039646
s0021,21,0,64.14502
s0021,22,0,58.295296
s0021,23,0,74.06937
s0021,24,0,63.63932
s0021,25,0,67.33557
s0021,26,0,72.3155
s0021,27,0,57.616318
s0021,28,0,69.2284
s0021,29,0,73.45983
s0021,30,0,58.846767
s0021,31,0,66.77401
s0021,32,0,57.419666
s0021,33,0,58.958736
s0021,34,0,56.065952
s0021,35,0,60.782738
s0021,36,0,53.42594
s0021,37,0,56.184013
s0021,38,0,56.495476
s0021,39,0,47.728073
s0021,40,0,54.641834
s0021,41,0,55.29525
s0021,42,0,47.87053
s0021,43,0,61.3028
s0021,44,0,40.916634
s0021,45,0,39.123863
s0021,46,0,26.860142
s0021,47,0,78.00969
s0021,48,0,45.405827
s0021,49,0,47.113274
s0021,50,0,62.86257
s0021,51,0,43.83164
s0021,52,0,54.89021
s0021,53,0,41.856552
s0021,54,0,62.270435
s0021,55,0,66.02997
s0021,56,0,59.58979
s0021,57,0,57.744495
s0021,58,0,63.904873
s0021,59,0,74.19415
s0021,60,0,58.243366
s0021,61,0,60.871227
s0021,62,0,64.604256
s0021,63,0,72.85908
s0021,64,0,70.217476
s0021,65,0,60.895054
s0021,66,0,54.01288
s0021,67,0,54.695316
s0021,68,0,62.59451
s0021,69,0,64.25744
s0021,70,0,54.684715
s0021,71,0,54.57766
s0021,72,0,55.739796
s0021,73,0,70.59959
s0021,74,0,69.53712
s0021,75,0,84.37647
s0021,76,0,85.97501
s0021,77,0,73.44923
s0021,78,0,75.36412
s0021,79,0,75.461525
s0021,80,0,81.75667
s0021,81,0,77.35407
s0021,82,0,67.60303
s0021,83,0,56.293903
s0021,84,0,75.844894
s0021,85,0,73.820625
s0021,86,0,67.79482
s0021,87,0,51.3781
s0021,88,0,61.16695
s0021,89,0,64.91512
s0021,90,0,57.786633
s0021,91,0,76.166855
s0021,92,0,55.448074
s0021,93,0,70.07213
s0021,94,0,72.1707
s0021,95,0,72.84023
s0022,0,0,57.669033
s0022,1,0,51.766262
s0022,2,0,40.65194
s0022,3,0,49.390953
s0022,4,0,39.64681
s0022,5,0,57.26738
s0022,6,0,46.15409
s0022,7,0,51.38743
s0022,8,0,50.544678
s0022,9,0,60.514496
s0022,10,0,52.680256
s0022,11,0,60.4908
s0022,12,0,66.63379
s0022,13,0,66.12321
s0022,14,0,64.58907
s0022,15,0,57.6014
s0022,16,0,60.603573
s0022,17,0,74.95992
s0022,18,0,69.15101
s0022,19,0,65.16209
s0022,20,0,75.09721
s0022,21,0,64.19133
s0022,22,0,62.617558
s0022,23,0,71.02708
s0022,24,0,70.09973
s0022,25,0,70.182434
s0022,26,0,75.63832
s0022,27,0,60.60363
s0022,28,0,69.31931
s0022,29,0,60.507084
s0022,30,0,50.86146
s0022,31,0,57.629654
s0022,32,0,55.21773
s0022,33,0,53.99942
s0022,34,0,55.23155
s0022,35,0,47.948547
s0022,36,0,55.94731
s0022,37,0,63.133343
s0022,38,0,46.572453
s0022,39,0,38.427284
s0022,40,0,69.317245
s0022,41,0,55.33703
s0022,42,0,45.488827
s0022,43,0,44.180984
s0022,44,0,48.379456
s0022,45,0,33.723373
s0022,46,0,33.78839
s0022,47,0,63.711357
s0022,48,0,57.979454
s0022,49,0,47.323
s0022,50,0,39.625084
s0022,51,0,42.881824
s0022,52,0,47.554794
s0022,53,0,51.10151
s0022,54,0,64.65052
s0022,55,0,58.455383
s0022,56,0,54.713142
s0022,57,0,71.03663
s0022,58,0,50.760292
s0022,59,0,57.90884
s0022,60,0,63.08903
s0022,61,0,65.29748
s0022,62,0,76.77739
s0022,63,0,75.21708
s0022,64,0,62.827393
s0022,65,0,65.99092
s0022,66,0,68.53585
s0022,67,0,65.71776
s0022,68,0,63.700264
s0022,69,0,67.414795
s0022,70,0,51.52836
s0022,71,0,62.148396
s0022,72,0,64.00657
s0022,73,0,74.17231
s0022,74,0,74.05112
s0022,75,0,79.90144
s0022,76,0,82.64023
s0022,77,0,77.45905
s0022,78,0,73.18816
s0022,79,0,80.92734
s0022,80,0,85.25984
s0022,81,0,82.540306
s0022,82,0,61.513023
s0022,83,0,66.343414
s0022,84,0,65.60153
s0022,85,0,78.26587
s0022,86,0,72.48879
s0022,87,0,64.21663
s0022,88,0,68.13868
s0022,89,0,60.621788
s0022,90,0,57.5592
s0022,91,0,67.525116
s0022,92,0,66.321884
s0022,93,0,71.237724
s0022,94,0,68.00599
s0022,95,0,64.31836
s0023,0,0,40.08978
s0023,1,0,60.28052
s0023,2,0,42.43236
s0023,3,0,51.455147
s0023,4,0,45.049
s0023,5,0,51.14486
s0023,6,0,50.423733
s0023,7,0,54.228886
s0023,8,0,60.446598
s0023,9,0,62.91838
s0023,10,0,59.609776
s0023,11,0,55.98285
s0023,12,0,64.22968
s0023,13,0,53.981274
s0023,14,0,57.465282
s0023,15,0,54.788166
s0023,16,0,60.753662
s0023,17,0,63.4574
s0023,18,0,61.9475
s0023,19,0,59.840244
s0023,20,0,64.99843
s0023,21,0,61.85858
s0023,22,0,62.217297
s0023,23,0,65.957924
s0023,24,0,67.20122
s0023,25,0,71.38053
s0023,26,0,66.86338
s0023,27,0,63.15279
s0023,28,0,74.382034
s0023,29,0,66.91807
s0023,30,0,68.27929
s0023,31,0,60.90241
s0023,32,0,47.240852
s0023,33,0,51.13229
s0023,34,0,44.162537
s0023,35,0,58.85965
