timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:15:00,0.3806062446229595,0.47936167911342265,0.5783982147552541
2023-01-10 17:30:00,0.3782397472055403,0.47542372128675536,0.5809589356694476
2023-01-10 17:45:00,0.37237014736744367,0.47466838864550726,0.5849803400171075
2023-01-10 18:00:00,0.3689902004488136,0.4723877568097989,0.5827911754570502
2023-01-10 18:15:00,0.36082205030410097,0.4727820758296255,0.5863663569300096
2023-01-10 18:30:00,0.35669466863888283,0.47046469101463706,0.5825968961981354
2023-01-10 18:45:00,0.3499619410059345,0.4678592460292502,0.5819641005608989
2023-01-10 19:00:00,0.3445519207830255,0.4645700546307229,0.58172534313512
2023-01-10 19:15:00,0.3433763514564239,0.46234593110658306,0.5801876260542821
2023-01-10 19:30:00,0.3385305581007445,0.46142903565710386,0.5865819690648564
2023-01-10 19:45:00,0.3304181487974415,0.4556541916366343,0.5809371244726155
2023-01-10 20:00:00,0.3329119252281247,0.460164481287917,0.5833575052007044
2023-01-10 20:15:00,0.3352227852581854,0.46311390591065316,0.5904776172905606
2023-01-10 20:30:00,0.33862680139870416,0.46748825980321795,0.5948495262342095
2023-01-10 20:45:00,0.3414002683441039,0.46685263714345315,0.5919940457452353
2023-01-10 21:00:00,0.34140026874728635,0.46685263800902943,0.5919940485689955
2023-01-10 21:15:00,0.34140028039509807,0.4668526452080701,0.5919940556098039
2023-01-10 21:30:00,0.34140029015102374,0.4668526546249823,0.5919940681115542
2023-01-10 21:45:00,0.3414003014062381,0.46685266991398094,0.5919940775368274
2023-01-10 22:00:00,0.3414003275006543,0.46685268896382504,0.5919940939253844
2023-01-10 22:15:00,0.34140034474576963,0.4668527078632531,0.5919941128675592
2023-01-10 22:30:00,0.34140036303842214,0.46685272541828016,0.591994132702346
2023-01-10 22:45:00,0.3414003844581192,0.4668527501354619,0.5919941554426167
2023-01-10 23:00:00,0.3414004363585589,0.4668528023388596,0.5919942100593057
2023-01-10 23:15:00,0.34140049781464077,0.46685286180029584,0.5919942676931914
2023-01-10 23:30:00,0.3414005533559841,0.46685292032268005,0.5919943225031316
2023-01-10 23:45:00,0.34140060244772574,0.46685297379903545,0.5919943733624212
