sample_id,t,trafo_index,loading_pct
s0073,26,0,72.689255
s0073,27,0,62.740482
s0073,28,0,74.82813
s0073,29,0,61.477932
s0073,30,0,58.965897
s0073,31,0,65.56604
s0073,32,0,59.200176
s0073,33,0,59.531963
s0073,34,0,50.170547
s0073,35,0,50.332493
s0073,36,0,55.810947
s0073,37,0,61.32629
s0073,38,0,57.343086
s0073,39,0,54.030117
s0073,40,0,70.828995
s0073,41,0,40.50467
s0073,42,0,30.009108
s0073,43,0,34.13994
s0073,44,0,39.613697
s0073,45,0,46.426884
s0073,46,0,31.823822
s0073,47,0,58.40948
s0073,48,0,54.337383
s0073,49,0,57.974026
s0073,50,0,55.452766
s0073,51,0,57.353344
s0073,52,0,63.907513
s0073,53,0,39.708794
s0073,54,0,52.342
s0073,55,0,65.38135
s0073,56,0,53.061104
s0073,57,0,61.82336
s0073,58,0,61.014763
s0073,59,0,66.18616
s0073,60,0,56.34394
s0073,61,0,54.91377
s0073,62,0,69.78277
s0073,63,0,68.46893
s0073,64,0,68.393776
s0073,65,0,64.593376
s0073,66,0,67.73182
s0073,67,0,57.98184
s0073,68,0,64.77847
s0073,69,0,67.26535
s0073,70,0,62.09093
s0073,71,0,58.022465
s0073,72,0,60.534515
s0073,73,0,69.66337
s0073,74,0,75.497154
s0073,75,0,79.29895
s0073,76,0,80.199196
s0073,77,0,79.26221
s0073,78,0,76.92818
s0073,79,0,79.44787
s0073,80,0,79.769745
s0073,81,0,80.37496
s0073,82,0,72.09545
s0073,83,0,66.369385
s0073,84,0,65.83585
s0073,85,0,68.02223
s0073,86,0,64.57454
s0073,87,0,54.114983
s0073,88,0,70.21562
s0073,89,0,70.16183
s0073,90,0,62.204937
s0073,91,0,64.54174
s0073,92,0,78.73752
s0073,93,0,71.76569
s0073,94,0,75.4903
s0073,95,0,66.378914
s0074,0,0,49.27465
s0074,1,0,43.64806
s0074,2,0,42.282005
s0074,3,0,49.557564
s0074,4,0,54.7839
s0074,5,0,46.894833
s0074,6,0,55.591858
s0074,7,0,61.247486
s0074,8,0,58.63195
s0074,9,0,54.272793
s0074,10,0,55.7544
s0074,11,0,65.135994
s0074,12,0,66.33329
s0074,13,0,58.997902
s0074,14,0,68.2245
s0074,15,0,66.59211
s0074,16,0,60.726368
s0074,17,0,65.96052
s0074,18,0,61.174076
s0074,19,0,78.073814
s0074,20,0,68.49984
s0074,21,0,68.534966
s0074,22,0,44.72588
s0074,23,0,69.85435
s0074,24,0,69.76762
s0074,25,0,66.56282
s0074,26,0,71.225075
s0074,27,0,62.954384
s0074,28,0,69.84586
s0074,29,0,73.02455
s0074,30,0,69.0011
s0074,31,0,64.1584
s0074,32,0,58.55448
s0074,33,0,60.484653
s0074,34,0,50.185455
s0074,35,0,49.132614
s0074,36,0,42.738358
s0074,37,0,58.86364
s0074,38,0,47.456577
s0074,39,0,55.942
s0074,40,0,58.119408
s0074,41,0,49.81219
s0074,42,0,55.30961
s0074,43,0,67.48954
s0074,44,0,51.26286
s0074,45,0,67.00492
s0074,46,0,30.695263
s0074,47,0,27.010534
s0074,48,0,41.928806
s0074,49,0,56.880363
s0074,50,0,51.128643
s0074,51,0,39.145103
s0074,52,0,54.90983
s0074,53,0,56.299274
s0074,54,0,64.40018
s0074,55,0,53.25022
s0074,56,0,42.264744
s0074,57,0,55.69617
s0074,58,0,59.250248
s0074,59,0,63.42704
s0074,60,0,58.51977
s0074,61,0,57.826637
s0074,62,0,80.3168
s0074,63,0,69.8145
s0074,64,0,59.639503
s0074,65,0,58.712025
s0074,66,0,63.182224
s0074,67,0,75.14967
s0074,68,0,63.570118
s0074,69,0,58.473236
s0074,70,0,65.70567
s0074,71,0,57.347862
s0074,72,0,62.182327
s0074,73,0,71.52151
s0074,74,0,80.30895
s0074,75,0,79.29527
s0074,76,0,78.72054
s0074,77,0,79.17104
s0074,78,0,76.466446
s0074,79,0,80.0556
s0074,80,0,79.19925
s0074,81,0,78.14085
s0074,82,0,65.76973
s0074,83,0,68.998695
s0074,84,0,67.77857
s0074,85,0,71.315636
s0074,86,0,61.097954
s0074,87,0,59.590942
s0074,88,0,58.496952
s0074,89,0,65.01873
s0074,90,0,53.54156
s0074,91,0,68.18489
s0074,92,0,63.498985
s0074,93,0,79.130775
s0074,94,0,62.162704
s0074,95,0,72.10747
s0075,0,0,53.371437
s0075,1,0,51.238747
s0075,2,0,30.42376
s0075,3,0,44.778263
s0075,4,0,60.946068
s0075,5,0,48.112858
s0075,6,0,57.990494
s0075,7,0,48.010925
s0075,8,0,54.108063
s0075,9,0,55.15101
s0075,10,0,51.427612
s0075,11,0,59.006676
s0075,12,0,66.18468
s0075,13,0,60.28532
s0075,14,0,59.10072
s0075,15,0,64.73243
s0075,16,0,70.46255
s0075,17,0,61.72965
s0075,18,0,66.856926
s0075,19,0,63.324238
s0075,20,0,74.653305
s0075,21,0,66.80023
s0075,22,0,60.27211
s0075,23,0,68.45212
s0075,24,0,72.588776
s0075,25,0,68.56464
s0075,26,0,69.021866
s0075,27,0,59.10476
s0075,28,0,63.461037
s0075,29,0,65.82161
s0075,30,0,64.65098
s0075,31,0,61.02435
s0075,32,0,50.81128
s0075,33,0,51.676758
s0075,34,0,35.662487
s0075,35,0,43.208256
s0075,36,0,62.178123
s0075,37,0,48.51419
s0075,38,0,64.05863
s0075,39,0,42.566597
s0075,40,0,59.996597
s0075,41,0,60.52826
s0075,42,0,31.971004
s0075,43,0,44.40704
s0075,44,0,46.558853
s0075,45,0,46.449493
s0075,46,0,47.280113
s0075,47,0,44.50011
s0075,48,0,41.156876
s0075,49,0,44.5517
s0075,50,0,23.087692
s0075,51,0,54.477848
s0075,52,0,46.88005
s0075,53,0,52.95474
s0075,54,0,61.14654
s0075,55,0,57.008785
s0075,56,0,57.011665
s0075,57,0,65.86743
s0075,58,0,54.106808
s0075,59,0,59.92957
s0075,60,0,55.15741
s0075,61,0,62.891045
s0075,62,0,73.82754
s0075,63,0,67.70872
s0075,64,0,61.660465
s0075,65,0,65.10461
s0075,66,0,69.65975
s0075,67,0,60.456352
s0075,68,0,65.33805
s0075,69,0,53.924103
s0075,70,0,50.922943
s0075,71,0,55.42166
s0075,72,0,52.111107
s0075,73,0,68.669846
s0075,74,0,77.7528
s0075,75,0,78.66419
s0075,76,0,79.55811
s0075,77,0,78.81236
s0075,78,0,71.93101
s0075,79,0,79.501305
s0075,80,0,79.36156
s0075,81,0,80.55626
s0075,82,0,60.391384
s0075,83,0,64.02819
s0075,84,0,64.095146
s0075,85,0,63.03288
s0075,86,0,64.10318
s0075,87,0,65.25468
s0075,88,0,57.325024
s0075,89,0,56.744007
s0075,90,0,52.38189
s0075,91,0,72.40344
s0075,92,0,66.02526
s0075,93,0,65.56918
s0075,94,0,74.38408
s0075,95,0,69.56847
s0076,0,0,52.5577
s0076,1,0,52.56276
s0076,2,0,45.017227
s0076,3,0,41.425674
s0076,4,0,54.07461
s0076,5,0,55.716534
s0076,6,0,50.174717
s0076,7,0,52.08052
s0076,8,0,65.03462
s0076,9,0,61.38408
s0076,10,0,58.55597
s0076,11,0,65.12016
s0076,12,0,71.26688
s0076,13,0,59.13453
s0076,14,0,54.834476
s0076,15,0,65.28786
s0076,16,0,60.22941
s0076,17,0,64.73889
s0076,18,0,66.0544
s0076,19,0,58.70861
s0076,20,0,68.1113
s0076,21,0,67.600914
s0076,22,0,61.668518
s0076,23,0,72.91806
s0076,24,0,66.80504
s0076,25,0,64.73786
s0076,26,0,66.24199
s0076,27,0,69.8104
s0076,28,0,69.91908
s0076,29,0,66.13709
s0076,30,0,60.2256
s0076,31,0,66.631744
s0076,32,0,65.976494
s0076,33,0,58.230392
s0076,34,0,54.537697
s0076,35,0,52.714066
s0076,36,0,61.87758
s0076,37,0,51.938248
s0076,38,0,66.058426
s0076,39,0,42.630424
s0076,40,0,50.390354
s0076,41,0,45.654263
s0076,42,0,56.980022
s0076,43,0,28.889807
s0076,44,0,60.016914
s0076,45,0,48.63603
s0076,46,0,52.40778
s0076,47,0,71.272835
s0076,48,0,60.781967
s0076,49,0,42.927677
s0076,50,0,45.917843
s0076,51,0,48.476715
s0076,52,0,43.033253
s0076,53,0,47.42984
s0076,54,0,61.214096
s0076,55,0,64.66759
s0076,56,0,66.74356
s0076,57,0,69.5916
s0076,58,0,58.257694
s0076,59,0,70.10321
s0076,60,0,65.59319
s0076,61,0,64.28078
s0076,62,0,73.249344
s0076,63,0,71.05108
s0076,64,0,67.926254
s0076,65,0,61.25615
s0076,66,0,69.12429
s0076,67,0,64.42293
s0076,68,0,69.84364
s0076,69,0,63.02529
s0076,70,0,45.20984
s0076,71,0,56.43352
s0076,72,0,68.04128
s0076,73,0,80.802376
s0076,74,0,77.562546
s0076,75,0,79.98257
s0076,76,0,79.62943
s0076,77,0,80.62886
s0076,78,0,77.05845
s0076,79,0,80.02864
s0076,80,0,79.28781
s0076,81,0,79.288536
s0076,82,0,71.88889
s0076,83,0,65.79192
s0076,84,0,69.53045
s0076,85,0,79.27627
s0076,86,0,66.38872
s0076,87,0,69.2166
s0076,88,0,67.33369
s0076,89,0,64.46251
s0076,90,0,58.70624
s0076,91,0,67.23891
s0076,92,0,57.54104
s0076,93,0,66.33938
s0076,94,0,69.87642
s0076,95,0,60.01427
s0077,0,0,51.40393
s0077,1,0,53.8031
s0077,2,0,45.700485
s0077,3,0,51.90113
s0077,4,0,61.442295
s0077,5,0,52.78618
s0077,6,0,47.202168
s0077,7,0,59.35397
s0077,8,0,55.978107
s0077,9,0,57.90777
s0077,10,0,55.98642
s0077,11,0,62.619045
s0077,12,0,64.583984
s0077,13,0,61.610256
s0077,14,0,57.63859
s0077,15,0,71.41682
s0077,16,0,71.539215
s0077,17,0,66.091286
s0077,18,0,69.37602
s0077,19,0,65.616615
s0077,20,0,66.17184
s0077,21,0,66.38622
s0077,22,0,57.72997
s0077,23,0,73.19395
s0077,24,0,67.35227
s0077,25,0,59.621864
s0077,26,0,67.51097
s0077,27,0,61.00541
s0077,28,0,66.65855
s0077,29,0,67.66067
s0077,30,0,54.643036
s0077,31,0,62.231674
s0077,32,0,53.824757
s0077,33,0,55.06721
s0077,34,0,44.82491
s0077,35,0,49.90399
s0077,36,0,58.94727
s0077,37,0,58.108498
s0077,38,0,59.689915
s0077,39,0,48.001076
s0077,40,0,59.872658
s0077,41,0,34.245228
s0077,42,0,41.76496
s0077,43,0,60.89634
s0077,44,0,50.0304
s0077,45,0,49.428654
s0077,46,0,42.628204
s0077,47,0,38.165108
s0077,48,0,50.98796
s0077,49,0,56.117393
s0077,50,0,41.53209
s0077,51,0,42.710598
s0077,52,0,52.92131
s0077,53,0,47.256016
s0077,54,0,52.20801
s0077,55,0,57.343754
s0077,56,0,65.58116
s0077,57,0,54.124134
s0077,58,0,61.37526
s0077,59,0,71.92165
s0077,60,0,51.25463
s0077,61,0,56.70209
s0077,62,0,77.446304
s0077,63,0,65.727806
s0077,64,0,70.301895
s0077,65,0,67.1288
s0077,66,0,64.67973
s0077,67,0,68.92555
s0077,68,0,58.960632
s0077,69,0,59.581245
s0077,70,0,61.15228
s0077,71,0,59.30099
s0077,72,0,56.207687
s0077,73,0,70.38579
s0077,74,0,76.83403
s0077,75,0,78.341515
s0077,76,0,74.27719
s0077,77,0,79.47557
s0077,78,0,74.367226
s0077,79,0,79.0176
s0077,80,0,78.86317
s0077,81,0,77.48841
s0077,82,0,76.999825
s0077,83,0,65.018906
s0077,84,0,60.235687
s0077,85,0,68.7249
s0077,86,0,59.33444
s0077,87,0,67.38296
s0077,88,0,59.751957
s0077,89,0,60.318413
s0077,90,0,52.227413
s0077,91,0,66.25217
s0077,92,0,67.459564
s0077,93,0,68.514534
s0077,94,0,73.0625
s0077,95,0,53.45277
s0078,0,0,51.49814
s0078,1,0,47.41995
s0078,2,0,48.93312
s0078,3,0,49.15107
s0078,4,0,57.86844
s0078,5,0,48.138737
s0078,6,0,60.366432
s0078,7,0,55.874676
s0078,8,0,52.54961
s0078,9,0,60.535385
s0078,10,0,62.145542
s0078,11,0,67.999504
s0078,12,0,65.28385
s0078,13,0,64.736084
s0078,14,0,65.11985
s0078,15,0,71.336555
s0078,16,0,65.74931
s0078,17,0,63.979908
s0078,18,0,58.7775
s0078,19,0,58.90173
s0078,20,0,63.043327
s0078,21,0,64.87368
s0078,22,0,67.79538
s0078,23,0,67.99564
s0078,24,0,64.86371
s0078,25,0,69.33076
s0078,26,0,66.67406
s0078,27,0,68.36735
s0078,28,0,67.49825
s0078,29,0,69.918686
s0078,30,0,53.29911
s0078,31,0,62.960114
s0078,32,0,61.47407
s0078,33,0,52.399887
s0078,34,0,58.275295
s0078,35,0,51.603386
s0078,36,0,54.228153
s0078,37,0,58.661263
s0078,38,0,58.577797
s0078,39,0,55.249634
s0078,40,0,55.700176
s0078,41,0,51.72445
s0078,42,0,56.731823
s0078,43,0,50.093746
s0078,44,0,30.092064
s0078,45,0,63.585224
s0078,46,0,30.630104
s0078,47,0,36.2619
s0078,48,0,30.952936
s0078,49,0,41.292393
s0078,50,0,55.115234
s0078,51,0,41.78974
s0078,52,0,56.04654
s0078,53,0,48.658535
s0078,54,0,53.62185
s0078,55,0,55.66505
s0078,56,0,52.802876
s0078,57,0,70.16597
s0078,58,0,59.092026
s0078,59,0,73.73848
s0078,60,0,63.438805
s0078,61,0,56.778843
s0078,62,0,76.91838
s0078,63,0,77.72267
s0078,64,0,65.34427
s0078,65,0,69.889626
s0078,66,0,65.36302
s0078,67,0,57.614796
s0078,68,0,70.61872
s0078,69,0,70.40841
s0078,70,0,45.9157
s0078,71,0,67.02351
s0078,72,0,53.629906
s0078,73,0,66.39515
s0078,74,0,77.939896
s0078,75,0,79.856766
s0078,76,0,79.096794
s0078,77,0,79.57092
s0078,78,0,79.997475
s0078,79,0,80.502815
s0078,80,0,80.185036
s0078,81,0,79.323395
s0078,82,0,70.051636
s0078,83,0,74.36668
s0078,84,0,70.51756
s0078,85,0,69.23949
s0078,86,0,68.48749
s0078,87,0,64.56921
s0078,88,0,66.05103
s0078,89,0,59.088047
s0078,90,0,49.050724
s0078,91,0,67.09219
s0078,92,0,74.40509
s0078,93,0,70.254814
s0078,94,0,72.54836
s0078,95,0,67.37363
s0079,0,0,56.933197
s0079,1,0,50.507053
s0079,2,0,45.818916
s0079,3,0,44.481342
s0079,4,0,59.087185
s0079,5,0,51.139923
s0079,6,0,62.146454
s0079,7,0,55.78021
s0079,8,0,61.010246
s0079,9,0,58.131645
s0079,10,0,61.380585
s0079,11,0,61.610443
s0079,12,0,68.17259
s0079,13,0,72.29963
s0079,14,0,54.653133
s0079,15,0,57.456955
s0079,16,0,69.62736
s0079,17,0,57.844986
s0079,18,0,62.193848
s0079,19,0,62.688953
s0079,20,0,71.23745
s0079,21,0,62.488968
s0079,22,0,65.23814
s0079,23,0,70.547676
s0079,24,0,65.63236
s0079,25,0,71.091866
s0079,26,0,69.66464
s0079,27,0,65.47197
s0079,28,0,66.259445
s0079,29,0,67.664825
s0079,30,0,60.549816
s0079,31,0,65.03358
s0079,32,0,63.835056
s0079,33,0,67.48133
s0079,34,0,51.01465
s0079,35,0,58.318974
s0079,36,0,59.806892
s0079,37,0,48.34061
s0079,38,0,49.609753
s0079,39,0,46.54817
s0079,40,0,52.989178
s0079,41,0,51.525955
s0079,42,0,28.264513
s0079,43,0,59.033295
s0079,44,0,55.070023
s0079,45,0,40.305016
s0079,46,0,33.385914
s0079,47,0,41.88634
s0079,48,0,41.545345
s0079,49,0,52.84528
s0079,50,0,42.363285
s0079,51,0,48.06995
s0079,52,0,48.5963
s0079,53,0,58.28494
s0079,54,0,50.81208
s0079,55,0,61.976032
s0079,56,0,64.69109
s0079,57,0,55.622734
s0079,58,0,59.401417
s0079,59,0,65.189156
s0079,60,0,56.827576
s0079,61,0,62.74518
s0079,62,0,74.31389
s0079,63,0,76.95206
s0079,64,0,60.36581
s0079,65,0,53.03882
s0079,66,0,73.86571
s0079,67,0,67.78883
s0079,68,0,60.265965
s0079,69,0,64.47725
s0079,70,0,64.62134
s0079,71,0,56.89091
s0079,72,0,71.0008
s0079,73,0,72.23102
s0079,74,0,78.03269
s0079,75,0,78.90607
s0079,76,0,79.59694
s0079,77,0,75.83362
s0079,78,0,78.23133
s0079,79,0,79.37556
s0079,80,0,79.18129
s0079,81,0,79.20503
s0079,82,0,69.128746
s0079,83,0,62.504864
s0079,84,0,65.795
s0079,85,0,73.502815
s0079,86,0,65.26817
s0079,87,0,52.346745
s0079,88,0,58.710075
s0079,89,0,60.358643
s0079,90,0,60.555687
s0079,91,0,73.80261
s0079,92,0,60.17542
s0079,93,0,76.58676
s0079,94,0,68.05289
s0079,95,0,66.65516
s0080,0,0,59.883183
s0080,1,0,59.503117
s0080,2,0,48.003345
s0080,3,0,50.64571
s0080,4,0,56.64793
s0080,5,0,60.3338
s0080,6,0,55.79023
s0080,7,0,50.894947
s0080,8,0,63.900898
s0080,9,0,67.53093
s0080,10,0,73.13891
s0080,11,0,68.67005
s0080,12,0,72.64275
s0080,13,0,67.41251
s0080,14,0,68.83608
s0080,15,0,67.82424
s0080,16,0,64.72333
s0080,17,0,64.37579
s0080,18,0,65.21961
s0080,19,0,60.813328
s0080,20,0,61.800488
s0080,21,0,64.14173
s0080,22,0,72.13442
s0080,23,0,69.31876
s0080,24,0,70.689125
s0080,25,0,69.63292
s0080,26,0,72.52054
s0080,27,0,75.547104
s0080,28,0,63.18579
s0080,29,0,63.585262
s0080,30,0,69.52268
s0080,31,0,61.703423
s0080,32,0,60.021957
s0080,33,0,56.20609
s0080,34,0,51.860214
s0080,35,0,50.930447
s0080,36,0,61.082813
s0080,37,0,62.69579
s0080,38,0,58.737755
s0080,39,0,63.467426
s0080,40,0,51.77624
s0080,41,0,56.254597
s0080,42,0,52.366276
s0080,43,0,58.70914
s0080,44,0,35.313118
s0080,45,0,74.03679
s0080,46,0,44.32781
s0080,47,0,52.063793
s0080,48,0,72.2125
s0080,49,0,46.29759
s0080,50,0,42.217777
s0080,51,0,63.769814
s0080,52,0,74.56637
s0080,53,0,49.175495
s0080,54,0,52.086678
s0080,55,0,52.00726
s0080,56,0,50.310314
s0080,57,0,66.40934
s0080,58,0,63.718494
s0080,59,0,65.47733
s0080,60,0,64.683525
s0080,61,0,71.27654
s0080,62,0,76.407135
s0080,63,0,69.55507
s0080,64,0,66.7787
s0080,65,0,70.94725
s0080,66,0,66.328964
s0080,67,0,75.37356
s0080,68,0,68.969635
s0080,69,0,64.589455
s0080,70,0,54.37122
s0080,71,0,65.52716
s0080,72,0,68.34408
s0080,73,0,74.52099
s0080,74,0,79.36909
s0080,75,0,80.48653
s0080,76,0,80.26307
s0080,77,0,81.60177
s0080,78,0,77.559746
s0080,79,0,84.89267
s0080,80,0,79.17357
s0080,81,0,79.909325
s0080,82,0,63.437073
s0080,83,0,70.90289
s0080,84,0,70.86994
s0080,85,0,75.13094
s0080,86,0,68.178246
s0080,87,0,61.565243
s0080,88,0,68.74966
s0080,89,0,67.30032
s0080,90,0,66.41529
s0080,91,0,72.59321
s0080,92,0,71.04828
s0080,93,0,74.14361
s0080,94,0,74.771576
s0080,95,0,78.458565
s0081,0,0,57.632618
s0081,1,0,50.221886
s0081,2,0,47.80951
s0081,3,0,54.43012
s0081,4,0,51.785378
s0081,5,0,26.302853
s0081,6,0,58.326256
s0081,7,0,52.89322
s0081,8,0,60.283024
s0081,9,0,61.061745
s0081,10,0,61.06514
s0081,11,0,63.930004
s0081,12,0,70.86653
s0081,13,0,64.55616
s0081,14,0,59.529835
s0081,15,0,69.083496
s0081,16,0,64.39914
s0081,17,0,72.129715
s0081,18,0,69.08359
s0081,19,0,59.16411
s0081,20,0,66.60013
s0081,21,0,66.08671
s0081,22,0,68.265785
s0081,23,0,70.967735
s0081,24,0,73.34375
s0081,25,0,80.4348
s0081,26,0,72.36264
s0081,27,0,60.573868
s0081,28,0,69.18762
s0081,29,0,75.11704
s0081,30,0,56.08215
s0081,31,0,65.78924
s0081,32,0,59.050556
s0081,33,0,47.919426
s0081,34,0,48.323586
s0081,35,0,61.622204
s0081,36,0,49.660168
s0081,37,0,74.29568
s0081,38,0,66.65047
s0081,39,0,37.17933
s0081,40,0,55.834282
s0081,41,0,57.543854
s0081,42,0,54.21083
s0081,43,0,56.34475
s0081,44,0,49.884697
s0081,45,0,55.412712
s0081,46,0,56.36652
s0081,47,0,28.480211
s0081,48,0,79.58389
s0081,49,0,65.32841
s0081,50,0,53.338394
s0081,51,0,57.2296
s0081,52,0,48.67026
s0081,53,0,45.049843
s0081,54,0,33.415672
s0081,55,0,61.740414
s0081,56,0,57.90997
s0081,57,0,61.688644
s0081,58,0,58.64419
s0081,59,0,65.59463
s0081,60,0,62.813553
s0081,61,0,63.656307
s0081,62,0,70.22951
s0081,63,0,75.82806
s0081,64,0,73.49959
s0081,65,0,68.46838
s0081,66,0,70.83172
s0081,67,0,65.261925
s0081,68,0,63.44064
s0081,69,0,71.42786
s0081,70,0,59.102123
s0081,71,0,57.864708
s0081,72,0,65.00032
s0081,73,0,66.24265
s0081,74,0,83.60805
s0081,75,0,79.28865
s0081,76,0,80.07674
s0081,77,0,79.89361
s0081,78,0,81.632454
s0081,79,0,79.2738
s0081,80,0,79.95875
s0081,81,0,76.563995
s0081,82,0,73.29173
s0081,83,0,60.42272
s0081,84,0,72.526665
s0081,85,0,72.7376
s0081,86,0,66.605835
s0081,87,0,59.18411
s0081,88,0,67.16382
s0081,89,0,61.16099
s0081,90,0,59.705593
s0081,91,0,67.5095
s0081,92,0,71.233246
s0081,93,0,64.09479
s0081,94,0,67.493515
s0081,95,0,66.435974
s0082,0,0,36.456696
s0082,1,0,44.24093
s0082,2,0,34.154037
s0082,3,0,38.779827
s0082,4,0,45.42447
s0082,5,0,42.352478
s0082,6,0,49.54542
s0082,7,0,46.988255
s0082,8,0,48.34579
s0082,9,0,50.323116
s0082,10,0,54.03449
s0082,11,0,54.06879
s0082,12,0,63.113888
s0082,13,0,77.81693
s0082,14,0,58.427837
s0082,15,0,61.886486
s0082,16,0,60.849518
s0082,17,0,64.75305
s0082,18,0,62.027218
s0082,19,0,56.970543
s0082,20,0,65.20615
s0082,21,0,60.061237
s0082,22,0,66.16197
s0082,23,0,69.15203
s0082,24,0,68.81064
s0082,25,0,63.168144
s0082,26,0,60.033276
s0082,27,0,59.55704
s0082,28,0,65.12644
s0082,29,0,69.518845
s0082,30,0,61.623817
s0082,31,0,61.8124
s0082,32,0,50.075993
s0082,33,0,55.2053
s0082,34,0,47.044273
s0082,35,0,60.71903
s0082,36,0,46.16819
s0082,37,0,49.965183
s0082,38,0,36.949512
s0082,39,0,58.568256
s0082,40,0,53.47888
s0082,41,0,48.355675
s0082,42,0,37.55801
s0082,43,0,43.891083
s0082,44,0,58.17857
s0082,45,0,33.92652
s0082,46,0,47.51879
s0082,47,0,16.10618
s0082,48,0,37.160004
s0082,49,0,39.21741
s0082,50,0,44.271492
s0082,51,0,51.2125
s0082,52,0,50.993332
s0082,53,0,58.932663
s0082,54,0,56.209614
s0082,55,0,52.177856
s0082,56,0,65.768616
s0082,57,0,70.254654
s0082,58,0,57.76737
s0082,59,0,67.65144
s0082,60,0,60.604813
s0082,61,0,56.45471
s0082,62,0,73.664246
s0082,63,0,64.54608
s0082,64,0,56.81827
s0082,65,0,64.60099
s0082,66,0,59.977264
s0082,67,0,55.827976
s0082,68,0,57.871414
s0082,69,0,62.00309
s0082,70,0,51.00813
s0082,71,0,58.556225
s0082,72,0,56.445984
s0082,73,0,64.90436
s0082,74,0,69.99455
s0082,75,0,78.96185
s0082,76,0,79.0901
s0082,77,0,78.73788
s0082,78,0,75.51826
s0082,79,0,78.3431
s0082,80,0,78.771034
s0082,81,0,76.664925
s0082,82,0,59.161457
s0082,83,0,58.013657
s0082,84,0,58.57187
s0082,85,0,53.13215
s0082,86,0,61.65019
s0082,87,0,57.00358
s0082,88,0,54.55177
s0082,89,0,62.924603
s0082,90,0,58.25447
s0082,91,0,69.97212
s0082,92,0,63.03587
s0082,93,0,56.273113
s0082,94,0,71.564865
s0082,95,0,62.99354
s0083,0,0,51.531754
s0083,1,0,48.826984
s0083,2,0,38.418095
s0083,3,0,49.130047
s0083,4,0,63.35262
s0083,5,0,54.99425
s0083,6,0,39.948124
s0083,7,0,48.466206
s0083,8,0,67.739204
s0083,9,0,57.892487
s0083,10,0,60.589733
s0083,11,0,56.461956
s0083,12,0,71.657234
s0083,13,0,64.437416
s0083,14,0,68.10586
s0083,15,0,56.48124
s0083,16,0,63.366302
s0083,17,0,57.09415
s0083,18,0,64.62541
s0083,19,0,69.82543
s0083,20,0,73.59793
s0083,21,0,76.44518
s0083,22,0,66.382614
s0083,23,0,71.606316
s0083,24,0,68.5306
s0083,25,0,76.73964
s0083,26,0,79.16774
s0083,27,0,77.691666
s0083,28,0,73.052925
s0083,29,0,67.850204
s0083,30,0,59.52882
s0083,31,0,60.25156
s0083,32,0,67.48087
s0083,33,0,57.180737
s0083,34,0,52.489765
s0083,35,0,54.380108
s0083,36,0,58.546223
s0083,37,0,49.907166
s0083,38,0,67.6814
s0083,39,0,55.004665
s0083,40,0,69.818405
s0083,41,0,44.47859
s0083,42,0,42.412056
s0083,43,0,63.29407
s0083,44,0,48.586494
s0083,45,0,53.23569
s0083,46,0,41.86168
s0083,47,0,58.40459
s0083,48,0,68.95744
s0083,49,0,58.92079
s0083,50,0,43.431232
s0083,51,0,37.876076
s0083,52,0,58.741966
s0083,53,0,49.003017
s0083,54,0,66.991615
s0083,55,0,56.76179
s0083,56,0,61.564793
s0083,57,0,73.22379
s0083,58,0,57.0466
s0083,59,0,67.72409
s0083,60,0,57.547905
s0083,61,0,66.465385
s0083,62,0,82.339584
s0083,63,0,72.47588
s0083,64,0,69.24705
s0083,65,0,64.57463
s0083,66,0,69.988884
s0083,67,0,64.606964
s0083,68,0,61.28928
s0083,69,0,77.615524
s0083,70,0,54.4853
s0083,71,0,74.13239
s0083,72,0,58.16732
s0083,73,0,74.11694
s0083,74,0,79.20841
s0083,75,0,76.429955
s0083,76,0,79.19445
s0083,77,0,79.14087
s0083,78,0,77.29582
s0083,79,0,78.95653
s0083,80,0,79.48273
s0083,81,0,76.109604
s0083,82,0,72.154655
s0083,83,0,58.323364
s0083,84,0,65.82218
s0083,85,0,71.86113
s0083,86,0,68.52705
s0083,87,0,60.735565
s0083,88,0,69.413765
s0083,89,0,65.17696
s0083,90,0,53.54962
s0083,91,0,66.210625
s0083,92,0,68.496666
s0083,93,0,73.81576
s0083,94,0,65.31125
s0083,95,0,65.310616
s0084,0,0,51.879086
s0084,1,0,47.14148
s0084,2,0,46.539734
s0084,3,0,41.338474
s0084,4,0,58.068512
s0084,5,0,54.78016
s0084,6,0,57.83307
s0084,7,0,54.7152
s0084,8,0,56.203922
s0084,9,0,54.098427
s0084,10,0,61.258255
s0084,11,0,68.851456
s0084,12,0,68.73503
s0084,13,0,63.140816
s0084,14,0,69.54895
s0084,15,0,65.8021
s0084,16,0,67.73055
s0084,17,0,70.00455
s0084,18,0,73.27194
s0084,19,0,62.44133
s0084,20,0,77.41584
s0084,21,0,68.39145
s0084,22,0,66.68648
s0084,23,0,74.721756
s0084,24,0,72.867615
s0084,25,0,75.73058
s0084,26,0,70.222015
s0084,27,0,60.996674
s0084,28,0,80.88681
s0084,29,0,69.41825
s0084,30,0,56.99787
s0084,31,0,62.052498
s0084,32,0,62.161896
s0084,33,0,59.565598
s0084,34,0,56.617924
s0084,35,0,49.20929
s0084,36,0,61.288933
s0084,37,0,54.35329
s0084,38,0,54.63172
s0084,39,0,54.07579
s0084,40,0,59.157333
s0084,41,0,47.25728
s0084,42,0,41.196503
s0084,43,0,52.535652
s0084,44,0,69.15399
