sample_id,t,trafo_index,loading_pct
s0024,84,0,67.581116
s0024,85,0,73.56734
s0024,86,0,63.635654
s0024,87,0,52.44492
s0024,88,0,64.32255
s0024,89,0,61.64419
s0024,90,0,57.27536
s0024,91,0,65.40398
s0024,92,0,65.53042
s0024,93,0,69.198456
s0024,94,0,66.07187
s0024,95,0,64.755066
s0025,0,0,53.886375
s0025,1,0,45.662918
s0025,2,0,42.05427
s0025,3,0,47.734055
s0025,4,0,57.217335
s0025,5,0,52.869003
s0025,6,0,56.69379
s0025,7,0,53.16762
s0025,8,0,58.216263
s0025,9,0,70.87693
s0025,10,0,56.00104
s0025,11,0,70.24519
s0025,12,0,64.05877
s0025,13,0,62.24405
s0025,14,0,68.79838
s0025,15,0,62.047665
s0025,16,0,71.386246
s0025,17,0,63.80929
s0025,18,0,65.94101
s0025,19,0,76.619125
s0025,20,0,69.946846
s0025,21,0,64.89049
s0025,22,0,73.59876
s0025,23,0,67.516235
s0025,24,0,69.583
s0025,25,0,73.40423
s0025,26,0,69.08503
s0025,27,0,69.07938
s0025,28,0,73.68861
s0025,29,0,73.2242
s0025,30,0,64.23051
s0025,31,0,67.22548
s0025,32,0,62.968216
s0025,33,0,58.033688
s0025,34,0,53.26196
s0025,35,0,56.635105
s0025,36,0,57.555202
s0025,37,0,59.50547
s0025,38,0,60.32533
s0025,39,0,48.27637
s0025,40,0,69.14283
s0025,41,0,58.550995
s0025,42,0,51.153286
s0025,43,0,49.565235
s0025,44,0,51.30906
s0025,45,0,66.778854
s0025,46,0,37.212437
s0025,47,0,24.861752
s0025,48,0,59.710407
s0025,49,0,54.677204
s0025,50,0,44.913223
s0025,51,0,40.78135
s0025,52,0,43.346188
s0025,53,0,52.143658
s0025,54,0,52.54465
s0025,55,0,63.334915
s0025,56,0,59.979275
s0025,57,0,60.871464
s0025,58,0,54.500828
s0025,59,0,69.44339
s0025,60,0,61.862442
s0025,61,0,53.20791
s0025,62,0,75.80746
s0025,63,0,74.779236
s0025,64,0,72.72331
s0025,65,0,62.493404
s0025,66,0,67.68622
s0025,67,0,61.226803
s0025,68,0,70.63899
s0025,69,0,65.2859
s0025,70,0,61.22927
s0025,71,0,61.702503
s0025,72,0,52.916725
s0025,73,0,76.19025
s0025,74,0,67.68908
s0025,75,0,73.71594
s0025,76,0,70.2545
s0025,77,0,75.34241
s0025,78,0,76.47907
s0025,79,0,78.537315
s0025,80,0,78.94986
s0025,81,0,74.062744
s0025,82,0,65.53074
s0025,83,0,62.03229
s0025,84,0,67.74419
s0025,85,0,73.7261
s0025,86,0,67.32406
s0025,87,0,61.92188
s0025,88,0,63.50948
s0025,89,0,58.072144
s0025,90,0,57.788197
s0025,91,0,66.61585
s0025,92,0,70.01941
s0025,93,0,69.67354
s0025,94,0,62.72351
s0025,95,0,73.166954
s0026,0,0,54.3617
s0026,1,0,51.492775
s0026,2,0,35.838924
s0026,3,0,52.126423
s0026,4,0,41.61353
s0026,5,0,56.28333
s0026,6,0,54.927906
s0026,7,0,56.98609
s0026,8,0,63.946564
s0026,9,0,52.590992
s0026,10,0,63.24072
s0026,11,0,69.50349
s0026,12,0,70.83454
s0026,13,0,66.91871
s0026,14,0,64.72227
s0026,15,0,64.73675
s0026,16,0,65.79954
s0026,17,0,69.58488
s0026,18,0,66.854996
s0026,19,0,54.267906
s0026,20,0,68.248375
s0026,21,0,61.640213
s0026,22,0,69.24094
s0026,23,0,68.51686
s0026,24,0,72.20375
s0026,25,0,67.00798
s0026,26,0,70.12708
s0026,27,0,60.112446
s0026,28,0,72.57607
s0026,29,0,65.428406
s0026,30,0,55.740097
s0026,31,0,60.51772
s0026,32,0,54.878143
s0026,33,0,54.96823
s0026,34,0,50.664223
s0026,35,0,60.894886
s0026,36,0,55.610794
s0026,37,0,50.07731
s0026,38,0,60.031384
s0026,39,0,53.04847
s0026,40,0,61.142414
s0026,41,0,45.409214
s0026,42,0,49.759632
s0026,43,0,51.628204
s0026,44,0,45.95419
s0026,45,0,59.03847
s0026,46,0,45.443027
s0026,47,0,43.161568
s0026,48,0,55.545406
s0026,49,0,42.033287
s0026,50,0,48.130005
s0026,51,0,66.39261
s0026,52,0,58.925
s0026,53,0,55.87397
s0026,54,0,50.87056
s0026,55,0,41.203014
s0026,56,0,54.289734
s0026,57,0,61.841366
s0026,58,0,50.894352
s0026,59,0,62.118668
s0026,60,0,76.208855
s0026,61,0,61.395138
s0026,62,0,73.76126
s0026,63,0,68.528496
s0026,64,0,70.26486
s0026,65,0,61.59935
s0026,66,0,72.86176
s0026,67,0,62.21887
s0026,68,0,69.46666
s0026,69,0,73.29861
s0026,70,0,57.454704
s0026,71,0,69.91523
s0026,72,0,55.351707
s0026,73,0,71.2818
s0026,74,0,70.55224
s0026,75,0,72.7991
s0026,76,0,76.426796
s0026,77,0,73.93223
s0026,78,0,74.78778
s0026,79,0,78.457214
s0026,80,0,72.699486
s0026,81,0,74.009445
s0026,82,0,65.60211
s0026,83,0,72.84133
s0026,84,0,66.44388
s0026,85,0,74.95861
s0026,86,0,67.46994
s0026,87,0,57.13087
s0026,88,0,61.300694
s0026,89,0,59.473267
s0026,90,0,57.883247
s0026,91,0,65.355125
s0026,92,0,69.50962
s0026,93,0,68.55284
s0026,94,0,71.68929
s0026,95,0,64.63073
s0027,0,0,53.50991
s0027,1,0,40.70135
s0027,2,0,47.847534
s0027,3,0,38.74552
s0027,4,0,50.668083
s0027,5,0,55.288612
s0027,6,0,52.99955
s0027,7,0,47.86291
s0027,8,0,63.90609
s0027,9,0,60.41769
s0027,10,0,64.25837
s0027,11,0,77.51877
s0027,12,0,73.43232
s0027,13,0,66.29081
s0027,14,0,64.42422
s0027,15,0,60.27917
s0027,16,0,70.18038
s0027,17,0,70.27485
s0027,18,0,60.098103
s0027,19,0,71.578064
s0027,20,0,68.65387
s0027,21,0,65.695564
s0027,22,0,65.383644
s0027,23,0,55.26975
s0027,24,0,64.20318
s0027,25,0,71.89494
s0027,26,0,71.90133
s0027,27,0,64.73964
s0027,28,0,69.24998
s0027,29,0,58.831142
s0027,30,0,62.57509
s0027,31,0,53.52696
s0027,32,0,54.658226
s0027,33,0,56.274803
s0027,34,0,55.481457
s0027,35,0,47.803528
s0027,36,0,54.229527
s0027,37,0,58.543594
s0027,38,0,69.432465
s0027,39,0,17.137045
s0027,40,0,58.91105
s0027,41,0,66.33678
s0027,42,0,48.016846
s0027,43,0,57.294113
s0027,44,0,47.98198
s0027,45,0,71.14238
s0027,46,0,28.394691
s0027,47,0,43.9325
s0027,48,0,56.08088
s0027,49,0,55.257843
s0027,50,0,58.83687
s0027,51,0,46.479073
s0027,52,0,43.5334
s0027,53,0,38.96344
s0027,54,0,52.129063
s0027,55,0,61.676594
s0027,56,0,69.21073
s0027,57,0,64.544785
s0027,58,0,50.75813
s0027,59,0,64.83961
s0027,60,0,60.351364
s0027,61,0,60.348675
s0027,62,0,68.97166
s0027,63,0,74.919266
s0027,64,0,67.99865
s0027,65,0,73.411316
s0027,66,0,69.117516
s0027,67,0,53.726772
s0027,68,0,67.36881
s0027,69,0,62.15551
s0027,70,0,69.17659
s0027,71,0,57.064484
s0027,72,0,58.10146
s0027,73,0,69.326126
s0027,74,0,73.50086
s0027,75,0,71.55923
s0027,76,0,76.383064
s0027,77,0,73.99837
s0027,78,0,75.822464
s0027,79,0,78.39882
s0027,80,0,78.97603
s0027,81,0,78.68091
s0027,82,0,72.16937
s0027,83,0,62.402462
s0027,84,0,61.4588
s0027,85,0,79.88588
s0027,86,0,65.758766
s0027,87,0,66.123795
s0027,88,0,75.59435
s0027,89,0,55.52608
s0027,90,0,55.938957
s0027,91,0,74.017204
s0027,92,0,67.45511
s0027,93,0,65.33123
s0027,94,0,67.69081
s0027,95,0,66.857765
s0028,0,0,54.23173
s0028,1,0,51.37198
s0028,2,0,40.6188
s0028,3,0,39.686775
s0028,4,0,54.04988
s0028,5,0,44.80969
s0028,6,0,55.919155
s0028,7,0,65.14334
s0028,8,0,66.46921
s0028,9,0,62.576385
s0028,10,0,51.966255
s0028,11,0,65.26244
s0028,12,0,57.857445
s0028,13,0,72.8305
s0028,14,0,74.67456
s0028,15,0,70.1146
s0028,16,0,61.744823
s0028,17,0,78.835335
s0028,18,0,70.869095
s0028,19,0,65.22139
s0028,20,0,70.74292
s0028,21,0,70.169815
s0028,22,0,63.533302
s0028,23,0,71.764145
s0028,24,0,71.141975
s0028,25,0,65.44904
s0028,26,0,66.38548
s0028,27,0,62.84342
s0028,28,0,65.42787
s0028,29,0,73.81623
s0028,30,0,56.322445
s0028,31,0,58.205933
s0028,32,0,51.280643
s0028,33,0,52.230755
s0028,34,0,57.347507
s0028,35,0,63.61615
s0028,36,0,53.99708
s0028,37,0,57.349842
s0028,38,0,63.97013
s0028,39,0,64.611435
s0028,40,0,68.09668
s0028,41,0,57.14505
s0028,42,0,44.105442
s0028,43,0,64.931786
s0028,44,0,48.295784
s0028,45,0,67.97943
s0028,46,0,42.949074
s0028,47,0,27.216383
s0028,48,0,47.25791
s0028,49,0,46.298206
s0028,50,0,43.60246
s0028,51,0,38.57193
s0028,52,0,47.86743
s0028,53,0,48.99831
s0028,54,0,59.990505
s0028,55,0,54.736996
s0028,56,0,59.100166
s0028,57,0,70.399475
s0028,58,0,54.060745
s0028,59,0,67.94616
s0028,60,0,64.27764
s0028,61,0,62.161625
s0028,62,0,66.25886
s0028,63,0,68.67342
s0028,64,0,71.50171
s0028,65,0,63.227097
s0028,66,0,73.24694
s0028,67,0,59.384834
s0028,68,0,66.532646
s0028,69,0,62.19993
s0028,70,0,53.226543
s0028,71,0,67.490295
s0028,72,0,56.004467
s0028,73,0,67.36805
s0028,74,0,75.63632
s0028,75,0,74.52513
s0028,76,0,75.52716
s0028,77,0,76.918335
s0028,78,0,76.7773
s0028,79,0,79.21188
s0028,80,0,72.27733
s0028,81,0,76.21503
s0028,82,0,67.666374
s0028,83,0,67.45015
s0028,84,0,65.93185
s0028,85,0,70.90365
s0028,86,0,61.92377
s0028,87,0,58.414215
s0028,88,0,60.896416
s0028,89,0,64.132195
s0028,90,0,63.030594
s0028,91,0,67.91967
s0028,92,0,62.38315
s0028,93,0,75.71599
s0028,94,0,71.029144
s0028,95,0,67.800804
s0029,0,0,58.887733
s0029,1,0,47.26333
s0029,2,0,37.08931
s0029,3,0,43.074123
s0029,4,0,53.334686
s0029,5,0,52.363262
s0029,6,0,58.29342
s0029,7,0,64.32482
s0029,8,0,64.72946
s0029,9,0,64.215324
s0029,10,0,54.99847
s0029,11,0,63.43454
s0029,12,0,65.51742
s0029,13,0,65.66861
s0029,14,0,65.75748
s0029,15,0,61.4111
s0029,16,0,69.79161
s0029,17,0,66.12275
s0029,18,0,59.266876
s0029,19,0,63.57997
s0029,20,0,67.26658
s0029,21,0,65.32011
s0029,22,0,69.80373
s0029,23,0,70.71293
s0029,24,0,70.90417
s0029,25,0,79.35744
s0029,26,0,72.02893
s0029,27,0,71.67422
s0029,28,0,76.43167
s0029,29,0,63.124092
s0029,30,0,52.175728
s0029,31,0,66.298874
s0029,32,0,61.46221
s0029,33,0,48.028164
s0029,34,0,53.404095
s0029,35,0,51.263657
s0029,36,0,53.123264
s0029,37,0,55.752644
s0029,38,0,50.39803
s0029,39,0,38.4448
s0029,40,0,56.732147
s0029,41,0,41.64685
s0029,42,0,51.470303
s0029,43,0,44.683228
s0029,44,0,42.76148
s0029,45,0,51.319893
s0029,46,0,34.751476
s0029,47,0,42.594078
s0029,48,0,42.769024
s0029,49,0,54.97558
s0029,50,0,48.33187
s0029,51,0,47.279503
s0029,52,0,64.112175
s0029,53,0,52.36187
s0029,54,0,44.787025
s0029,55,0,52.496487
s0029,56,0,59.012146
s0029,57,0,54.27182
s0029,58,0,65.06091
s0029,59,0,63.999645
s0029,60,0,55.811207
s0029,61,0,64.440544
s0029,62,0,67.87781
s0029,63,0,68.11175
s0029,64,0,63.405983
s0029,65,0,63.54771
s0029,66,0,75.752945
s0029,67,0,64.99467
s0029,68,0,66.31758
s0029,69,0,60.53823
s0029,70,0,50.381767
s0029,71,0,57.19315
s0029,72,0,60.077187
s0029,73,0,64.92176
s0029,74,0,71.14132
s0029,75,0,75.37091
s0029,76,0,70.47771
s0029,77,0,73.02361
s0029,78,0,79.24434
s0029,79,0,77.6763
s0029,80,0,74.685814
s0029,81,0,79.554146
s0029,82,0,60.904434
s0029,83,0,70.45481
s0029,84,0,69.97739
s0029,85,0,74.778595
s0029,86,0,61.226532
s0029,87,0,54.898598
s0029,88,0,57.137405
s0029,89,0,65.82194
s0029,90,0,51.251633
s0029,91,0,75.99843
s0029,92,0,73.08296
s0029,93,0,71.70321
s0029,94,0,66.96359
s0029,95,0,68.51946
s0030,0,0,49.580177
s0030,1,0,45.501514
s0030,2,0,44.256542
s0030,3,0,41.64929
s0030,4,0,55.030273
s0030,5,0,40.943336
s0030,6,0,58.25524
s0030,7,0,54.516644
s0030,8,0,60.76014
s0030,9,0,57.93132
s0030,10,0,63.141136
s0030,11,0,53.63916
s0030,12,0,60.293373
s0030,13,0,63.187744
s0030,14,0,65.76522
s0030,15,0,62.46691
s0030,16,0,68.246025
s0030,17,0,72.66343
s0030,18,0,61.57583
s0030,19,0,65.34187
s0030,20,0,73.49449
s0030,21,0,69.46506
s0030,22,0,65.33868
s0030,23,0,71.75802
s0030,24,0,72.713745
s0030,25,0,69.18972
s0030,26,0,68.8904
s0030,27,0,69.00374
s0030,28,0,70.83173
s0030,29,0,77.52092
s0030,30,0,59.2959
s0030,31,0,58.786716
s0030,32,0,65.13058
s0030,33,0,54.019726
s0030,34,0,49.40563
s0030,35,0,48.246777
s0030,36,0,49.188904
s0030,37,0,56.768307
s0030,38,0,64.72533
s0030,39,0,58.45637
s0030,40,0,44.942272
s0030,41,0,56.585228
s0030,42,0,43.883728
s0030,43,0,48.65752
s0030,44,0,57.46911
s0030,45,0,37.25503
s0030,46,0,33.80267
s0030,47,0,69.4109
s0030,48,0,48.276928
s0030,49,0,35.941723
s0030,50,0,52.11692
s0030,51,0,27.348936
s0030,52,0,48.57296
s0030,53,0,59.501045
s0030,54,0,57.907013
s0030,55,0,45.537853
s0030,56,0,50.194317
s0030,57,0,57.163616
s0030,58,0,58.88296
s0030,59,0,70.85118
s0030,60,0,53.77037
s0030,61,0,66.72505
s0030,62,0,77.358536
s0030,63,0,74.1715
s0030,64,0,62.14606
s0030,65,0,60.66809
s0030,66,0,69.505135
s0030,67,0,68.47774
s0030,68,0,71.655975
s0030,69,0,66.13229
s0030,70,0,67.580925
s0030,71,0,67.75135
s0030,72,0,59.26422
s0030,73,0,68.569786
s0030,74,0,73.171974
s0030,75,0,73.59582
s0030,76,0,72.20469
s0030,77,0,76.351906
s0030,78,0,75.02564
s0030,79,0,77.23857
s0030,80,0,74.38045
s0030,81,0,74.95232
s0030,82,0,62.36128
s0030,83,0,67.03107
s0030,84,0,64.65904
s0030,85,0,70.730774
s0030,86,0,62.55674
s0030,87,0,62.682106
s0030,88,0,62.92827
s0030,89,0,57.645695
s0030,90,0,55.341343
s0030,91,0,66.42951
s0030,92,0,61.90218
s0030,93,0,60.295605
s0030,94,0,66.27779
s0030,95,0,72.42197
s0031,0,0,55.069984
s0031,1,0,53.06179
s0031,2,0,43.238613
s0031,3,0,51.907097
s0031,4,0,55.2034
s0031,5,0,51.266884
s0031,6,0,45.761173
s0031,7,0,61.761143
s0031,8,0,60.529575
s0031,9,0,62.864075
s0031,10,0,58.729652
s0031,11,0,55.70642
s0031,12,0,67.7737
s0031,13,0,66.42991
s0031,14,0,58.633606
s0031,15,0,64.56749
s0031,16,0,66.6881
s0031,17,0,67.74871
s0031,18,0,63.911705
s0031,19,0,64.882095
s0031,20,0,66.18922
s0031,21,0,80.649124
s0031,22,0,65.35888
s0031,23,0,60.07305
s0031,24,0,74.084946
s0031,25,0,68.87404
s0031,26,0,59.946323
s0031,27,0,64.418205
s0031,28,0,66.1167
s0031,29,0,75.24199
s0031,30,0,62.391373
s0031,31,0,70.90418
s0031,32,0,62.624306
s0031,33,0,59.81666
s0031,34,0,55.789017
s0031,35,0,50.03006
s0031,36,0,59.2099
s0031,37,0,51.101723
s0031,38,0,52.23363
s0031,39,0,61.23004
s0031,40,0,63.149506
s0031,41,0,55.786
s0031,42,0,45.495625
s0031,43,0,46.550003
s0031,44,0,36.952663
s0031,45,0,41.071404
s0031,46,0,45.128403
s0031,47,0,27.753736
s0031,48,0,49.495552
s0031,49,0,54.098656
s0031,50,0,67.299934
s0031,51,0,43.631577
s0031,52,0,59.068325
s0031,53,0,46.46939
s0031,54,0,40.147346
s0031,55,0,49.81093
s0031,56,0,59.185875
s0031,57,0,62.437107
s0031,58,0,63.593945
s0031,59,0,71.85975
s0031,60,0,72.8623
s0031,61,0,70.05709
s0031,62,0,76.03437
s0031,63,0,71.94383
s0031,64,0,65.68759
s0031,65,0,68.05478
s0031,66,0,74.56079
s0031,67,0,67.70565
s0031,68,0,70.24336
s0031,69,0,69.54662
s0031,70,0,66.92888
s0031,71,0,63.645424
s0031,72,0,67.620285
s0031,73,0,75.70193
s0031,74,0,72.48369
s0031,75,0,78.1993
s0031,76,0,78.36861
s0031,77,0,76.51318
s0031,78,0,76.97015
s0031,79,0,77.50565
s0031,80,0,73.92191
s0031,81,0,73.97688
s0031,82,0,65.904686
s0031,83,0,70.98055
s0031,84,0,60.551067
s0031,85,0,74.59692
s0031,86,0,70.55379
s0031,87,0,54.88639
s0031,88,0,66.20289
s0031,89,0,67.52112
s0031,90,0,67.73494
s0031,91,0,69.819275
s0031,92,0,65.3824
s0031,93,0,65.69856
s0031,94,0,67.02201
s0031,95,0,67.941055
s0032,0,0,53.814396
s0032,1,0,50.152897
s0032,2,0,29.591045
s0032,3,0,51.877052
s0032,4,0,59.7519
s0032,5,0,56.77759
s0032,6,0,50.57959
s0032,7,0,63.691715
s0032,8,0,71.16477
s0032,9,0,57.95298
s0032,10,0,57.254524
s0032,11,0,57.162983
s0032,12,0,70.276535
s0032,13,0,60.72944
s0032,14,0,69.18002
s0032,15,0,64.2699
s0032,16,0,65.15224
s0032,17,0,73.8181
s0032,18,0,54.759712
s0032,19,0,67.3399
s0032,20,0,70.57745
s0032,21,0,64.657394
s0032,22,0,63.552753
s0032,23,0,60.73585
s0032,24,0,65.07507
s0032,25,0,69.28001
s0032,26,0,71.583176
s0032,27,0,59.208206
s0032,28,0,72.01037
s0032,29,0,73.039604
s0032,30,0,56.86405
s0032,31,0,71.90441
s0032,32,0,55.41925
s0032,33,0,64.79159
s0032,34,0,64.10473
s0032,35,0,64.02279
s0032,36,0,51.22514
s0032,37,0,52.331
s0032,38,0,57.458942
s0032,39,0,48.645653
s0032,40,0,55.647125
s0032,41,0,62.672485
s0032,42,0,50.754322
s0032,43,0,45.917652
s0032,44,0,57.352028
s0032,45,0,49.702374
s0032,46,0,26.93417
s0032,47,0,45.435947
s0032,48,0,69.80576
s0032,49,0,57.007256
s0032,50,0,49.116608
s0032,51,0,53.687164
s0032,52,0,54.086033
s0032,53,0,51.56164
s0032,54,0,54.08564
s0032,55,0,56.144974
s0032,56,0,64.079475
s0032,57,0,54.274414
s0032,58,0,57.980396
s0032,59,0,59.648407
s0032,60,0,61.813496
s0032,61,0,70.050354
s0032,62,0,76.154434
s0032,63,0,78.96749
s0032,64,0,63.374977
s0032,65,0,62.309387
s0032,66,0,71.574974
s0032,67,0,67.25268
s0032,68,0,62.30223
s0032,69,0,72.73549
s0032,70,0,49.37105
s0032,71,0,57.415466
s0032,72,0,53.744984
s0032,73,0,66.94764
s0032,74,0,77.588104
s0032,75,0,76.33292
s0032,76,0,79.32738
s0032,77,0,73.30854
s0032,78,0,78.09597
s0032,79,0,79.29659
s0032,80,0,77.71476
s0032,81,0,72.63076
s0032,82,0,68.77736
s0032,83,0,67.484955
s0032,84,0,66.69304
s0032,85,0,69.17621
s0032,86,0,69.90117
s0032,87,0,59.928883
s0032,88,0,67.183716
s0032,89,0,63.017006
s0032,90,0,59.549713
s0032,91,0,61.648273
s0032,92,0,65.959854
s0032,93,0,69.64325
s0032,94,0,63.89729
s0032,95,0,70.005646
s0033,0,0,51.239346
s0033,1,0,50.699314
s0033,2,0,48.755894
s0033,3,0,45.368427
s0033,4,0,56.678944
s0033,5,0,59.636463
s0033,6,0,52.210194
s0033,7,0,64.752945
s0033,8,0,55.824432
s0033,9,0,61.568146
s0033,10,0,56.885967
s0033,11,0,60.593647
s0033,12,0,61.17798
s0033,13,0,55.63685
s0033,14,0,63.238297
s0033,15,0,67.06338
s0033,16,0,68.81528
s0033,17,0,71.969864
s0033,18,0,68.84613
s0033,19,0,73.81921
s0033,20,0,67.29533
s0033,21,0,63.47731
s0033,22,0,56.52645
s0033,23,0,67.57104
s0033,24,0,70.61043
s0033,25,0,70.405945
s0033,26,0,66.16306
s0033,27,0,73.255295
s0033,28,0,67.38965
s0033,29,0,65.96909
s0033,30,0,61.0811
s0033,31,0,65.392105
s0033,32,0,60.90151
s0033,33,0,52.076538
s0033,34,0,53.269398
s0033,35,0,59.14161
s0033,36,0,43.762722
s0033,37,0,54.50593
s0033,38,0,56.49005
s0033,39,0,51.25827
s0033,40,0,37.60809
s0033,41,0,50.968536
s0033,42,0,46.103626
s0033,43,0,33.650772
s0033,44,0,35.15768
s0033,45,0,35.645554
s0033,46,0,28.332632
s0033,47,0,41.98175
s0033,48,0,26.987244
s0033,49,0,41.829144
s0033,50,0,52.35669
s0033,51,0,42.459846
s0033,52,0,45.785755
s0033,53,0,58.25262
s0033,54,0,30.976248
s0033,55,0,49.090687
s0033,56,0,51.23238
s0033,57,0,65.0173
s0033,58,0,54.486996
s0033,59,0,72.319695
s0033,60,0,59.943943
s0033,61,0,70.19462
s0033,62,0,74.35806
s0033,63,0,75.96067
s0033,64,0,69.160835
s0033,65,0,70.28669
s0033,66,0,65.46112
s0033,67,0,67.05432
s0033,68,0,74.23369
s0033,69,0,67.02649
s0033,70,0,63.94737
s0033,71,0,57.219913
s0033,72,0,54.70115
s0033,73,0,62.0401
s0033,74,0,79.370674
s0033,75,0,76.27306
s0033,76,0,74.29714
s0033,77,0,78.69551
s0033,78,0,74.3228
s0033,79,0,79.16542
s0033,80,0,75.779655
s0033,81,0,77.943054
s0033,82,0,68.3382
s0033,83,0,65.466225
s0033,84,0,66.1738
s0033,85,0,72.29232
s0033,86,0,73.453995
s0033,87,0,63.019
s0033,88,0,75.55127
s0033,89,0,59.477913
s0033,90,0,60.27806
s0033,91,0,69.44994
s0033,92,0,59.023155
s0033,93,0,69.30042
s0033,94,0,67.062836
s0033,95,0,63.846127
s0034,0,0,42.459873
s0034,1,0,48.82054
s0034,2,0,36.328342
s0034,3,0,39.512745
s0034,4,0,48.939503
s0034,5,0,52.693073
s0034,6,0,50.767273
s0034,7,0,59.286465
s0034,8,0,57.92618
s0034,9,0,55.332798
s0034,10,0,52.164703
s0034,11,0,62.547283
s0034,12,0,67.73659
s0034,13,0,65.86165
s0034,14,0,58.98476
s0034,15,0,62.736084
s0034,16,0,52.015495
s0034,17,0,64.76852
s0034,18,0,68.56519
s0034,19,0,67.635445
s0034,20,0,67.528
s0034,21,0,64.37298
s0034,22,0,63.47819
s0034,23,0,69.09762
s0034,24,0,66.57466
s0034,25,0,71.81032
s0034,26,0,75.81425
s0034,27,0,67.94907
s0034,28,0,73.34274
s0034,29,0,63.155617
s0034,30,0,62.216526
s0034,31,0,59.51368
s0034,32,0,55.98727
s0034,33,0,48.68661
s0034,34,0,50.11664
s0034,35,0,56.146946
s0034,36,0,44.18577
s0034,37,0,68.60489
s0034,38,0,51.87276
s0034,39,0,57.103817
s0034,40,0,59.347725
s0034,41,0,42.036884
s0034,42,0,42.338966
s0034,43,0,66.35749
s0034,44,0,44.558853
s0034,45,0,52.3921
s0034,46,0,38.409184
s0034,47,0,28.104897
s0034,48,0,57.697945
s0034,49,0,41.348186
s0034,50,0,42.050762
s0034,51,0,56.48067
s0034,52,0,36.694977
s0034,53,0,60.010258
s0034,54,0,53.265896
s0034,55,0,73.17443
s0034,56,0,52.440937
s0034,57,0,62.431774
s0034,58,0,50.3125
s0034,59,0,69.61769
s0034,60,0,55.180935
s0034,61,0,62.55172
s0034,62,0,70.46088
s0034,63,0,65.28719
s0034,64,0,64.35741
s0034,65,0,58.247017
s0034,66,0,69.49072
s0034,67,0,52.078846
s0034,68,0,71.941734
s0034,69,0,63.71208
s0034,70,0,58.200954
s0034,71,0,60.476925
s0034,72,0,63.302654
s0034,73,0,68.67348
s0034,74,0,66.89433
s0034,75,0,72.75566
s0034,76,0,55.41719
s0034,77,0,75.4455
s0034,78,0,71.64911
s0034,79,0,79.06312
s0034,80,0,73.19357
s0034,81,0,74.93687
s0034,82,0,60.262966
s0034,83,0,69.41537
s0034,84,0,65.40985
s0034,85,0,72.51488
s0034,86,0,60.241287
s0034,87,0,59.262737
s0034,88,0,73.77312
s0034,89,0,54.136635
s0034,90,0,54.13407
s0034,91,0,64.68978
s0034,92,0,66.60026
s0034,93,0,73.86497
s0034,94,0,67.34872
s0034,95,0,60.39614
s0035,0,0,62.18754
s0035,1,0,54.338554
s0035,2,0,48.70196
s0035,3,0,47.08174
s0035,4,0,56.34894
s0035,5,0,57.93195
s0035,6,0,59.80568
s0035,7,0,49.481487
s0035,8,0,54.054638
s0035,9,0,63.549477
s0035,10,0,61.39056
s0035,11,0,64.514336
s0035,12,0,53.746933
s0035,13,0,71.3834
s0035,14,0,66.69462
s0035,15,0,68.589226
s0035,16,0,76.99792
s0035,17,0,71.54752
s0035,18,0,66.89447
s0035,19,0,57.51838
s0035,20,0,61.81719
s0035,21,0,66.73352
s0035,22,0,70.93826
s0035,23,0,71.29414
s0035,24,0,64.6441
s0035,25,0,76.77552
s0035,26,0,71.238785
s0035,27,0,72.126045
s0035,28,0,73.14868
s0035,29,0,74.23011
s0035,30,0,55.7365
s0035,31,0,63.205894
s0035,32,0,61.93519
s0035,33,0,49.604454
s0035,34,0,63.554543
s0035,35,0,63.462616
s0035,36,0,63.576973
s0035,37,0,54.23255
s0035,38,0,66.7016
s0035,39,0,24.770414
s0035,40,0,68.577896
s0035,41,0,53.55151
s0035,42,0,55.075005
s0035,43,0,45.291607
s0035,44,0,48.53469
s0035,45,0,64.55816
s0035,46,0,55.045452
s0035,47,0,36.806484
s0035,48,0,73.019745
s0035,49,0,57.479893
s0035,50,0,45.805965
s0035,51,0,51.80943
s0035,52,0,57.297493
s0035,53,0,53.50395
s0035,54,0,48.3088
s0035,55,0,48.427685
s0035,56,0,66.565956
s0035,57,0,62.281303
s0035,58,0,59.93619
s0035,59,0,60.24711
s0035,60,0,60.639385
s0035,61,0,62.092365
s0035,62,0,73.8302
s0035,63,0,79.55235
s0035,64,0,57.13402
s0035,65,0,71.823326
s0035,66,0,72.53538
s0035,67,0,76.207146
s0035,68,0,65.36781
s0035,69,0,65.824524
s0035,70,0,58.692253
s0035,71,0,58.734417
s0035,72,0,60.01485
s0035,73,0,73.54209
s0035,74,0,74.60205
s0035,75,0,75.117065
s0035,76,0,73.96691
s0035,77,0,78.17346
s0035,78,0,68.57159
s0035,79,0,77.10623
s0035,80,0,77.52132
s0035,81,0,78.65318
s0035,82,0,69.42569
s0035,83,0,66.20239
s0035,84,0,69.480385
s0035,85,0,72.18202
s0035,86,0,64.236984
s0035,87,0,58.393566
s0035,88,0,68.617386
s0035,89,0,68.52718
s0035,90,0,61.174343
s0035,91,0,66.35642
s0035,92,0,61.996784
s0035,93,0,65.7601
s0035,94,0,66.79799
s0035,95,0,68.27024
s0036,0,0,54.35412
s0036,1,0,45.258713
s0036,2,0,41.45679
s0036,3,0,48.09727
s0036,4,0,52.933838
s0036,5,0,55.762207
s0036,6,0,60.00162
