sample_id,t,trafo_index,loading_pct
s0081,19,0,51.426674
s0081,20,0,64.063194
s0081,21,0,65.37155
s0081,22,0,71.07989
s0081,23,0,72.44561
s0081,24,0,76.78953
s0081,25,0,94.26114
s0081,26,0,74.25613
s0081,27,0,53.252655
s0081,28,0,67.574234
s0081,29,0,81.900505
s0081,30,0,50.732246
s0081,31,0,65.53906
s0081,32,0,56.328793
s0081,33,0,39.702633
s0081,34,0,41.592037
s0081,35,0,66.59089
s0081,36,0,42.53054
s0081,37,0,87.89175
s0081,38,0,73.18691
s0081,39,0,20.571049
s0081,40,0,49.7495
s0081,41,0,59.33356
s0081,42,0,51.80566
s0081,43,0,58.773315
s0081,44,0,42.85826
s0081,45,0,58.76523
s0081,46,0,66.10885
s0081,47,0,13.966944
s0081,48,0,105.98938
s0081,49,0,79.180756
s0081,50,0,56.208904
s0081,51,0,76.277145
s0081,52,0,45.037556
s0081,53,0,38.028397
s0081,54,0,15.147137
s0081,55,0,66.957695
s0081,56,0,56.90595
s0081,57,0,59.698635
s0081,58,0,58.02454
s0081,59,0,65.88138
s0081,60,0,61.770596
s0081,61,0,62.30456
s0081,62,0,66.69925
s0081,63,0,78.30253
s0081,64,0,79.05146
s0081,65,0,68.291405
s0081,66,0,68.778435
s0081,67,0,64.002686
s0081,68,0,57.59536
s0081,69,0,75.85473
s0081,70,0,56.516945
s0081,71,0,51.221375
s0081,72,0,64.479004
s0081,73,0,58.21325
s0081,74,0,97.86677
s0081,75,0,73.076584
s0081,76,0,81.21134
s0081,77,0,81.435425
s0081,78,0,90.522255
s0081,79,0,74.81341
s0081,80,0,88.31562
s0081,81,0,62.6245
s0081,82,0,75.43555
s0081,83,0,49.088497
s0081,84,0,73.06152
s0081,85,0,70.62119
s0081,86,0,64.05975
s0081,87,0,53.15
s0081,88,0,68.81907
s0081,89,0,56.659393
s0081,90,0,58.629177
s0081,91,0,61.932816
s0081,92,0,72.96161
s0081,93,0,56.853683
s0081,94,0,64.88959
s0081,95,0,62.35965
s0082,0,0,22.71667
s0082,1,0,45.161465
s0082,2,0,27.410679
s0082,3,0,35.879128
s0082,4,0,43.125206
s0082,5,0,36.840645
s0082,6,0,51.49633
s0082,7,0,43.176014
s0082,8,0,40.264893
s0082,9,0,46.37997
s0082,10,0,53.78974
s0082,11,0,46.24704
s0082,12,0,65.39585
s0082,13,0,94.15887
s0082,14,0,54.978737
s0082,15,0,58.66911
s0082,16,0,61.061565
s0082,17,0,66.57753
s0082,18,0,60.20399
s0082,19,0,51.71808
s0082,20,0,60.939274
s0082,21,0,52.163406
s0082,22,0,75.41156
s0082,23,0,69.128365
s0082,24,0,70.12823
s0082,25,0,56.232224
s0082,26,0,46.475662
s0082,27,0,58.583595
s0082,28,0,58.545483
s0082,29,0,72.0341
s0082,30,0,69.20162
s0082,31,0,64.392075
s0082,32,0,44.92344
s0082,33,0,62.37076
s0082,34,0,45.08195
s0082,35,0,72.29969
s0082,36,0,42.498863
s0082,37,0,45.037792
s0082,38,0,20.820724
s0082,39,0,68.82418
s0082,40,0,50.811543
s0082,41,0,48.453808
s0082,42,0,25.355282
s0082,43,0,40.803394
s0082,44,0,61.710873
s0082,45,0,22.46764
s0082,46,0,55.892914
s0082,47,0,12.526673
s0082,48,0,26.120693
s0082,49,0,33.135082
s0082,50,0,38.32822
s0082,51,0,50.943302
s0082,52,0,53.89951
s0082,53,0,65.01832
s0082,54,0,58.3311
s0082,55,0,51.72764
s0082,56,0,70.96266
s0082,57,0,75.26487
s0082,58,0,62.383636
s0082,59,0,73.597595
s0082,60,0,64.7386
s0082,61,0,54.60331
s0082,62,0,75.827286
s0082,63,0,58.160046
s0082,64,0,51.972565
s0082,65,0,67.709015
s0082,66,0,52.24656
s0082,67,0,52.497334
s0082,68,0,53.8807
s0082,69,0,64.909676
s0082,70,0,50.062813
s0082,71,0,63.312645
s0082,72,0,57.61312
s0082,73,0,64.51168
s0082,74,0,54.516487
s0082,75,0,76.36689
s0082,76,0,74.806
s0082,77,0,73.228645
s0082,78,0,75.41201
s0082,79,0,70.77682
s0082,80,0,76.33043
s0082,81,0,69.017166
s0082,82,0,59.133533
s0082,83,0,55.8134
s0082,84,0,54.344643
s0082,85,0,41.05812
s0082,86,0,63.55015
s0082,87,0,58.09697
s0082,88,0,53.074593
s0082,89,0,70.0663
s0082,90,0,66.03449
s0082,91,0,77.05601
s0082,92,0,66.143684
s0082,93,0,49.370132
s0082,94,0,76.81914
s0082,95,0,62.356205
s0083,0,0,47.7931
s0083,1,0,49.436203
s0083,2,0,30.846863
s0083,3,0,51.11694
s0083,4,0,73.6206
s0083,5,0,56.568123
s0083,6,0,26.628447
s0083,7,0,39.993732
s0083,8,0,74.58053
s0083,9,0,55.85295
s0083,10,0,60.89708
s0083,11,0,44.827354
s0083,12,0,78.38767
s0083,13,0,62.96955
s0083,14,0,71.37656
s0083,15,0,46.10426
s0083,16,0,60.249092
s0083,17,0,46.970806
s0083,18,0,63.661827
s0083,19,0,74.406136
s0083,20,0,79.75754
s0083,21,0,88.11018
s0083,22,0,69.887115
s0083,23,0,73.97729
s0083,24,0,65.856415
s0083,25,0,86.11579
s0083,26,0,89.61951
s0083,27,0,91.47359
s0083,28,0,76.17451
s0083,29,0,65.88263
s0083,30,0,60.03296
s0083,31,0,56.132492
s0083,32,0,75.863266
s0083,33,0,56.850628
s0083,34,0,51.37343
s0083,35,0,53.664818
s0083,36,0,62.830925
s0083,37,0,41.072666
s0083,38,0,76.98075
s0083,39,0,57.09891
s0083,40,0,78.29161
s0083,41,0,35.765907
s0083,42,0,37.379784
s0083,43,0,73.838394
s0083,44,0,41.508305
s0083,45,0,54.266098
s0083,46,0,40.28854
s0083,47,0,69.34234
s0083,48,0,84.010826
s0083,49,0,66.93446
s0083,50,0,36.3394
s0083,51,0,34.363934
s0083,52,0,65.05658
s0083,53,0,46.15025
s0083,54,0,80.68728
s0083,55,0,56.093494
s0083,56,0,62.862167
s0083,57,0,80.79339
s0083,58,0,56.427383
s0083,59,0,70.622025
s0083,60,0,53.208244
s0083,61,0,70.45779
s0083,62,0,96.04579
s0083,63,0,72.005775
s0083,64,0,72.62975
s0083,65,0,62.491978
s0083,66,0,69.40866
s0083,67,0,65.25909
s0083,68,0,55.597816
s0083,69,0,91.797485
s0083,70,0,50.325214
s0083,71,0,88.4693
s0083,72,0,54.16215
s0083,73,0,76.63101
s0083,74,0,83.8125
s0083,75,0,54.343372
s0083,76,0,70.56944
s0083,77,0,72.93687
s0083,78,0,75.64144
s0083,79,0,72.60631
s0083,80,0,80.81202
s0083,81,0,59.22719
s0083,82,0,76.89708
s0083,83,0,48.296356
s0083,84,0,62.19353
s0083,85,0,71.62518
s0083,86,0,71.06837
s0083,87,0,59.20427
s0083,88,0,76.32206
s0083,89,0,67.84207
s0083,90,0,49.708
s0083,91,0,61.778206
s0083,92,0,70.46645
s0083,93,0,78.82682
s0083,94,0,59.877792
s0083,95,0,59.750675
s0084,0,0,48.17863
s0084,1,0,45.780994
s0084,2,0,46.487713
s0084,3,0,35.489838
s0084,4,0,62.793003
s0084,5,0,55.794754
s0084,6,0,61.76652
s0084,7,0,52.20775
s0084,8,0,50.174435
s0084,9,0,47.64871
s0084,10,0,61.86191
s0084,11,0,72.45708
s0084,12,0,72.09651
s0084,13,0,60.20355
s0084,14,0,74.42321
s0084,15,0,65.74072
s0084,16,0,69.311
s0084,17,0,74.269844
s0084,18,0,82.0563
s0084,19,0,58.48462
s0084,20,0,88.32607
s0084,21,0,70.42824
s0084,22,0,70.14208
s0084,23,0,81.451866
s0084,24,0,75.7076
s0084,25,0,83.891945
s0084,26,0,69.426346
s0084,27,0,56.17746
s0084,28,0,93.617905
s0084,29,0,69.34405
s0084,30,0,54.55779
s0084,31,0,59.621323
s0084,32,0,64.86148
s0084,33,0,63.872696
s0084,34,0,59.279587
s0084,35,0,43.29773
s0084,36,0,68.05773
s0084,37,0,49.499805
s0084,38,0,50.956886
s0084,39,0,55.26579
s0084,40,0,56.84501
s0084,41,0,41.82541
s0084,42,0,43.19382
s0084,43,0,53.394245
s0084,44,0,84.52907
s0084,45,0,32.588448
s0084,46,0,71.888054
s0084,47,0,49.526627
s0084,48,0,37.060207
s0084,49,0,70.516136
s0084,50,0,87.37037
s0084,51,0,53.275715
s0084,52,0,56.381897
s0084,53,0,30.252777
s0084,54,0,39.04959
s0084,55,0,70.43094
s0084,56,0,17.127728
s0084,57,0,61.913628
s0084,58,0,65.47946
s0084,59,0,73.91473
s0084,60,0,45.330242
s0084,61,0,53.682518
s0084,62,0,58.177067
s0084,63,0,71.956024
s0084,64,0,78.97956
s0084,65,0,89.97058
s0084,66,0,90.41852
s0084,67,0,59.401978
s0084,68,0,77.35968
s0084,69,0,51.594852
s0084,70,0,49.93365
s0084,71,0,57.39858
s0084,72,0,69.61299
s0084,73,0,58.92242
s0084,74,0,90.81378
s0084,75,0,67.87915
s0084,76,0,86.2757
s0084,77,0,81.26736
s0084,78,0,84.66759
s0084,79,0,69.29325
s0084,80,0,84.47121
s0084,81,0,82.91279
s0084,82,0,52.91486
s0084,83,0,63.143578
s0084,84,0,69.10781
s0084,85,0,58.07631
s0084,86,0,58.351913
s0084,87,0,59.12219
s0084,88,0,59.933056
s0084,89,0,66.33606
s0084,90,0,66.754005
s0084,91,0,63.646645
s0084,92,0,62.62716
s0084,93,0,73.23348
s0084,94,0,75.50977
s0084,95,0,52.230133
s0085,0,0,53.278748
s0085,1,0,42.244736
s0085,2,0,39.07379
s0085,3,0,40.122448
s0085,4,0,62.54576
s0085,5,0,47.63934
s0085,6,0,61.899853
s0085,7,0,63.724667
s0085,8,0,60.703197
s0085,9,0,57.21691
s0085,10,0,63.116283
s0085,11,0,60.790993
s0085,12,0,88.219315
s0085,13,0,61.27671
s0085,14,0,56.539364
s0085,15,0,71.90657
s0085,16,0,57.675663
s0085,17,0,65.46234
s0085,18,0,60.314224
s0085,19,0,62.51859
s0085,20,0,66.62615
s0085,21,0,61.196724
s0085,22,0,46.37644
s0085,23,0,59.72798
s0085,24,0,62.028908
s0085,25,0,65.97234
s0085,26,0,52.152813
s0085,27,0,65.26897
s0085,28,0,66.58353
s0085,29,0,65.100296
s0085,30,0,22.917433
s0085,31,0,53.29392
s0085,32,0,61.297955
s0085,33,0,42.583748
s0085,34,0,56.767643
s0085,35,0,67.29329
s0085,36,0,62.07009
s0085,37,0,55.797615
s0085,38,0,57.09188
s0085,39,0,46.32546
s0085,40,0,26.889154
s0085,41,0,51.023186
s0085,42,0,61.10168
s0085,43,0,40.36225
s0085,44,0,59.3686
s0085,45,0,31.135307
s0085,46,0,31.614061
s0085,47,0,65.47178
s0085,48,0,38.99008
s0085,49,0,30.524117
s0085,50,0,61.411667
s0085,51,0,80.39829
s0085,52,0,76.15587
s0085,53,0,39.29574
s0085,54,0,34.614292
s0085,55,0,49.891525
s0085,56,0,61.56193
s0085,57,0,63.167084
s0085,58,0,60.381397
s0085,59,0,54.737675
s0085,60,0,77.64365
s0085,61,0,77.55296
s0085,62,0,84.01084
s0085,63,0,76.39279
s0085,64,0,45.661777
s0085,65,0,68.045784
s0085,66,0,77.3617
s0085,67,0,54.19475
s0085,68,0,66.68649
s0085,69,0,50.226696
s0085,70,0,63.61455
s0085,71,0,51.152428
s0085,72,0,63.5084
s0085,73,0,82.86419
s0085,74,0,62.765457
s0085,75,0,85.1155
s0085,76,0,73.335144
s0085,77,0,105.85148
s0085,78,0,67.99965
s0085,79,0,78.227264
s0085,80,0,94.8732
s0085,81,0,87.754
s0085,82,0,75.08099
s0085,83,0,57.250317
s0085,84,0,69.76041
s0085,85,0,47.82136
s0085,86,0,52.400116
s0085,87,0,61.148846
s0085,88,0,47.640312
s0085,89,0,60.499767
s0085,90,0,66.989006
s0085,91,0,63.009407
s0085,92,0,48.322628
s0085,93,0,68.38598
s0085,94,0,70.8759
s0085,95,0,69.017876
s0086,0,0,56.21615
s0086,1,0,52.278507
s0086,2,0,43.487354
s0086,3,0,38.908028
s0086,4,0,43.60616
s0086,5,0,51.397945
s0086,6,0,63.03851
s0086,7,0,54.716957
s0086,8,0,55.286522
s0086,9,0,56.937275
s0086,10,0,63.79642
s0086,11,0,67.045975
s0086,12,0,47.976654
s0086,13,0,58.627422
s0086,14,0,70.00859
s0086,15,0,54.30315
s0086,16,0,63.477825
s0086,17,0,68.79296
s0086,18,0,58.713078
s0086,19,0,72.38458
s0086,20,0,71.79578
s0086,21,0,56.196373
s0086,22,0,29.584385
s0086,23,0,49.60226
s0086,24,0,54.025623
s0086,25,0,56.4406
s0086,26,0,63.469307
s0086,27,0,59.85474
s0086,28,0,64.75375
s0086,29,0,80.95749
s0086,30,0,44.11394
s0086,31,0,49.19433
s0086,32,0,76.44585
s0086,33,0,61.560753
s0086,34,0,57.325115
s0086,35,0,56.57735
s0086,36,0,34.447945
s0086,37,0,62.66136
s0086,38,0,29.985952
s0086,39,0,65.64762
s0086,40,0,96.64797
s0086,41,0,50.88104
s0086,42,0,42.527164
s0086,43,0,86.11243
s0086,44,0,48.0776
s0086,45,0,30.535751
s0086,46,0,23.663944
s0086,47,0,56.372803
s0086,48,0,11.104172
s0086,49,0,53.96829
s0086,50,0,45.55996
s0086,51,0,61.323635
s0086,52,0,63.082226
s0086,53,0,45.86189
s0086,54,0,38.340305
s0086,55,0,68.89427
s0086,56,0,41.27113
s0086,57,0,64.162025
s0086,58,0,62.10087
s0086,59,0,70.696266
s0086,60,0,55.116665
s0086,61,0,67.32254
s0086,62,0,58.86174
s0086,63,0,70.97795
s0086,64,0,76.30516
s0086,65,0,78.185234
s0086,66,0,65.8138
s0086,67,0,71.95001
s0086,68,0,68.54003
s0086,69,0,72.61364
s0086,70,0,54.980976
s0086,71,0,42.95024
s0086,72,0,73.80555
s0086,73,0,70.52605
s0086,74,0,69.22391
s0086,75,0,78.67328
s0086,76,0,74.1693
s0086,77,0,72.89316
s0086,78,0,73.99944
s0086,79,0,70.507774
s0086,80,0,72.04756
s0086,81,0,76.23463
s0086,82,0,67.41241
s0086,83,0,63.2037
s0086,84,0,68.48076
s0086,85,0,77.11865
s0086,86,0,63.873947
s0086,87,0,68.27241
s0086,88,0,45.10281
s0086,89,0,89.942245
s0086,90,0,66.52047
s0086,91,0,71.71668
s0086,92,0,84.694885
s0086,93,0,72.14902
s0086,94,0,56.08511
s0086,95,0,60.949314
s0087,0,0,54.756535
s0087,1,0,45.0842
s0087,2,0,36.017822
s0087,3,0,52.918686
s0087,4,0,47.422314
s0087,5,0,48.780663
s0087,6,0,29.482159
s0087,7,0,57.61613
s0087,8,0,56.41656
s0087,9,0,56.43208
s0087,10,0,47.882717
s0087,11,0,70.13255
s0087,12,0,54.612083
s0087,13,0,70.48399
s0087,14,0,67.8067
s0087,15,0,88.394485
s0087,16,0,60.75446
s0087,17,0,69.37493
s0087,18,0,63.526314
s0087,19,0,60.42909
s0087,20,0,80.3209
s0087,21,0,78.46059
s0087,22,0,64.94393
s0087,23,0,57.00817
s0087,24,0,75.36396
s0087,25,0,52.328423
s0087,26,0,64.529076
s0087,27,0,80.44647
s0087,28,0,70.099236
s0087,29,0,60.4762
s0087,30,0,45.533497
s0087,31,0,59.188873
s0087,32,0,28.387566
s0087,33,0,29.26639
s0087,34,0,53.824715
s0087,35,0,34.123432
s0087,36,0,51.94206
s0087,37,0,47.91077
s0087,38,0,63.853855
s0087,39,0,55.804256
s0087,40,0,35.29104
s0087,41,0,55.765812
s0087,42,0,54.941654
s0087,43,0,22.451078
s0087,44,0,44.32041
s0087,45,0,54.96834
s0087,46,0,60.90605
s0087,47,0,63.194122
s0087,48,0,55.123154
s0087,49,0,50.906864
s0087,50,0,47.022633
s0087,51,0,40.974648
s0087,52,0,74.304214
s0087,53,0,29.553099
s0087,54,0,63.38032
s0087,55,0,44.76085
s0087,56,0,60.569397
s0087,57,0,57.512127
s0087,58,0,67.98486
s0087,59,0,60.95759
s0087,60,0,58.161533
s0087,61,0,54.19553
s0087,62,0,65.89372
s0087,63,0,61.561245
s0087,64,0,65.34849
s0087,65,0,63.693577
s0087,66,0,72.89762
s0087,67,0,63.17676
s0087,68,0,71.39279
s0087,69,0,41.83927
s0087,70,0,36.63827
s0087,71,0,69.73231
s0087,72,0,62.29167
s0087,73,0,57.20927
s0087,74,0,94.33016
s0087,75,0,93.658195
s0087,76,0,53.50031
s0087,77,0,89.288994
s0087,78,0,83.69811
s0087,79,0,59.42054
s0087,80,0,73.24151
s0087,81,0,63.13764
s0087,82,0,70.13154
s0087,83,0,52.353092
s0087,84,0,49.55854
s0087,85,0,77.68258
s0087,86,0,45.336353
s0087,87,0,83.93344
s0087,88,0,39.028923
s0087,89,0,55.433044
s0087,90,0,57.145054
s0087,91,0,74.79354
s0087,92,0,65.58483
s0087,93,0,70.87664
s0087,94,0,67.016525
s0087,95,0,50.609756
s0088,0,0,57.745934
s0088,1,0,61.444134
s0088,2,0,51.462658
s0088,3,0,38.367126
s0088,4,0,45.309475
s0088,5,0,65.155846
s0088,6,0,61.06044
s0088,7,0,69.172066
s0088,8,0,73.04319
s0088,9,0,32.020077
s0088,10,0,57.76587
s0088,11,0,56.090904
s0088,12,0,69.51647
s0088,13,0,65.65608
s0088,14,0,67.7425
s0088,15,0,52.72541
s0088,16,0,61.26638
s0088,17,0,74.18513
s0088,18,0,60.756657
s0088,19,0,60.97954
s0088,20,0,59.38624
s0088,21,0,55.467113
s0088,22,0,71.768906
s0088,23,0,69.68639
s0088,24,0,78.4651
s0088,25,0,63.332306
s0088,26,0,75.66829
s0088,27,0,74.50134
s0088,28,0,81.5842
s0088,29,0,59.787437
s0088,30,0,76.31636
s0088,31,0,61.400417
s0088,32,0,52.243195
s0088,33,0,38.257072
s0088,34,0,54.246113
s0088,35,0,38.61424
s0088,36,0,20.007017
s0088,37,0,52.777603
s0088,38,0,58.68901
s0088,39,0,39.81726
s0088,40,0,93.04531
s0088,41,0,26.829138
s0088,42,0,50.27767
s0088,43,0,51.33002
s0088,44,0,60.670956
s0088,45,0,52.442474
s0088,46,0,16.946325
s0088,47,0,18.762262
s0088,48,0,10.828152
s0088,49,0,74.40851
s0088,50,0,35.261177
s0088,51,0,62.76462
s0088,52,0,63.397636
s0088,53,0,55.76361
s0088,54,0,38.623688
s0088,55,0,49.55016
s0088,56,0,69.797516
s0088,57,0,54.77866
s0088,58,0,40.188694
s0088,59,0,63.590515
s0088,60,0,64.08798
s0088,61,0,50.16238
s0088,62,0,59.697655
s0088,63,0,54.315857
s0088,64,0,65.63974
s0088,65,0,71.34159
s0088,66,0,77.566574
s0088,67,0,64.71832
s0088,68,0,68.40846
s0088,69,0,55.230103
s0088,70,0,57.481155
s0088,71,0,48.737213
s0088,72,0,54.21366
s0088,73,0,66.35252
s0088,74,0,74.46402
s0088,75,0,70.39665
s0088,76,0,78.373955
s0088,77,0,71.755264
s0088,78,0,82.061134
s0088,79,0,68.3716
s0088,80,0,77.61616
s0088,81,0,87.340126
s0088,82,0,86.49
s0088,83,0,64.37437
s0088,84,0,48.049915
s0088,85,0,86.737526
s0088,86,0,84.48379
s0088,87,0,51.577766
s0088,88,0,47.153187
s0088,89,0,84.69382
s0088,90,0,59.036392
s0088,91,0,82.9004
s0088,92,0,57.336533
s0088,93,0,53.370483
s0088,94,0,42.690376
s0088,95,0,55.405983
s0089,0,0,58.68415
s0089,1,0,61.02524
s0089,2,0,33.187725
s0089,3,0,62.53643
s0089,4,0,43.353634
s0089,5,0,56.151886
s0089,6,0,54.87339
s0089,7,0,57.40527
s0089,8,0,55.60516
s0089,9,0,55.247093
s0089,10,0,43.905582
s0089,11,0,63.558094
s0089,12,0,57.840416
s0089,13,0,56.389515
s0089,14,0,63.76711
s0089,15,0,58.761856
s0089,16,0,58.398422
s0089,17,0,63.23924
s0089,18,0,56.449734
s0089,19,0,67.414215
s0089,20,0,61.3054
s0089,21,0,90.28841
s0089,22,0,80.232864
s0089,23,0,65.78137
s0089,24,0,158.54445
s0089,25,0,69.22045
s0089,26,0,77.05643
s0089,27,0,71.44901
s0089,28,0,65.52015
s0089,29,0,69.15625
s0089,30,0,53.67672
s0089,31,0,70.96946
s0089,32,0,46.82563
s0089,33,0,53.093727
s0089,34,0,29.394266
s0089,35,0,54.373055
s0089,36,0,24.97166
s0089,37,0,61.295696
s0089,38,0,64.41147
s0089,39,0,45.952385
s0089,40,0,58.90199
s0089,41,0,44.131313
s0089,42,0,48.71132
s0089,43,0,53.920105
s0089,44,0,84.553734
s0089,45,0,45.06097
s0089,46,0,66.22548
s0089,47,0,45.426632
s0089,48,0,50.313145
s0089,49,0,35.784218
s0089,50,0,17.132364
s0089,51,0,61.06978
s0089,52,0,57.060947
s0089,53,0,144.83113
s0089,54,0,56.609447
s0089,55,0,51.157066
s0089,56,0,51.527805
s0089,57,0,61.668602
s0089,58,0,56.63639
s0089,59,0,59.578926
s0089,60,0,66.30635
s0089,61,0,46.22917
s0089,62,0,70.492744
s0089,63,0,63.70318
s0089,64,0,71.733864
s0089,65,0,59.45489
s0089,66,0,68.45809
s0089,67,0,59.3713
s0089,68,0,64.57588
s0089,69,0,62.35883
s0089,70,0,61.319397
s0089,71,0,50.137505
s0089,72,0,65.15378
s0089,73,0,60.57473
s0089,74,0,79.85304
s0089,75,0,86.990074
s0089,76,0,67.563255
s0089,77,0,62.173435
s0089,78,0,71.513466
s0089,79,0,81.15509
s0089,80,0,83.613144
s0089,81,0,55.621864
s0089,82,0,50.261112
s0089,83,0,85.35909
s0089,84,0,67.775894
s0089,85,0,67.293434
s0089,86,0,57.783676
s0089,87,0,59.810253
s0089,88,0,45.701084
s0089,89,0,62.151196
s0089,90,0,43.588623
s0089,91,0,74.57471
s0089,92,0,81.078865
s0089,93,0,80.89865
s0089,94,0,94.8462
s0089,95,0,76.71928
s0090,0,0,50.897686
s0090,1,0,56.35975
s0090,2,0,27.114502
s0090,3,0,42.269035
s0090,4,0,47.283745
s0090,5,0,61.390087
s0090,6,0,57.913612
s0090,7,0,43.44674
s0090,8,0,71.286224
s0090,9,0,63.084373
s0090,10,0,47.868267
s0090,11,0,59.66454
s0090,12,0,83.27661
s0090,13,0,55.18176
s0090,14,0,57.238426
s0090,15,0,48.97435
s0090,16,0,71.728714
s0090,17,0,66.85365
s0090,18,0,51.54767
s0090,19,0,67.76632
s0090,20,0,71.08192
s0090,21,0,66.243774
s0090,22,0,54.29715
s0090,23,0,61.181183
s0090,24,0,73.604515
s0090,25,0,55.085587
s0090,26,0,76.529816
s0090,27,0,53.04859
s0090,28,0,74.12236
s0090,29,0,70.17189
s0090,30,0,50.363644
s0090,31,0,60.154854
s0090,32,0,60.32159
s0090,33,0,42.25186
s0090,34,0,60.980537
s0090,35,0,38.46717
s0090,36,0,57.083862
s0090,37,0,43.900448
s0090,38,0,54.702286
s0090,39,0,59.620365
s0090,40,0,74.33584
s0090,41,0,47.424545
s0090,42,0,62.740875
s0090,43,0,59.518444
s0090,44,0,53.374397
s0090,45,0,39.02258
s0090,46,0,47.05756
s0090,47,0,59.734123
s0090,48,0,56.70311
s0090,49,0,46.127758
s0090,50,0,64.49964
s0090,51,0,56.446465
s0090,52,0,65.260376
s0090,53,0,43.38433
s0090,54,0,48.71932
s0090,55,0,66.77271
s0090,56,0,74.19988
s0090,57,0,69.77751
s0090,58,0,59.678593
s0090,59,0,91.13353
s0090,60,0,61.7591
s0090,61,0,77.193504
s0090,62,0,70.06446
s0090,63,0,37.014053
s0090,64,0,69.11512
s0090,65,0,59.802444
s0090,66,0,71.56587
s0090,67,0,57.574245
s0090,68,0,60.865574
s0090,69,0,62.570568
s0090,70,0,33.905712
s0090,71,0,75.75049
s0090,72,0,63.85879
s0090,73,0,66.768654
s0090,74,0,79.1608
s0090,75,0,74.89566
s0090,76,0,77.15092
s0090,77,0,84.00023
s0090,78,0,80.12022
s0090,79,0,84.550186
s0090,80,0,51.021046
s0090,81,0,72.81662
s0090,82,0,60.394135
s0090,83,0,74.539925
s0090,84,0,77.894165
s0090,85,0,92.682686
s0090,86,0,59.24009
s0090,87,0,66.881035
s0090,88,0,66.42698
s0090,89,0,41.74372
s0090,90,0,63.980232
s0090,91,0,59.353905
s0090,92,0,53.396305
s0090,93,0,51.26607
s0090,94,0,48.047382
s0090,95,0,69.56665
s0091,0,0,46.31657
s0091,1,0,40.141464
s0091,2,0,29.677204
s0091,3,0,38.95824
s0091,4,0,44.649612
s0091,5,0,63.862034
s0091,6,0,53.06461
s0091,7,0,53.072056
s0091,8,0,62.551773
s0091,9,0,51.71884
s0091,10,0,62.76824
s0091,11,0,56.01555
s0091,12,0,69.396095
s0091,13,0,79.47899
s0091,14,0,53.76729
s0091,15,0,53.903667
s0091,16,0,67.44195
s0091,17,0,62.974953
s0091,18,0,73.49791
s0091,19,0,68.01494
s0091,20,0,51.447037
s0091,21,0,81.31813
s0091,22,0,56.748978
s0091,23,0,71.90448
s0091,24,0,69.62053
s0091,25,0,64.15971
s0091,26,0,54.981884
s0091,27,0,80.69913
s0091,28,0,64.34773
s0091,29,0,76.99958
s0091,30,0,69.52085
s0091,31,0,66.989204
s0091,32,0,63.379845
s0091,33,0,33.734806
s0091,34,0,60.035908
s0091,35,0,77.14349
s0091,36,0,58.829945
s0091,37,0,60.780834
s0091,38,0,55.10815
s0091,39,0,23.902729
s0091,40,0,67.56586
s0091,41,0,50.765163
s0091,42,0,45.38648
s0091,43,0,44.703094
s0091,44,0,59.740356
s0091,45,0,32.374798
s0091,46,0,80.82167
s0091,47,0,51.884014
s0091,48,0,58.70624
s0091,49,0,26.190798
s0091,50,0,57.080193
s0091,51,0,46.498764
s0091,52,0,51.217663
s0091,53,0,58.57489
s0091,54,0,26.029346
s0091,55,0,66.422554
s0091,56,0,43.09238
s0091,57,0,56.334988
s0091,58,0,51.758247
s0091,59,0,48.51878
s0091,60,0,61.69188
s0091,61,0,62.374454
s0091,62,0,101.36572
s0091,63,0,60.976677
s0091,64,0,65.6307
s0091,65,0,45.115955
s0091,66,0,60.126842
s0091,67,0,60.17458
s0091,68,0,58.521004
s0091,69,0,70.04391
s0091,70,0,65.13649
s0091,71,0,64.70558
s0091,72,0,63.274124
s0091,73,0,70.72263
s0091,74,0,74.55891
s0091,75,0,71.49182
s0091,76,0,71.12487
s0091,77,0,86.92183
s0091,78,0,73.04286
s0091,79,0,67.49902
s0091,80,0,75.145065
s0091,81,0,78.247826
s0091,82,0,67.30411
s0091,83,0,65.09305
s0091,84,0,77.91647
s0091,85,0,61.891308
s0091,86,0,62.84096
s0091,87,0,64.59724
s0091,88,0,66.159805
s0091,89,0,57.131718
s0091,90,0,54.290905
s0091,91,0,52.74037
s0091,92,0,69.75425
s0091,93,0,69.128746
s0091,94,0,64.283585
s0091,95,0,73.758354
s0092,0,0,57.709507
s0092,1,0,59.47329
s0092,2,0,48.341866
s0092,3,0,38.723286
s0092,4,0,44.80611
s0092,5,0,52.303925
s0092,6,0,44.029297
s0092,7,0,62.002552
s0092,8,0,65.95875
s0092,9,0,55.090183
s0092,10,0,61.92891
s0092,11,0,66.86226
s0092,12,0,71.87414
s0092,13,0,58.146587
s0092,14,0,69.633194
s0092,15,0,68.682556
s0092,16,0,57.04512
s0092,17,0,71.55113
s0092,18,0,54.84833
s0092,19,0,75.075264
s0092,20,0,77.41043
s0092,21,0,65.39632
s0092,22,0,61.703587
s0092,23,0,64.44605
s0092,24,0,80.44094
s0092,25,0,66.1016
s0092,26,0,48.604298
s0092,27,0,60.034443
s0092,28,0,54.2345
s0092,29,0,68.36866
s0092,30,0,57.787132
s0092,31,0,48.060192
s0092,32,0,71.3854
s0092,33,0,54.470104
s0092,34,0,60.99144
s0092,35,0,44.03259
s0092,36,0,61.922016
s0092,37,0,67.951324
