import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps
7.725262786333781,866.0703548813376,0.4852050416408513,0.40438592581314226,0.7399455715870735,-4.869222176192421,0.9659608675888708,0.9951878671879454,139.34330225678815,96.30540867640221,94,11,80.0,0,0.027218254971836726,0.4108573312346631,1.1308783956422634,13,0.041539596164956304,0.5833333333333334,836.5058883760911,2.867386253431433,172.59341449759873,0.20542866561733156,1012.1721177927385,s0145,96
7.829439190932062,875.9051072457959,0.4923954213335343,0.38504314967110104,0.6823519614164748,-4.85037098767114,0.9655398024450881,1.0039916667865443,137.56438568244934,98.30019836144338,91,19,80.0,0,0.06723189403666782,0.3525514614582304,1.0979287371330846,11,0.03485154407324851,0.5729166666666666,836.5058883760911,7.194306334110713,163.27660819844724,0.1762757307291152,1007.1530786393781,s0146,96
7.8132960850553665,874.4534174141725,0.4983877689347407,0.38349094813415335,0.6491093446534388,-4.8596992696819035,0.9647557402496734,0.9978062036630941,139.69066717990017,98.11231150373393,90,14,80.0,0,0.04791772654396192,0.35439097285261767,1.0175850417704655,8,0.033967925550277424,0.5833333333333334,836.5058883760911,5.153106901887552,153.81850572035071,0.17719548642630883,995.6546964847556,s0147,96
7.32720819251637,819.7669062821394,0.477961256650295,0.34941748213696716,0.6638891890513137,-4.837352595030214,0.9664745893636546,1.0037565399102042,151.3309771231465,95.3876464217335,90,6,80.0,0,0.016392601983866398,0.34625924531902547,1.024077687596598,11,0.03429306192652985,0.375,836.5058883760911,1.7894919864645424,156.74250696013004,0.17312962265951273,995.2110169453452,s0148,96
7.452706844152093,827.8421057343071,0.4928790789653277,0.3772411203891871,0.6098786761582415,-4.780134298353302,0.9663805068788238,1.0040578114518144,135.35606233077706,96.56132903806667,88,12,80.0,0,0.0337409089325855,0.37316929669215954,0.9998419698713069,6,0.03238482869739624,0.46875,836.5058883760911,3.665085719124578,151.01131471153238,0.18658464834607977,991.3688734550941,s0149,96
7.54807633355118,841.8883797274402,0.48229651968937864,0.3706372541445577,0.6287283390766668,-4.823230723873208,0.9673109186293684,1.0016553335966678,131.30042540493852,94.13209001454047,90,12,80.0,0,0.03633951889155422,0.3461447742846469,0.9909100156273214,7,0.031918375177695975,0.5,836.5058883760911,3.978317504373647,148.52490619343627,0.17307238714232345,989.1821844610432,s0150,96
7.582346377086326,844.5546431892305,0.5041844876307964,0.41205390045373325,0.6391610760936093,-4.838198654772645,0.9651044995868545,1.0013670474670704,145.9588087147201,99.03533107071193,91,12,80.0,0,0.05491168999901154,0.3712561606405884,1.0081347359753958,14,0.037947829390399083,0.5625,836.5058883760911,5.929156392266616,151.18712991485816,0.1856280803202942,993.8078027635361,s0151,96
7.537098885077304,840.4348070616534,0.4962409816375477,0.3675579702618641,0.6281669448869932,-4.8797819573553545,0.9640582839678512,0.9993566690219433,135.87276631134483,97.63331344199673,90,12,80.0,0,0.028259915332726177,0.38018715148595866,1.005723436224641,9,0.03325340224681065,0.46875,836.5058883760911,3.0427989492376235,153.4434662102676,0.19009357574297933,993.1822471113393,s0152,96
7.821527855720975,877.5139075702539,0.47967748020913326,0.42281655403466667,0.5885812922046499,-4.910081126240692,0.9668857042674652,0.9971728733289026,138.21980289452202,91.76240063945242,93,11,80.0,0,0.03775606777829335,0.31294305553240914,0.8974175993348563,11,0.030850184454731547,0.5729166666666666,836.5058883760911,4.0905022993653155,136.06364149707443,0.15647152776620457,976.8165037002971,s0153,96
7.694903661743581,857.7463424705994,0.5166225344219139,0.39583499737504646,0.5979115083232266,-4.85373506824942,0.9641370696684904,0.997058462618414,132.40474111289268,94.7565523254547,91,12,80.0,0,0.05961340357299909,0.3619862189390128,0.9792149441590522,10,0.03215410706145999,0.5729166666666666,836.5058883760911,6.204721012498773,148.6758881875304,0.1809931094695064,991.5674906855897,s0154,96
7.468020737473367,837.9529367001483,0.4721686778352264,0.363832914319244,0.6320152074401149,-4.833227149294365,0.9657984137046626,1.0069442412194884,145.84718973990397,97.22095263983095,90,6,80.0,0,0.037661958976889426,0.3165012225259185,0.9729963702500268,9,0.03354747555486193,0.46875,836.5058883760911,4.066187005473457,144.1095941057659,0.15825061126295925,984.8399200985934,s0155,96
7.414777591464412,828.6722262945027,0.4641052416377089,0.3635742166954527,0.6017592924663259,-4.74685179380072,0.9684112277188994,1.0009296128172818,167.5868371880725,90.13982784936249,89,6,80.0,0,0.05113922508153053,0.3270656673358659,0.923412386981606,7,0.035879611423818784,0.4791666666666667,836.5058883760911,5.54707228046524,139.37879353018332,0.16353283366793295,981.5952870204076,s0156,96
7.546585844274603,839.20165336174,0.4874496167371961,0.3620191854572198,0.7103399499890398,-4.824500198493418,0.9655318947137029,1.0031889164432723,144.6356462065537,95.29852007088596,91,14,80.0,0,0.0,0.3601481057827959,1.094115063364883,10,0.036849712035291596,0.4895833333333333,836.5058883760911,0.0,162.40684435273994,0.18007405289139794,999.0928067817225,s0157,96
7.394595161252086,823.2866691903737,0.4782520470108148,0.3435025338729494,0.6200357195587098,-4.784081104944205,0.9653025752865896,1.0056998344776211,144.38423066876774,98.57828139560759,90,6,80.0,0,4.245288209560883e-09,0.35645686041659386,0.9718501220700787,7,0.034012794487136754,0.4791666666666667,836.5058883760911,5.033213701255383e-07,146.61713621826675,0.17822843020829693,983.3012535278875,s0158,96
7.634257623546381,852.39522011504,0.46618240050677767,0.34200164176062164,0.6268616312765314,-4.854350871410772,0.9677115892032845,1.004479928905175,133.2234147255824,86.44645533317772,89,15,80.0,0,0.024419145915494322,0.3626812771290607,1.0070028018991146,5,0.03208718102060207,0.5104166666666666,836.5058883760911,2.5677601577073776,152.5807554021785,0.18134063856453034,991.8357445745415,s0159,96
7.613678517755039,852.5440231139319,0.49506983989345565,0.3667651549872421,0.5925993030781151,-4.886860449843934,0.9661177224142666,0.9979547399614105,150.72330007362788,95.31334751925719,89,11,80.0,0,0.04987402337822988,0.30437943612267104,0.9444444826284835,2,0.031096854588814456,0.4895833333333333,836.5058883760911,5.37036421580145,140.44292089396038,0.15218971806133552,982.4713632039143,s0160,96
7.3603199237449815,820.4436350034073,0.47173481665671957,0.3757387783143176,0.6757359849559713,-4.87643749012629,0.9670554091369674,1.0023973617608581,138.96250030623878,93.28946168652323,89,9,80.0,0,0.0386731160090027,0.3780301318045002,1.0527487999841263,9,0.03650070443230085,0.4479166666666667,836.5058883760911,4.077134127566532,160.95611462780883,0.1890150659022501,1001.7281521973687,s0161,96
7.482080552778942,835.2178734257709,0.49272036961128474,0.34580369411920453,0.5543863655318861,-4.865063222947406,0.9643350951294839,0.9963774070251007,144.14042296065108,96.69318846251561,90,9,80.0,0,0.03643537779338735,0.30840955966457223,0.8784526892763047,4,0.03230058485095792,0.4270833333333333,836.5058883760911,3.843078549168486,132.7042039098304,0.15420477983228612,973.2073756149223,s0162,96
7.543199652861307,839.9229329756013,0.49246683730892765,0.4039188270215185,0.5964432747407342,-4.729757024109098,0.9662564073405915,0.9961496094697103,134.40897166648244,95.97495226638817,90,10,80.0,0,0.034978434982352626,0.3315796187449075,0.9333049082494326,7,0.033711988359972835,0.5208333333333334,836.5058883760911,3.6735924566171843,140.79250862504097,0.16578980937245374,981.1377792671217,s0163,96
7.5896029270557115,848.7982684172473,0.47871699724215866,0.37874629557188505,0.6217902072214283,-4.869622618263924,0.9662032380457082,1.0078350394903,153.4661917629036,94.85419639349016,93,9,80.0,0,0.048401837686588324,0.2841464140871372,0.9663694412068065,6,0.033403148312983376,0.5,836.5058883760911,5.1811096321222685,145.92250390837165,0.1420732070435686,987.7515751236286,s0164,96
7.632773918114532,851.0673653236668,0.46074397743842244,0.3747339022904278,0.5825166583111854,-4.79092064291491,0.9674094811285935,1.0000005918558206,139.44228807888229,92.69986285027781,86,10,80.0,0,0.04887210470259758,0.31123130423892975,0.9368408787461344,6,0.03105726205442991,0.4895833333333333,836.5058883760911,5.114950815115857,139.982490012365,0.15561565211946488,981.7589448556914,s0165,96
7.300848818771463,813.0687822536335,0.48463435856889825,0.3508555699294011,0.6400505315744769,-4.87348880994567,0.966720653556058,1.0073089349155397,172.10529666779215,93.30725372616962,90,7,80.0,0,0.01848034437500481,0.30796356582771883,0.9332583168404711,10,0.03362386530428722,0.4583333333333333,836.5058883760911,2.011097894617716,140.71951387714896,0.15398178291385942,979.3904819307717,s0166,96
7.608019606464449,853.3592546049961,0.48065183259250344,0.3585087368426283,0.6854817818788919,-4.786507132406462,0.9673771155546902,1.0001327836008522,138.94612762889602,93.82536443561806,86,12,80.0,0,0.03792992932442235,0.3277326731057053,1.0203648618620846,8,0.038785037974392464,0.4791666666666667,836.5058883760911,4.0303342868087935,153.5516013905247,0.16386633655285265,994.2516903899774,s0167,96
7.463795339991555,830.3121491625561,0.478577123104931,0.3511652127935412,0.6210905482626949,-4.81242487438441,0.9647877542685597,0.9993749257149112,139.27445129210423,99.06613580332649,92,7,80.0,0,0.0192361603213693,0.31183270221165615,0.9531715228708133,6,0.03188721465030382,0.4270833333333333,836.5058883760911,1.9661279464471562,144.47158171006225,0.15591635110582808,983.0995143837063,s0168,96
7.570681470669972,844.7278938334646,0.4920700188523242,0.4106573241495568,0.6076922458991338,-4.838103971142671,0.9663968721528067,1.003635060159979,134.89738566566422,96.31892923791166,93,9,80.0,0,0.008410507333398974,0.3226802959928595,0.9101713705950891,7,0.03453843416698111,0.5104166666666666,836.5058883760911,0.8882336794802657,135.4496126281543,0.16134014799642976,973.0050748317221,s0169,96
7.693745898259929,862.3981309806188,0.5050408055110478,0.3886960594228752,0.7191811875506195,-4.832609812978949,0.9658915489558367,0.9999932486383456,135.7392824367596,96.96578305955993,92,12,80.0,0,0.029301964712245474,0.39618491175685694,1.0982052038681904,10,0.03889329254158213,0.53125,836.5058883760911,3.16397204730192,166.08236511508275,0.19809245587842847,1005.9503179943542,s0170,96
7.390409924899691,819.4901168721123,0.4615384329916098,0.41295546281109763,0.6317483686735497,-4.86172343179438,0.9681455498812095,1.0015471687421402,141.43836745984265,91.09229117278677,91,7,80.0,0,0.07402694517071512,0.3152464445911289,0.9857714290684423,7,0.03378106082931923,0.5208333333333334,836.5058883760911,7.853825392626303,150.25167708500945,0.15762322229556444,994.7690140760224,s0171,96
7.4528752936022205,831.4509001386641,0.44633298429560697,0.36597852798367553,0.5683929332339142,-4.809526849291534,0.9681710028372889,0.9962698291008911,135.30985755711907,88.87910874460997,91,7,80.0,0,0.026771408951051602,0.2555826491189214,0.8545042602899651,2,0.03077748151395208,0.5104166666666666,836.5058883760911,2.846644463203048,126.95756991983339,0.1277913245594607,966.437894083687,s0172,96
7.705931069557929,859.4086346441984,0.4880853595942707,0.3544790590541267,0.6481367749002899,-4.852249840080715,0.9648442522874222,1.0104903789360808,165.99302738705506,100.406775513422,87,18,80.0,0,0.009588455041314874,0.35783688529514457,1.0424777660936364,7,0.03390314476193572,0.4895833333333333,836.5058883760911,1.0126367369132638,156.59680935713712,0.17891844264757228,994.294252912789,s0173,96
7.513010146662215,841.1564935512025,0.5068359796145459,0.36221966305430126,0.615829810008699,-4.888788412980182,0.9653079786608898,1.0031022575310473,141.8374469331527,99.62604322603154,87,9,80.0,0,0.00615382037942519,0.2893213265964947,0.9225293507722805,6,0.03173638272620266,0.4479166666666667,836.5058883760911,0.6948278753533059,138.21114707714517,0.14466066329824734,975.5565239918878,s0174,96
7.594144747928754,847.9470063091135,0.498862725833145,0.35559009096264377,0.6578262958502785,-4.891269693000179,0.965584622026692,0.9997888051859064,134.1116967847754,95.35512605125918,88,12,80.0,0,0.007982094650467425,0.3410997229183492,1.0159160729179202,7,0.03361240466242037,0.4583333333333333,836.5058883760911,0.9012583069842769,155.1401163163847,0.1705498614591746,992.7178128609193,s0175,96
7.620175232530466,851.695419861001,0.4710696831773289,0.37491013081441127,0.6080003113858226,-4.822493935312706,0.9662963058102343,0.9994197834705406,154.63139501122973,94.82782562325829,93,10,80.0,0,0.04989638005384218,0.3031943062112032,0.9404885600176007,7,0.031634541800211594,0.5520833333333334,836.5058883760911,5.281020907901194,142.619557902345,0.1515971531056016,984.5580643394429,s0176,96
7.292242899587823,814.7706548956278,0.5233180556656563,0.36927131117170825,0.6784405728160952,-4.755805460453784,0.9634001034200361,0.9999278098752629,151.45251319281738,96.70510832362888,86,10,80.0,0,0.0220629747361279,0.3443669775273469,1.000429682355448,5,0.0349444162940718,0.3958333333333333,836.5058883760911,2.2850547105729477,149.6633631805297,0.17218348876367345,988.6264897559574,s0177,96
7.350357143990451,815.8764827325708,0.4665267523284997,0.36366812335968635,0.7052076573943531,-4.823091181184385,0.9659388155250846,1.006958738479491,144.09408698511268,97.11086538685366,92,9,80.0,0,0.008850224135260699,0.342556305815816,1.0323921563092393,9,0.0383785498657113,0.46875,836.5058883760911,0.935025246072557,154.70614295384473,0.171278152907908,992.3183347289163,s0178,96
7.726675811239469,863.0900416290217,0.5051815657914321,0.3454937742810448,0.5782944958752738,-4.836302245258246,0.9653777655639126,0.9939330943226508,139.8795079290043,99.30618923475527,91,11,80.0,0,0.04632676694939817,0.3237670388989618,0.9226578471943707,6,0.03254817032039501,0.5416666666666666,836.5058883760911,4.925119228237092,140.02554033784983,0.1618835194494809,981.6184314616276,s0179,96
7.6754642586184225,856.4779350391964,0.47709448479095357,0.3171114760321601,0.5914874483657088,-4.8171248159475235,0.9659474887002807,0.9992829193701902,142.56268289076752,94.49065793992975,90,12,80.0,0,0.0,0.3562471550903491,0.9650071733629894,4,0.030869706975263197,0.5208333333333334,836.5058883760911,0.0,147.66741109394397,0.17812357754517455,984.3514230475803,s0180,96
7.529995068873622,841.203226934005,0.4713478172357765,0.3991156249684319,0.533474834349021,-4.768753828747406,0.9665705558852472,0.9981814380606356,151.01975238356817,91.77042571330989,90,9,80.0,0,0.0472272403103228,0.33046062976460056,0.8745296658115143,3,0.029259302324430345,0.5208333333333334,836.5058883760911,5.044055952867242,131.79212759654348,0.16523031488230028,973.5073022403841,s0181,96
7.606523306468583,848.5059677982938,0.5090604848620053,0.35693913884962397,0.6437181724388883,-4.820275199438506,0.9655692984744283,1.000418176210758,155.96507454484006,91.47492756154296,92,14,80.0,0,0.021016740193567002,0.32508874563482026,0.9983631249674421,9,0.033699715020769384,0.5,836.5058883760911,2.233529427944484,150.44669407466003,0.16254437281741013,989.348656251513,s0182,96
7.3086107928411215,814.9856117725633,0.4244632297724866,0.3879177898037844,0.6109758590697292,-4.850160940604394,0.970200986123961,0.9998520381193394,139.03614485730515,82.97193120080576,93,4,80.0,0,0.03511932657251999,0.2921667723166323,0.9310450007580807,6,0.03142919253568306,0.40625,836.5058883760911,3.7865898708159285,142.85696216034688,0.14608338615831615,983.2955237934123,s0183,96
7.613646060517109,852.559224006684,0.4961045206131035,0.4078729369121773,0.5610949272303092,-4.7782230970552995,0.9655745858747928,1.0022479160362225,139.04234474019532,98.71410547498706,89,8,80.0,0,0.044909148479833974,0.30419593997341793,0.8568373681522956,9,0.03206098716509168,0.5625,836.5058883760911,4.800245702862951,128.7273354515883,0.15209796998670896,970.185567500529,s0184,96
7.45942768933592,829.7159900703624,0.4660510563032026,0.3712084059542127,0.5633235063671647,-4.810347865349647,0.9667870191920693,0.9992152467460953,149.03680350082857,94.61190900679598,92,8,80.0,0,4.838303120326424e-10,0.2559174054849825,0.7975020237194426,5,0.03388960992750464,0.4479166666666667,836.5058883760911,6.308663438593624e-08,119.27134692117154,0.12795870274249124,955.9051940630918,s0185,96
7.554672199982731,845.14628653461,0.5087274456205253,0.36420675358436116,0.6485657397848508,-4.757860174873518,0.963752651086149,1.0010367401313442,145.56035855373952,99.84073954868278,90,8,80.0,0,0.0192361603213693,0.3486797503942284,1.006592405430713,6,0.033678717265168114,0.5,836.5058883760911,1.9661279464471562,151.4203553223024,0.1743398751971142,990.0667115200378,s0186,96
7.635440476014736,854.4915052277547,0.4777476047125083,0.41420479673125166,0.6069513814542034,-4.821989137258931,0.9678556097210993,0.9995092655878217,138.45441669885722,88.71734457590486,93,11,80.0,0,0.028059119966462077,0.3576634199865616,0.9459679279782713,9,0.032688301069732945,0.5729166666666666,836.5058883760911,2.8979207145654042,146.1800431204684,0.1788317099932808,985.7626839211182,s0187,96
7.677314754516606,855.8245145428643,0.48913920223184554,0.37639544005212133,0.6347028568171933,-4.888734515542164,0.9661946896815352,1.003955570675921,136.3881798981916,96.1347700490795,87,12,80.0,0,0.0314257156005199,0.3422797570253698,0.9987916212188583,7,0.03443945620126848,0.53125,836.5058883760911,3.3957369917703057,152.1574556634076,0.1711398785126849,992.2302209097817,s0188,96
7.656515150181738,856.0056567489253,0.49122607551381603,0.40506020565091105,0.5568015226276661,-4.895547494836911,0.96619020966079,0.9973560003490085,134.58689463891608,96.13029358518325,88,9,80.0,0,0.011454865282454185,0.31749744732676244,0.863222085954759,5,0.029760200943078734,0.5729166666666666,836.5058883760911,1.2097483774564688,129.38872425111202,0.15874872366338122,967.2631097283229,s0189,96
7.420712406441082,827.505468945228,0.47033323773626406,0.3622728300522209,0.6512709344516097,-4.752399369463702,0.9653449233405633,0.9944375860162104,139.91356676775763,99.0907611428391,90,6,80.0,0,0.028124017004329573,0.3587187577781013,1.0088102389776616,7,0.03439460278606246,0.4375,836.5058883760911,3.039568989868922,152.33435598176294,0.17935937888905065,992.0591727266121,s0190,96
7.839512077255829,873.7115880754451,0.5055392532060068,0.3749793632869481,0.6743529894357461,-4.7489505527778695,0.9650404369418767,0.9950026684161795,145.02163907576983,94.93749457056363,91,16,80.0,0,0.06009075243873008,0.36455391858820874,1.0583625855320364,11,0.03577548092672463,0.6145833333333334,836.5058883760911,6.3899283133536375,158.0561195206596,0.18227695929410437,1001.1342131693984,s0191,96
7.69426171616253,856.7720112701472,0.471829857646017,0.40793608604178266,0.701953689949463,-4.839188874391595,0.9659769524736396,1.0006620335373801,138.3753076088952,97.37932392755509,91,14,80.0,0,0.033331445747769126,0.38373329482411866,1.0563375567873072,12,0.038208253295765056,0.5729166666666666,836.5058883760911,3.6374606744540445,158.70397237627267,0.19186664741205933,999.0391880742299,s0192,96
7.486183417007878,834.8260886848061,0.4709400562609364,0.3725747837779926,0.5254896945408857,-4.848845670160605,0.96854382285468,0.9995746547483371,136.1564826989966,89.6586780982063,90,8,80.0,0,0.02799108067675452,0.2886400441675242,0.8250083273859457,3,0.027821090858447646,0.4479166666666667,836.5058883760911,3.077928093032516,126.09125742576063,0.1443200220837621,965.819393916968,s0193,96
7.625029424315189,853.449236414999,0.5164146198074357,0.33502535170242176,0.5964728686170986,-4.76138361757318,0.9647039693976401,0.9968400736822105,138.41612528355589,93.0234079651143,92,11,80.0,0,0.019263424811537228,0.3099649287705332,0.9117586395454287,8,0.03368739024987302,0.4791666666666667,836.5058883760911,1.9693604244014653,138.24341068445847,0.1549824643852666,976.8736419493363,s0194,96
7.369931225999435,815.9491352140575,0.4678730595539591,0.35732099888751456,0.6376656364593282,-4.88316696096381,0.9665058933668271,1.0010381770257037,147.29087066337715,95.92947310757329,86,10,80.0,0,0.0413640320953647,0.33390204768685416,0.9992671375272608,14,0.03414786465180743,0.4375,836.5058883760911,4.392830932323622,149.2190427296335,0.16695102384342708,990.2847130618916,s0195,96
7.5784585636540385,846.3300318796873,0.4698425718907526,0.3794516548682867,0.5587371928999252,-4.873100004536527,0.9659342268041756,0.9966193934452859,131.55862917046548,94.38020947819706,93,9,80.0,0,0.03515496348524182,0.3177827486313465,0.8753462501742174,7,0.031521224641554046,0.5520833333333334,836.5058883760911,3.6735295093493154,132.4555590070791,0.15889137431567324,972.7938682668351,s0196,96
7.643736946911466,853.5004344962715,0.46426466383114773,0.3846048971841818,0.6115181982237761,-4.80017414630246,0.9659543228196719,0.9937363420448302,134.05197628770586,95.87126658803639,88,6,80.0,0,0.013034645543099575,0.32200891748150545,0.9060479208753525,8,0.03437336277975397,0.5416666666666666,836.5058883760911,1.3322711209602074,136.09253931086064,0.16100445874075273,974.0917032666526,s0197,96
7.552530391818017,843.5373312034117,0.4888094232358559,0.37306578680991975,0.6274489218798127,-4.849387038077938,0.9646538654371849,1.0027327924051004,137.4411588440051,97.81626700861356,94,9,80.0,0,0.013736763879776947,0.3541240199759884,0.9721601201617835,8,0.03300789443146556,0.5625,836.5058883760911,1.5143734037640924,146.76630798157734,0.1770620099879942,984.9636317714206,s0198,96
7.589423046389527,846.5448606614862,0.46218605960464276,0.3801581113636458,0.6521148436889816,-4.83091993343583,0.9671638126992916,0.9959659739632782,139.21007433096779,89.96004614476968,93,10,80.0,0,0.06437924017256565,0.31694233843208935,0.9899305265971539,8,0.035019441992468855,0.5416666666666666,836.5058883760911,6.900334222919941,147.0748002583466,0.15847116921604468,990.6394940265736,s0199,96
7.536186366195673,840.7513123553753,0.4894183489069618,0.3611168641000975,0.5579557357478374,-4.8384266259965285,0.9646042336077215,0.9998168310247291,133.70428745210324,95.67716357958558,91,7,80.0,0,0.030233863015117622,0.3235200544079624,0.8882020847295933,5,0.03150522457037251,0.46875,836.5058883760911,3.2092217236815372,133.259217786107,0.1617600272039812,973.1360879130835,s0200,96
7.71190011743888,858.600465401712,0.4812037607080475,0.37447498184212313,0.6142649598387906,-4.814671197537419,0.9673999863596012,1.0034677016855134,154.68853586456453,93.88727065096177,93,16,80.0,0,0.018411414686407647,0.3226926112099035,0.9687013159597184,9,0.03140532131342799,0.6145833333333334,836.5058883760911,1.9444295050315117,146.10210244964105,0.16134630560495175,984.7137666363686,s0201,96
7.319647284856752,815.1145769243678,0.4852003766690741,0.386872129282816,0.6278776471520148,-4.7639422124369935,0.9659402486551784,1.007240866602192,135.25109709859277,95.80517050649094,89,8,80.0,0,0.026022177588935748,0.34149407477914967,0.9547432019151731,10,0.03482951732323259,0.4270833333333333,836.5058883760911,2.808743432360829,143.5263975993197,0.17074703738957484,983.0117764451612,s0202,96
7.649766571122259,856.0783034871595,0.4517263647016877,0.41851705632019265,0.6111885693710966,-4.82638205670924,0.9671144788392435,1.0014194861147285,130.47390940900024,88.74567207721779,94,14,80.0,0,0.06422112311640278,0.33700313709165275,0.9819681052774181,5,0.03212332309879154,0.59375,836.5058883760911,6.908655425880884,148.90060887034986,0.16850156854582637,992.4836542408676,s0203,96
7.396240007389929,822.6596188701085,0.5297922647913302,0.3528322178396822,0.6652202538628766,-4.800145128772739,0.9628724087300558,1.0055545503667978,135.03731754692203,98.15028413591807,90,10,80.0,0,0.019865368370564948,0.35026469703077934,1.002819645126952,10,0.036655405923923516,0.4270833333333333,836.5058883760911,2.097981553615364,153.46826555694477,0.17513234851538967,992.2472678351666,s0204,96
7.627991389712364,850.3169547440958,0.48337158701634986,0.3824259622948304,0.6262568979759592,-4.9278847094051965,0.9657919734734415,0.9985670151678203,131.72582329693435,94.19847480990103,95,10,80.0,0,0.030233863015117622,0.3657258588210449,1.0301087069477017,6,0.031044739409479504,0.53125,836.5058883760911,3.2092217236815372,157.4936425518147,0.18286292941052246,997.3916155809977,s0205,96
7.60302178170504,849.6085381439689,0.5320257658383581,0.3173391985737546,0.6193231493044291,-4.8329870358466955,0.963431548518871,0.9958793396396702,133.37699435174292,96.51792828783069,90,9,80.0,0,0.014976779264761224,0.3453544055759737,0.9628928103043625,8,0.03701073567243861,0.4583333333333333,836.5058883760911,1.6266205413750126,145.44477231589224,0.17267720278798684,983.7499584361464,s0206,96
7.722350838295529,865.1917831423318,0.471982225420635,0.37658751823896475,0.6782791332397776,-4.870658318452988,0.9665341853333647,1.0147457743240775,137.6343300475213,95.21269532317784,88,17,80.0,0,0.024114322926218502,0.33779490510708493,1.042039377392028,5,0.03513256478666453,0.5625,836.5058883760911,2.661768378716992,157.03904222037747,0.16889745255354247,996.3755964277391,s0207,96
7.256698701641961,807.4146828376535,0.47039304424683515,0.3846863239311546,0.6557451819755993,-4.888466341205667,0.968050827659344,1.0053747585923543,167.21970933073402,91.64512573244342,90,7,80.0,0,0.049085753509541724,0.32139989565068644,0.9902168832627901,8,0.035338156027779434,0.3958333333333333,836.5058883760911,5.2651073860973225,147.35636052113117,0.16069994782534322,989.2880562311449,s0208,96
7.390389163345624,822.8045466905637,0.4487558432782812,0.41594641938737237,0.579985469695644,-4.87231412779198,0.9672372932862523,1.0024856612990332,133.1818829776163,94.1554722590667,92,7,80.0,0,0.07809085384593145,0.3103160073070568,0.9280356108667691,6,0.03151074432644938,0.4895833333333333,836.5058883760911,8.588968374815126,139.68705206344984,0.1551580036535284,984.9370668180097,s0209,96
7.61117964736005,849.412450625219,0.543820196688038,0.36030836164921753,0.602709163885055,-4.8465193370002915,0.9622962956800554,0.9955336620218617,153.89790945005652,107.81436763646053,89,11,80.0,0,0.0412991350574972,0.3572346189784478,0.9436089375667451,9,0.03584583317584241,0.5208333333333334,836.5058883760911,4.251182657020104,142.87967758784595,0.1786173094892239,983.8153659304464,s0210,96
7.353063177475168,820.0995658899999,0.5095880446016512,0.4140788068520578,0.6847002624901469,-4.78725013795109,0.9650864627154311,1.0036044224393081,141.33778705030466,100.22604175379077,90,6,80.0,0,0.0298689916837031,0.34347892153625464,1.0352836627548245,11,0.03722787348278582,0.3958333333333333,836.5058883760911,3.2748834139755556,155.27176183074187,0.17173946076812732,995.2242730815766,s0211,96
7.45265011128754,834.009675406027,0.4925454855419674,0.3910692220672626,0.5699021481659324,-4.893567163276187,0.966472756889846,1.0097532852313509,135.16207196080578,96.43796203045616,91,7,80.0,0,0.01613222875958139,0.25534954765946377,0.813771234946052,4,0.03175928693197928,0.4270833333333333,836.5058883760911,1.7605101348193493,118.23752011429242,0.12767477382973189,956.6315933990327,s0212,96
7.746501846389576,863.7145781917388,0.49748318141166264,0.38397742312003247,0.5800828859202904,-4.829224710297582,0.9656970648365669,0.9990927741704784,140.232662232672,94.95677931455415,92,9,80.0,0,0.026274661397388693,0.32723815532737593,0.9095728893937375,4,0.030827737888946077,0.6145833333333334,836.5058883760911,2.6855331660055404,138.56819280080524,0.16361907766368797,977.9232334205656,s0213,96
7.506759899445322,836.5869611275216,0.43573563116736325,0.4003208368325742,0.5527388122457204,-4.853633673761627,0.968876573234616,0.9966697303186374,141.71072552773919,86.40729853313616,91,7,80.0,0,0.05703544021601695,0.2863851570470452,0.8750394895488349,6,0.029792743510975273,0.4583333333333333,836.5058883760911,6.160921252278181,132.37159297886825,0.1431925785235226,975.181595185761,s0214,96
7.568804800179724,846.8828547001875,0.44297462476587846,0.4088999119743334,0.5935389926357856,-4.846213497868724,0.9671838743934287,0.997936530144301,145.46229981158785,92.5151369877467,90,10,80.0,0,0.041550770239659744,0.32597914650687293,0.8761810571322721,3,0.03522776620851093,0.4895833333333333,836.5058883760911,4.534435566487549,132.93377667249808,0.16298957325343646,974.1370901883301,s0215,96
7.672764492814618,855.5113694292751,0.49918373867930027,0.3895925785129021,0.7258888460975133,-4.783131949110753,0.9656145374650671,1.0001057124010533,136.60639524602755,94.10457233471213,90,16,80.0,0,0.057103488846194275,0.36956050362215026,1.1302872104716128,9,0.03831415492811549,0.5,836.5058883760911,6.053305773415105,167.15452213745897,0.18478025181107513,1009.8984965387762,s0216,96
