timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 19:45:00,0.37337465751802806,0.4809811321137074,0.5889365413619887
2023-01-10 20:00:00,0.3733210858200401,0.4784064478013116,0.5891407703741838
2023-01-10 20:15:00,0.3714081004212021,0.47546551928249653,0.5871932326685634
2023-01-10 20:30:00,0.36936891113353654,0.47457276097288004,0.5814089780049837
2023-01-10 20:45:00,0.3662786743444658,0.4740895012032227,0.5868041672574763
2023-01-10 21:00:00,0.37028164578431577,0.4767614045700744,0.5882449582219209
2023-01-10 21:15:00,0.3686345508926483,0.47817580717119273,0.5888013868271799
2023-01-10 21:30:00,0.36725470641848423,0.4798613375512861,0.5898328181967109
2023-01-10 21:45:00,0.3684863899099115,0.4806443873994757,0.5902548980432767
2023-01-10 22:00:00,0.36822535085650615,0.4803833414533521,0.5899941307993394
2023-01-10 22:15:00,0.36797578484296734,0.4801330067932622,0.5897870251507642
2023-01-10 22:30:00,0.36794557486525775,0.4799219542948374,0.5894829906696222
2023-01-10 22:45:00,0.3677804736922018,0.4799490949992503,0.5893595584260973
2023-01-10 23:00:00,0.3677804736341879,0.47994909492974747,0.5893595583643952
2023-01-10 23:15:00,0.3677804736239362,0.47994909492833965,0.5893595583474597
2023-01-10 23:30:00,0.36778047360926736,0.4799490949139801,0.5893595583740582
2023-01-10 23:45:00,0.36778047359430843,0.47994909495561694,0.589359558447081
