timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 20:00:00,0.19262130347634523,0.45059050142134355,0.7178865607947543
2023-01-10 20:15:00,0.19252779402789363,0.45058483723426235,0.7304829411015533
2023-01-10 20:30:00,0.175681815080585,0.4489358504866755,0.7339522823256353
2023-01-10 20:45:00,0.16747048305798914,0.4501398667994545,0.7323743310759732
2023-01-10 21:00:00,0.1674705218956202,0.45013981654593443,0.7323746076115469
2023-01-10 21:15:00,0.16747048476758314,0.4501398277323176,0.7323748746368276
2023-01-10 21:30:00,0.16747069510871773,0.45013970346934173,0.732374742281045
2023-01-10 21:45:00,0.16747072815853237,0.45013992909013756,0.732374900745373
2023-01-10 22:00:00,0.1674707178470711,0.4501399175342081,0.7323748451711021
2023-01-10 22:15:00,0.1674707716619529,0.4501399504366364,0.7323747874259027
2023-01-10 22:30:00,0.16747074093435466,0.4501399235655113,0.7323748622292136
2023-01-10 22:45:00,0.1674708378948417,0.45013996747068397,0.7323748657167615
2023-01-10 23:00:00,0.1674708762421152,0.4501399777358466,0.7323748167628312
2023-01-10 23:15:00,0.167470827946193,0.45013995886045416,0.7323748452739973
2023-01-10 23:30:00,0.16747077442857622,0.4501399409803023,0.7323748737282173
2023-01-10 23:45:00,0.16747069390936226,0.4501399389613745,0.7323748644547491
