import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps
7.536882149341703,839.1021529432571,0.4367116551884962,0.4003208368325742,0.5527388122457204,-4.853633673761627,0.9688765732402556,0.996669730316432,141.71072551563094,88.55441458584097,91,10,80.0,0,0.04149937372252346,0.37278906267223455,0.9411411771317069,6,0.029792743510975273,0.4583333333333333,836.4647970663442,4.482728152362128,140.79042424905663,0.18639453133611728,981.924343999099,s0214,96
7.592766307606761,848.1698995904583,0.46960046608371475,0.4088999119743334,0.5935389926357856,-4.846213497868724,0.9647838771509595,0.9982619236225431,145.29903590267287,102.11408180943162,90,11,80.0,0,0.030232622646613076,0.42068743942061904,0.971137965902039,4,0.03522776620851093,0.4895833333333333,836.4647970663442,3.299286117499757,144.56839964461054,0.21034371971030952,984.5428265481647,s0215,96
7.703234890932507,856.4311360684387,0.5026593917943832,0.3895925785129021,0.7258888460975133,-4.783131949110753,0.9656145374650671,1.0016640837237711,158.8612960422103,94.72821748878474,90,19,80.0,0,0.038143973301907,0.46812326643611185,1.2166422296939645,19,0.03831415492811549,0.5,836.4647970663442,4.000739875208513,176.33870614997844,0.23406163321805593,1017.0383047247492,s0216,96
7.562285879661793,843.2962311391071,0.5026297824637537,0.37147284625204624,0.653861876828933,-4.805162676929341,0.9637239303469055,0.9968346108859154,150.48248245708652,101.86618471989671,92,14,80.0,0,0.012514268211006385,0.42206098827794475,1.086594478359532,8,0.03340043424536324,0.4895833333333333,836.4647970663442,1.3656821000750319,160.103808355408,0.21103049413897237,998.1453180159662,s0217,96
7.5636078265706725,841.7399835035825,0.477258566773316,0.4260883032410121,0.646958477518781,-4.767265189730742,0.9649270393970181,0.9987608768407735,144.8620307577506,101.78322989622801,90,15,80.0,0,0.048200799508980104,0.4430612548449834,1.0862706360494578,13,0.034819858399679285,0.53125,836.4647970663442,5.164151407088613,158.84294268269758,0.2215306274224917,1000.6934217835528,s0218,96
7.558415548292944,839.5386997720885,0.502061268638819,0.3196256079934799,0.6071781498695688,-4.838002873342332,0.9647616864939248,1.0000090673930544,141.74360206723188,99.03305411720578,89,17,80.0,0,0.017818732357980576,0.4865226828331588,1.0607289862468954,11,0.034223682259350845,0.3958333333333333,836.4647970663442,1.8495903933756752,157.65452128596024,0.2432613414165794,996.2121700870968,s0219,96
7.5759565999472525,845.7526727257763,0.4524972621523408,0.37981250169372915,0.5654104035845496,-4.863674766371118,0.9677980629824238,1.006159353321888,139.85085821816975,91.32306709756824,91,12,80.0,0,0.014754280490630177,0.4034514546445085,0.9838027115194456,2,0.02893850756287411,0.5,836.4647970663442,1.558199562615453,149.21449072696902,0.20172572732225424,987.4392130832508,s0220,96
7.811190079325078,872.6826882229548,0.45015082640873244,0.38313118186586675,0.5553415689163663,-4.841291208924658,0.9678755333380236,0.9979573820725658,144.34710734223404,93.4240169161318,93,16,80.0,0,0.022003674972509053,0.4089714488648752,0.9383753440314311,14,0.030879981546950326,0.5416666666666666,836.4647970663442,2.24899561894015,138.50601474592202,0.2044857244324376,977.4242931556388,s0221,96
7.357963509266996,817.3589688175229,0.45017785010489075,0.3826336386841554,0.630953042593373,-4.819179249859884,0.96764405077381,0.999173686880984,147.6013950398914,94.02736804895368,89,9,80.0,0,0.024223574239600528,0.4206726413027538,1.031562903918044,10,0.03576914279556247,0.3958333333333333,836.4647970663442,2.61418074957365,154.65202201460556,0.2103363206513769,993.9413361511747,s0222,96
7.377590224944502,820.469086083418,0.4504082562566051,0.40616566490465056,0.63627562968949,-4.822304968136646,0.9682646205656952,1.006306718540764,132.3223116637828,91.72717512049834,86,10,80.0,0,0.01173792095916494,0.4335860581899307,1.087804578880514,7,0.03189278104809766,0.46875,836.4647970663442,1.2809593424209769,164.16357720546765,0.21679302909496534,1002.1261266433278,s0223,96
7.725282777811962,865.3508145129044,0.48688837902619875,0.3873031582892539,0.5275549135694243,-4.882092664585961,0.9658201119537807,1.0025070540661378,177.26574486341374,96.68091560284135,90,12,80.0,0,0.03451794315577584,0.36072973342065157,0.8837072749634458,7,0.03083941010728719,0.5625,836.4647970663442,3.6146777157263745,132.49728092518382,0.18036486671032578,972.7571205739648,s0224,96
7.510154047175433,836.1434638282475,0.4868667006041607,0.34820166211995535,0.5942906055636549,-4.826386567014517,0.9656290358919561,0.9937509360403987,141.23285651872456,99.63072403026084,86,9,80.0,0,0.0117379184530313,0.4015686156609069,0.9868179658550376,8,0.030988064735030754,0.4479166666666667,836.4647970663442,1.2809590407793057,146.0896376718508,0.20078430783045345,984.0361780868047,s0225,96
7.506707568759854,837.6894736522618,0.4718859473097882,0.3718579478796658,0.6204243942555152,-4.819855780007607,0.9658254493501706,1.0031525510464354,136.85540957432156,97.59101059620143,90,16,80.0,0,1.4363647220516483e-09,0.37340724538315495,1.0101030265833668,8,0.032383176901800675,0.4375,836.4647970663442,1.7480986828250874e-07,150.36332285392413,0.18670362269157748,987.0148237177698,s0226,96
7.6029192331471735,846.4210170969088,0.47850097505624745,0.391816189717035,0.6297676971221582,-4.711312628630606,0.9648128507431237,1.0018730938877234,142.4763805351978,100.79523560438926,92,8,80.0,0,0.03805684607741218,0.4551175432899872,1.0822665128706315,8,0.03335068021826309,0.5,836.4647970663442,3.91161703217396,161.08131016848415,0.2275587716449936,1001.6852830386473,s0227,96
7.493000810909791,834.6152984835655,0.47504972679719004,0.36943618985424737,0.6475418058290872,-4.741687671626486,0.9670757478680535,1.0004940365234598,131.32048860419457,92.46825629877397,91,11,80.0,0,0.01893391366935974,0.4388113386195086,1.1141358556748044,11,0.03438620069811118,0.4895833333333333,836.4647970663442,2.0436608567669583,168.7498782222813,0.2194056693097543,1007.4777418147021,s0228,96
7.705075851019004,858.8526792796652,0.4769592468642022,0.39471565829903105,0.6089339221948602,-4.871133082382236,0.967245246072069,0.9965802580982145,135.70373882821454,91.02671397273406,89,14,80.0,0,0.04528867036710155,0.4262592545303367,1.051773704053947,7,0.03129997015427046,0.5416666666666666,836.4647970663442,4.822918946779661,156.69076818110574,0.21312962726516835,998.1916138214948,s0229,96
7.328073272257299,812.0355510036853,0.46248984782404423,0.3760810462751914,0.6049017693924523,-4.844303185422354,0.966587308084386,1.0002450870895214,132.5984876834843,95.05738596715602,92,9,80.0,0,0.02007255347258445,0.39220192716686675,0.9922886080304573,9,0.03462604373598956,0.4479166666666667,836.4647970663442,2.161179845194314,148.16044321220193,0.19610096358343337,986.9825210873239,s0230,96
7.722227133290835,862.1337448491015,0.5088853202591129,0.4014760489342126,0.5900172534577043,-4.900065269242642,0.9653176615679921,0.9964766783779672,144.29821712750405,91.33340356525716,90,15,80.0,0,0.05512246626064057,0.4616431776483305,1.0293760324901124,6,0.03265619333623429,0.5729166666666666,836.4647970663442,5.764825177194779,153.9581276413756,0.23082158882416526,996.4185714737388,s0231,96
7.7411472161873505,863.558606666257,0.5076598883736354,0.3747223723319868,0.6367075336986807,-4.858685086418773,0.9634365870407167,1.0040980120285024,142.15377814745494,97.22030038956808,93,14,80.0,0,0.017818732357980576,0.3996089809168399,1.0828190934803794,14,0.03306783220756725,0.53125,836.4647970663442,1.8495903933756752,158.75872672231625,0.19980449045841994,997.2729186724946,s0232,96
7.760112475931372,864.9937959817208,0.4938852908593913,0.3943133083433501,0.7380764294195216,-4.8157128697631455,0.9644274352774358,1.0054219968986964,146.21706931793653,102.70897113080777,93,17,80.0,0,0.02024295706088067,0.4609346777818351,1.19145585325975,14,0.038389408443233755,0.5729166666666666,836.4647970663442,2.1813828991529345,173.62767078930372,0.23046733889091756,1012.5043180936917,s0233,96
7.445712877281942,828.9896876413263,0.4747887910926138,0.35509320135219447,0.6364405230826007,-4.773502289169554,0.9675685791624064,0.9999713445457267,147.98294060292642,93.49332014270011,88,9,80.0,0,0.03040302438965805,0.401412399990599,1.0379724098905387,5,0.035480793377629175,0.46875,836.4647970663442,3.3194889436619546,153.7980002921363,0.2007061999952995,993.7829925021379,s0234,96
7.434625677719714,826.6642572091953,0.4748796826073939,0.3374739345224414,0.6434284889113424,-4.865246136847793,0.9643535829678824,0.9980304854640042,147.23677787562292,103.28602207475141,94,12,80.0,0,0.015753082598316436,0.47355332245831305,1.0886529458262801,11,0.03553510437164264,0.46875,836.4647970663442,1.6309291795277903,161.92017809743936,0.23677666122915653,1000.2526810045405,s0235,96
7.573799602702913,840.6985810826359,0.4622182948731626,0.35755177485677014,0.5967085296508183,-4.861693027073051,0.9681771117662102,0.997076904094284,149.1433167625812,92.64197421295253,92,15,80.0,0,0.026081601879597002,0.44626484139851524,1.0614234255416433,6,0.03173000346895048,0.4791666666666667,836.4647970663442,2.846285213120421,154.93518051106435,0.22313242069925762,994.4693952112282,s0236,96
7.546203040169242,839.5494922957828,0.4919333021948698,0.3583666285086437,0.6003960736875021,-4.932489447751948,0.9664297367252637,1.0068615204802915,181.43183624813256,92.85313395483139,91,16,80.0,0,0.026510629485925204,0.44623812995878026,1.0466436673633206,9,0.03174738422495559,0.4791666666666667,836.4647970663442,2.7962501776139432,152.78366724062926,0.22311906497939013,992.2678335495668,s0237,96
7.39060144231277,821.9323148349578,0.49361935800232404,0.3962311146800679,0.6062242303471244,-4.838389786072276,0.9658063717464411,0.9998132754565099,140.26410079916124,98.07993330272883,90,10,80.0,0,0.02276159334448423,0.4359093992734052,1.0375498292120742,9,0.03149372529675931,0.4583333333333333,836.4647970663442,2.3766270094078754,154.21829654134655,0.2179546996367026,993.2776753167354,s0238,96
7.597537526852763,844.8334720307078,0.476117840324698,0.3649513549169412,0.6378402567402695,-4.881050797242252,0.965582519854919,1.0027746843433227,139.87725100506907,98.9675685163899,89,13,80.0,0,0.016610151901839884,0.45124202228387794,1.0985397498410727,13,0.034726371244909474,0.5625,836.4647970663442,1.7214441692165805,164.27072571264003,0.22562101114193897,1002.6825879593428,s0239,96
7.408167002081263,822.4747733684196,0.4577684725783123,0.3448854380767605,0.6156322920768393,-4.855780122174408,0.9670747696647746,1.0076524538684928,159.62653602217657,94.23499902531145,91,9,80.0,0,0.030457084642603625,0.444995982819218,1.0505624642572788,7,0.03385302755070414,0.4166666666666667,836.4647970663442,3.1367391469512884,155.46989416000787,0.222497991409609,995.293928364713,s0240,96
7.5261378596676645,837.7474389432666,0.4627532068160958,0.395903450542786,0.5856782143633793,-4.8722528879198395,0.9680567378089512,1.0034648793468774,133.4992481562121,89.71851377771644,91,13,80.0,0,0.036425323846625286,0.44672071513180484,1.0371085149444847,6,0.030361264940443645,0.5,836.4647970663442,3.831457890739759,151.83862155285837,0.22336035756590242,992.3582368675083,s0241,96
7.499662285195701,831.7842357828309,0.542071971682016,0.3788537018069602,0.6998784444096655,-4.835146483303077,0.9611951627969313,0.9993648582825541,152.69805870505692,107.80658988589467,90,13,80.0,0,0.039369398297314576,0.48203549416980773,1.1746059520648306,18,0.03842068723714779,0.5208333333333334,836.4647970663442,4.133897656742929,173.33665924381555,0.24101774708490387,1014.1763717139876,s0242,96
7.684975937809689,853.8842784712499,0.5010979007676343,0.393780706899182,0.5957541564488986,-4.91401867407928,0.9657353429123652,0.9974016134722631,138.26694131461323,98.32828629277255,90,17,80.0,0,0.055843057289213946,0.4404052498676495,1.0252823198541128,8,0.03288507604468529,0.5104166666666666,836.4647970663442,6.048054340374057,151.28700518422923,0.22020262493382475,994.0200592158812,s0243,96
7.6292443162989105,857.2012524428401,0.4938812646691221,0.39949855964826864,0.6275919524872458,-4.90023611477891,0.9645596441466844,1.001292499840003,137.9506935477809,98.26330577613948,88,13,80.0,0,0.025734280953298036,0.3704380013920592,1.0064006786415955,7,0.03421235750190883,0.5416666666666666,836.4647970663442,2.7115272626853875,149.81751735956985,0.1852190006960296,989.1790606892955,s0244,96
7.391831916292732,821.8585096562642,0.4825938080218277,0.3995455958543028,0.6674077016722693,-4.729720165142593,0.9661699741561519,1.0007967025428146,171.74842248660147,95.72095245137359,90,8,80.0,0,1.0824925860180975e-09,0.44643307144317973,1.118520775402458,13,0.03563481622588852,0.5,836.4647970663442,1.2834032099830564e-07,165.9214041916004,0.22321653572158986,1002.6094179220065,s0245,96
7.749054577035267,864.7152426747762,0.4877886024407253,0.3831896561053143,0.6287615448388608,-4.891719418664111,0.9661038164736503,1.0011398000978193,141.1751326902481,97.03178602172564,91,19,80.0,0,0.030232623336566768,0.45789496995970186,1.1007598903653824,9,0.033920969866759784,0.5104166666666666,836.4647970663442,3.2992861948074523,160.87669100392463,0.22894748497985093,1000.8697217500561,s0246,96
7.474064858530023,832.6853564326169,0.4716030572212798,0.3883878422868593,0.5992865491932987,-4.882680484578427,0.9666172292526373,0.998453614556479,150.40098899448864,95.66128016807315,90,14,80.0,0,0.04178745167658943,0.42706343284871595,1.0204904672664243,8,0.03286846497373632,0.4583333333333333,836.4647970663442,4.374148626160844,150.73842193522907,0.21353171642435798,991.7908993441584,s0247,96
7.565082999506716,843.5727526055739,0.5099293276649802,0.4145631314039493,0.630015468307777,-4.74358097891474,0.9660523758704717,1.0047606836787462,163.60050406637072,98.43310368758846,87,14,80.0,0,0.013396270656598225,0.40847746035550336,1.0543895669319783,7,0.03414567880633424,0.46875,836.4647970663442,1.4147801440433385,158.62445545901173,0.20423873017775168,996.708271399577,s0248,96
7.6433163087290055,849.7967350107945,0.5034358556631049,0.3894029182657084,0.7406284205413529,-4.692935143054633,0.9653152757782779,1.0022702623588824,138.68975059227142,95.07808392710574,90,21,80.0,0,0.0143436834265657,0.5336283634709853,1.2352178951787365,17,0.040767019188114845,0.53125,836.4647970663442,1.565326172341115,184.1020831662718,0.26681418173549265,1022.3990205866926,s0249,96
7.63492872862104,851.6040416083612,0.48223984291465793,0.3740458910499551,0.6398447263044197,-4.88622618124362,0.9665946077821512,1.0030366581849106,152.79010538774793,94.00824037974381,90,16,80.0,0,0.0069766251855212,0.4283332072045021,1.0913452792246445,4,0.03167028831971749,0.5104166666666666,836.4647970663442,0.7368013858428939,161.87562402855986,0.21416660360225104,999.2913890843492,s0250,96
7.56146950838103,842.2196388693098,0.5044698229589193,0.3605371783400383,0.6853527307988321,-4.8481373769714935,0.9641792310084383,1.0068312337292677,162.20557995254984,98.67470653775584,90,14,80.0,0,0.020416007589732027,0.4487779259028715,1.1611033303215985,11,0.036276957531485576,0.4583333333333333,836.4647970663442,2.1085469303481723,172.65347670366504,0.22438896295143576,1011.4512096633089,s0251,96
7.596653202087165,843.9153050907594,0.4887731510084223,0.37622597681283027,0.6548218395562388,-4.814482440814323,0.9666477170489979,1.0009682275548593,140.92580412792805,96.64240455436459,85,11,80.0,0,0.030804407033006912,0.4359082138406873,1.0991981870203296,11,0.034689937730354524,0.5520833333333334,836.4647970663442,3.271497275484997,162.5550035538737,0.21795410692034364,1002.5092520026233,s0252,96
7.556263875591998,840.0723115832102,0.5007082237856694,0.37186741219158753,0.6328032025479785,-4.7487119672709985,0.9655375974286917,1.0041859228691463,140.4367071704471,95.22304696292234,90,12,80.0,0,0.06637677714779275,0.42987294627628,1.0856703022858307,12,0.03465213109911577,0.4895833333333333,836.4647970663442,7.080178866891453,163.42653755876444,0.21493647313814,1007.1864499651381,s0253,96
7.456169625956022,831.4297560418429,0.47236510797570225,0.42203736341700393,0.6267414986086379,-4.877468293601954,0.9645226176846403,1.0038089077906893,163.41417558685515,102.52836787762656,90,8,80.0,0,0.03596149255159938,0.39747632883100753,1.0136190111270729,10,0.03743613772129074,0.4479166666666667,836.4647970663442,3.8951397745640803,149.25941179417404,0.19873816441550377,989.8180867994979,s0254,96
7.690802206599984,855.9443434854745,0.4993242643315938,0.3369827784559555,0.6778204993485424,-4.842306778772083,0.9656504000955329,0.9958922205150036,143.35833237338343,93.78466043295526,90,15,80.0,0,0.032710905757207503,0.4901253363877735,1.1745694707752345,11,0.03551643309116262,0.5104166666666666,836.4647970663442,3.448328598769927,172.27401903986998,0.24506266819388675,1012.432207373178,s0255,96
7.519344190298961,842.075523377056,0.4911147889932901,0.4023121440569381,0.5992477812684931,-4.793820109039578,0.9647851318465344,1.0021985212097555,137.56243341034164,94.7949960289588,92,12,80.0,0,0.03686194183727998,0.4059662980654271,1.0069181979540942,12,0.035333967450957966,0.4479166666666667,836.4647970663442,3.9013312381604965,151.2826467268234,0.20298314903271356,991.8517581803608,s0256,96
7.846908820689919,878.8328745376289,0.5473389873218558,0.36366730585353313,0.7250123348019462,-4.810062922222527,0.9632287169654566,0.9935857621671578,138.58396266410097,98.43607813569608,93,17,80.0,0,0.035634171456052514,0.4217336229023768,1.1325091772509506,20,0.03793381334814683,0.59375,836.4647970663442,3.833346543827451,169.31135077431057,0.2108668114511884,1009.8203611959334,s0257,96
7.617717080850634,846.4847847762921,0.5089801783744263,0.403481295462211,0.6035596684968931,-4.848512287850247,0.9657844324309531,0.9971190522664093,137.33838628822022,97.90647991207784,89,16,80.0,0,0.0361441548809949,0.4612247452092571,1.0507437627820486,8,0.03174883394095314,0.5625,836.4647970663442,3.7808927989158034,154.9338415746442,0.23061237260462855,995.4101438125087,s0258,96
7.522545392624933,836.7842425372212,0.4651608557635274,0.37987124268450445,0.5875775440162971,-4.837022215377575,0.966520524193872,0.997853549659231,139.2191420259306,95.88933785172082,90,11,80.0,0,0.014343683805446894,0.39306763110153325,0.9620479291686241,7,0.034068984648254155,0.4791666666666667,836.4647970663442,1.5653262217434336,143.51903699561328,0.19653381555076663,981.7456940992518,s0259,96
7.70023388900434,856.4600946155729,0.47618259672987084,0.4146895011405606,0.5959929432386265,-4.895866906939154,0.9665041853891984,1.0008869488214078,137.75659643352625,95.29748554865085,92,13,80.0,0,0.04598569128487683,0.45605362435767305,1.0498205607545392,9,0.03189706689770007,0.5833333333333334,836.4647970663442,4.930213713479013,156.67853452139894,0.22802681217883652,998.301572113401,s0260,96
7.546801253959172,841.7635859627613,0.4942555179309286,0.3632979626835815,0.6138714858503251,-4.84196994222686,0.9648490523519748,1.0021699584158172,159.44411389931028,100.18838151837971,89,15,80.0,0,0.00017040319262911816,0.4581387397762595,1.0551307218432981,7,0.0340033105337943,0.4895833333333333,836.4647970663442,0.02020300251810825,157.00647013450126,0.22906936988812976,993.7205395732517,s0261,96
7.2936383231367765,811.0623728848292,0.4760434541719418,0.39346587687747103,0.6842057857128221,-4.843307679323764,0.9667038751897731,1.0043962264050832,147.48128077483656,94.2549345869511,91,10,80.0,0,0.00800731285385405,0.4362275325710011,1.1163151215312443,14,0.03784657411352473,0.4375,836.4647970663442,0.8184274467924225,167.9558821649399,0.21811376628550055,1005.457220444362,s0262,96
7.505864999739995,840.3290067191017,0.4821698746901881,0.33785998926806804,0.5856708792005975,-4.819668893433259,0.9670835495813476,1.0057292974927605,150.23616062183058,91.85549013952114,90,10,80.0,0,0.0,0.3973994121471896,0.9605766227447211,6,0.03321555588100644,0.4791666666666667,836.4647970663442,0.0,143.5115256013308,0.1986997060735948,980.1750223737487,s0263,96
7.59315021595247,847.1622034049583,0.5153531369169342,0.40127090528840126,0.6486918665611399,-4.857007575591671,0.9654203688997478,1.0010184140715987,141.24363485815647,97.23652566830975,91,10,80.0,0,0.015888940302539963,0.48128171460356334,1.1240027613397319,13,0.0350665841151495,0.4895833333333333,836.4647970663442,1.7339600734989629,168.13777782221322,0.24064085730178167,1006.5771758193581,s0264,96
7.5899384343261005,844.0674333866291,0.5096947779030319,0.36002514571851757,0.5718286147286459,-4.808319379628826,0.9650346354859132,0.9993669029298446,146.59729704070725,100.2436295975516,90,16,80.0,0,0.023827780764993124,0.4193748742980765,0.9813102525930519,7,0.03125768930090336,0.46875,836.4647970663442,2.5346957613017818,142.81495657761496,0.20968743714903826,982.02413684241,s0265,96
7.54395793971426,840.1828816148594,0.5156803947582668,0.3721310631949528,0.6847884346344252,-4.782659797132702,0.9627828579831644,1.006516014397358,168.0687552904885,103.66536144555378,89,15,80.0,0,0.0,0.4916443923538189,1.1456228131771162,14,0.038169035431659164,0.4583333333333333,836.4647970663442,0.0,172.44018503577195,0.24582219617690945,1009.1508042982931,s0266,96
7.481997850733274,829.9983658384627,0.502735514166975,0.3930708255192085,0.6624586785673976,-4.823307499113041,0.964401367500917,0.9996717633242973,138.26063857242602,99.08165174319834,94,14,80.0,0,0.028340045545220703,0.4926898664677493,1.1146537597093142,13,0.03554765551259222,0.4583333333333333,836.4647970663442,2.9958943444888426,163.1927406854259,0.24634493323387466,1002.8997770294928,s0267,96
7.273123608414836,810.2644836498348,0.4719333855359525,0.36276724645419434,0.6646317138068547,-4.813998773547094,0.9671886532797083,1.0088803785921263,161.88233909027144,95.44900726196305,88,9,80.0,0,3.8294343404850037e-10,0.43438522556019116,1.1142161296980497,9,0.032633469537830764,0.40625,836.4647970663442,4.993199436558396e-08,164.1236393808565,0.21719261278009558,1000.8056291099127,s0268,96
7.309585574972161,812.9060795458086,0.5029021137047873,0.3891736011412241,0.6244068415658973,-4.828156755821065,0.9656571669733713,0.9976359265547521,138.76462909677196,98.66632128960705,90,9,80.0,0,0.04772403352884824,0.41154689227853414,1.0305296005076239,7,0.03490884555660171,0.40625,836.4647970663442,5.087083230560542,149.0428989622506,0.20577344613926707,990.8005527052945,s0269,96
7.8564099327030865,877.6303048526895,0.4632250565559268,0.35360434114854034,0.6502268569011871,-4.830673081887742,0.9673782585264081,0.9974284992811229,144.96000086980442,93.93640417655854,91,15,80.0,0,0.0061195423294999,0.47557995623103694,1.0877097289289062,12,0.035373139458952124,0.59375,836.4647970663442,0.6462848654184844,164.2133554672312,0.23778997811551847,1001.5622273771094,s0270,96
7.6194993504576045,848.9026046418585,0.4511680755605725,0.3736503102860971,0.5780884844867219,-4.864889305555301,0.9673311643915552,0.9991173343420598,152.4866248807048,94.21372954881765,92,13,80.0,0,0.035634170385900284,0.41492156256147533,0.9606880947489336,7,0.033840403960466246,0.5104166666666666,836.4647970663442,3.8333464169414944,140.49944173662718,0.20746078128073767,981.0050460011936,s0271,96
7.689725146956513,856.8517110553064,0.48712534368078003,0.4242337999742128,0.6252128538213672,-4.815670706148118,0.9657843280113793,1.0059253206210452,137.4749953278678,97.63087558434414,89,16,80.0,0,0.024422603042073096,0.4493538163089963,1.065680495357022,11,0.034437008035490144,0.5520833333333334,836.4647970663442,2.6668456260924756,158.80254398807236,0.22467690815449815,998.1588635886635,s0272,96
7.610755383804797,851.8743139162056,0.48372742729426965,0.3887605137044521,0.5762407348740048,-4.835289866462899,0.9672200420681443,1.0012981807610657,137.79680839090204,94.3818165209764,93,12,80.0,0,0.0443680900297,0.3872264597122215,0.972448118446235,6,0.029851453174741926,0.5,836.4647970663442,4.723494050080228,142.74462012403373,0.19361322985611076,984.1265244703143,s0273,96
7.520662076915138,837.9732436420518,0.4935900202867723,0.4204068775380445,0.5983037124233122,-4.731430818993984,0.9657303420670875,1.010018069835229,153.93685818593045,99.22499098495898,93,16,80.0,0,0.008007313232735245,0.39864065809781546,1.0135216066605748,8,0.031238127335131663,0.4791666666666667,836.4647970663442,0.8184274961947413,146.33028285034933,0.19932032904890773,983.8128277419372,s0274,96
7.26842303341949,805.6947662946457,0.4632771053098381,0.36917491572966765,0.5885845941836108,-4.75607744608273,0.9673037627716884,1.0052213388125875,142.23635922601218,90.4834450211803,89,8,80.0,0,1.833444371206365e-08,0.3940392996752982,0.9734814016615947,8,0.033481573648787094,0.4166666666666667,836.4647970663442,2.082145588288139e-06,147.21809774478612,0.1970196498376491,983.8799165431136,s0275,96
7.5768145712309884,853.2896978989331,0.46609229572355976,0.3384511505303718,0.6107490890117648,-4.812382410713792,0.9664399450073229,0.9971914333360694,146.88414473550867,87.73891970816562,88,11,80.0,0,0.024252185961360327,0.39164801667271876,0.986269035343676,8,0.03313523227627517,0.4791666666666667,836.4647970663442,2.6466410620381238,148.34651500177412,0.19582400833635938,987.6537771384928,s0276,96
7.623629083872885,850.0993890900646,0.5016017959188622,0.35953897958448333,0.6500566844589517,-4.86685696300008,0.9644129958761433,0.9945176487872244,141.6569698159864,99.21790400779187,89,13,80.0,0,0.009633525872608883,0.45657482607380573,1.0798549012382437,16,0.03554381603912609,0.5104166666666666,836.4647970663442,0.9846426887685973,160.38963369108555,0.22828741303690286,998.0673608592354,s0277,96
7.670752966945006,856.0458572549285,0.4892517546902656,0.3596546442287122,0.6236429533834483,-4.883421376533019,0.9649293955818811,0.9957678831053705,145.74610720933762,96.99259361128328,89,15,80.0,0,0.030953834245913,0.41364409775430916,1.044875718346773,8,0.03443774837273052,0.5208333333333334,836.4647970663442,3.2867702132173746,153.5414555587573,0.20682204887715458,993.499844887196,s0278,96
7.4392556886828345,826.6224108363004,0.5026512556538636,0.36733201305659846,0.6549036433787966,-4.774199786269427,0.965379226332021,1.0058030442373171,150.02128395677536,96.2698172722806,90,13,80.0,0,0.0213203086120869,0.4815556705164548,1.1485448409603474,11,0.032405284100039344,0.40625,836.4647970663442,2.302127558184009,172.09032931325208,0.2407778352582274,1011.0980317730385,s0279,96
7.400521713730745,822.5554088708718,0.4834015101092709,0.42414760699310516,0.5377776615435454,-4.818218993392505,0.9682584522877286,1.0017415006757346,130.47837697652022,90.91653362655447,92,7,80.0,0,0.05393205026412947,0.4044382781210256,0.9292657709447797,8,0.03245556920361573,0.46875,836.4647970663442,5.78757107639957,138.38452569977497,0.2022191390605128,980.8391129815792,s0280,96
7.592083719989114,846.3134246550535,0.4876655106819316,0.3557195503507437,0.5545403308373522,-4.807911384593046,0.9656296813633015,0.9972324585332295,147.94192007866093,98.30193298884826,91,9,80.0,0,0.0125142671285138,0.38226811151247364,0.9229645287881105,7,0.03113936983797869,0.4791666666666667,836.4647970663442,1.3656819717347108,137.79309532379798,0.19113405575623682,975.8147084176331,s0281,96
7.568264684195585,839.7021795721871,0.48077634686458715,0.42343335842652247,0.6337612237736711,-4.913395535207059,0.9657501447387787,0.9969600956697848,139.1213312751037,98.50910419309737,92,15,80.0,0,0.039369399367083495,0.4445142781153707,1.0451605374667312,11,0.03716691345851698,0.5104166666666666,836.4647970663442,4.1338977835747315,152.781272806887,0.22225713905768535,993.6022247958637,s0282,96
7.603251923831419,853.3078475359048,0.4799720003957957,0.3963129903276183,0.5007106919638759,-4.786703168619204,0.9655951089964014,1.0056588523393644,145.12784496226345,97.79412932386956,91,8,80.0,0,0.0331478950074396,0.36350695337664457,0.8859560032738061,6,0.028446222571092635,0.5,836.4647970663442,3.597495885180616,133.7579589580842,0.18175347668832229,974.0020053862972,s0283,96
7.400718679890614,820.4616168713414,0.49292068345720064,0.3887580132693005,0.57316573833493,-4.809131027617119,0.9659243542274994,1.0046601598804947,183.9022992921304,96.43842620914047,88,13,80.0,0,0.03165681101161323,0.4278648610848591,0.9713527913070739,10,0.032316916177410206,0.5,836.4647970663442,3.2782759013481937,144.40350928535173,0.21393243054242955,984.3605146835864,s0284,96
7.73701689788478,864.7575416028369,0.5173805641908026,0.35155035949580904,0.6493726064908739,-4.883327458731078,0.9631269125770243,0.9973540286199669,142.1740511180157,101.54855333242341,91,14,80.0,0,0.03284139920351819,0.4598096575852372,1.1159322923840747,12,0.035522473307882496,0.5520833333333334,836.4647970663442,3.482472788591461,164.84626016840153,0.2299048287926186,1005.0234348521299,s0285,96
