timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 20:00:00,0.7609804538927284,0.7609804538927284,0.7609804538927284
2023-01-10 20:15:00,0.7311920622348103,0.7311920622348103,0.7311920622348103
2023-01-10 20:30:00,0.7202055417506773,0.7202055417506773,0.7202055417506773
2023-01-10 20:45:00,0.730934564483493,0.730934564483493,0.730934564483493
2023-01-10 21:00:00,0.7595584868129479,0.7595584868129479,0.7595584868129479
2023-01-10 21:15:00,0.774505539924555,0.774505539924555,0.774505539924555
2023-01-10 21:30:00,0.7350752488194751,0.7350752488194751,0.7350752488194751
2023-01-10 21:45:00,0.7441331180927859,0.7441331180927859,0.7441331180927859
2023-01-10 22:00:00,0.7219667726299727,0.7219667726299727,0.7219667726299727
2023-01-10 22:15:00,0.6918522948783856,0.6918522948783856,0.6918522948783856
2023-01-10 22:30:00,0.683162661758455,0.683162661758455,0.683162661758455
2023-01-10 22:45:00,0.6366125167581289,0.6366125167581289,0.6366125167581289
2023-01-10 23:00:00,0.6637355025103238,0.6637355025103238,0.6637355025103238
2023-01-10 23:15:00,0.6810764605835113,0.6810764605835113,0.6810764605835113
2023-01-10 23:30:00,0.7057997374802099,0.7057997374802099,0.7057997374802099
2023-01-10 23:45:00,0.7119527311398695,0.7119527311398695,0.7119527311398695
