import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,bess_rt_energy_throughput_realized_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,rt_bess_throughput_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.273728499606145,817.3746388458782,0.3944640310960651,0.410169239851913,0.2547518505739382,-4.912998860042019,1.0,1.0172312260077792,70.21888080171065,79.9450809178021,79.9450809178021,0,0,80.0,0,0.0,0.0353408940976366,0.0353408940976689,0.3036863222785257,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0505761727403756,0.0494238272596243,,,823.1870089359892,0.0,44.56061605176025,1.7670447048818303,1.7670447048834472,869.5146696926329,s0056,96,0.0,0.0,0.0,0.0,0.0,,0.0353408940976366,0.0353408940976366,0.0014725372540681,0.0014725372540681,0.0200377726631827,0.0200377726631827,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.276194969842088,817.7432013093244,0.3933616843843673,0.4298972590736163,0.2856118982044675,-4.817392088010924,1.0,1.0171867537275974,70.60396200072641,79.76811693736236,79.76811693736236,0,0,80.0,0,0.0,0.0399573994486933,0.0399573994485673,0.2888976485135437,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0494875739979107,0.0505124260020892,,,823.1870089359892,0.0,41.59158128577296,1.9978699724346656,1.997869972428368,866.7764601941905,s0057,96,0.0,0.0,0.0,0.0,0.0,,0.0399573994486933,0.0399573994486933,0.0016648916436955,0.0016648916436955,0.0202757723912168,0.0202757723912168,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3713450635373885,828.5548748215408,0.3967257348856742,0.3821069611427398,0.2606629408652974,-4.87068964424943,1.0,1.0175304001557526,76.45270307611143,80.5062334531484,80.5062334531484,0,2,80.0,0,0.0,0.0419418617269061,0.0419418617267974,0.2613407444343691,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0505591108702453,0.0494408891297547,,,823.1870089359892,0.0,37.19457882937248,2.0970930863453074,2.097093086339876,862.4786808517016,s0058,96,0.0,0.0,0.0,0.0,0.0,,0.0419418617269061,0.0419418617269061,0.0017475775719544,0.0017475775719544,0.0368105358967061,0.0368105358967061,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.247713558099326,814.5516441606727,0.3948263511335891,0.4118803573162587,0.2583310567386901,-4.855653949597524,1.0,1.0171336350798543,71.03935508807234,80.03246494752094,80.03246494752094,0,1,80.0,0,0.0,0.0284551469656198,0.0284551469657167,0.3066793148933867,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0501635992629609,0.0498364007370389,,,823.1870089359892,0.0,43.31026491223155,1.4227573482809928,1.422757348285835,867.9200311965066,s0059,96,0.0,0.0,0.0,0.0,0.0,,0.0284551469656198,0.0284551469656198,0.0011856311235674,0.0011856311235674,0.023110062519894,0.023110062519894,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.313772160514484,822.5928151575904,0.3938326440356063,0.3682864077090843,0.2716421939725776,-4.7662855892221385,1.0,1.0171396400531794,71.53373992375026,79.84468166252097,79.84468166252097,0,0,80.0,0,0.0,0.0313019363794129,0.0313019363795362,0.3184021688247785,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502034118825206,0.0497965881174793,,,823.1870089359892,0.0,45.86681463357129,1.565096818970649,1.5650968189768095,870.6189203885373,s0060,96,0.0,0.0,0.0,0.0,0.0,,0.0313019363794129,0.0313019363794129,0.0013042473491422,0.0013042473491422,0.0089726729786704,0.0089726729786704,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.354960824505342,826.8596662146174,0.3940991469837321,0.3651722788393421,0.2631750442659795,-4.839678850569359,1.0,1.0170858542019503,71.88694723076404,79.85716955358791,79.85716955358791,0,0,80.0,0,0.0,0.0339991044361263,0.0339991044362334,0.3037497196063734,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049796589222723,0.050203410777277,,,823.1870089359892,0.0,42.41868928793546,1.6999552218063188,1.6999552218116698,867.3056534457363,s0061,96,0.0,0.0,0.0,0.0,0.0,,0.0339991044361263,0.0339991044361263,0.0014166293515052,0.0014166293515052,0.0169437407546629,0.0169437407546629,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.342439279163239,825.1202115189432,0.392840770812163,0.3600965109369825,0.2480281595365293,-4.871492839319054,1.0,1.0170949039853034,69.68699679717277,79.64315442413381,79.64315442413381,0,0,80.0,0,0.0,0.0295652148221965,0.0295652148220742,0.2547725587605385,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0496657422600169,0.050334257739983,,,823.1870089359892,0.0,36.51555735577993,1.4782607411098267,1.478260741103714,861.1808270328728,s0062,96,0.0,0.0,0.0,0.0,0.0,,0.0295652148221965,0.0295652148221965,0.0012318839509248,0.0012318839509248,0.0149288694407989,0.0149288694407989,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.334378675341922,824.6682770510065,0.3949396258012677,0.3600715658267963,0.262589999706987,-4.813012385208542,1.0,1.0173521609845686,70.93403638378753,80.07563411096093,80.07563411096093,0,1,80.0,0,0.0,0.0471289902880418,0.0471289902881465,0.2839574607717275,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499110051269687,0.0500889948730312,,,823.1870089359892,0.0,40.91055940605519,2.356449514402095,2.3564495144073296,866.4540178564517,s0063,96,0.0,0.0,0.0,0.0,0.0,,0.0471289902880418,0.0471289902880418,0.0019637079286684,0.0019637079286684,0.0323345967136171,0.0323345967136171,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.321230679535392,822.7953014949028,0.3983304169212249,0.3781337565365881,0.2557176883124886,-4.84978479434993,1.0,1.0175561277334295,69.46542432071921,80.81889653797484,80.81889653797484,0,3,80.0,0,0.0,0.0378896748408943,0.037889674840989,0.3037238851564028,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0507091348753495,0.0492908651246504,,,823.1870089359892,0.0,43.74833544764819,1.8944837420447165,1.894483742049451,868.8298281256868,s0064,96,0.0,0.0,0.0,0.0,0.0,,0.0378896748408943,0.0378896748408943,0.0015787364517039,0.0015787364517039,0.0216032893506116,0.0216032893506116,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.223190949591132,812.6881731753685,0.3936783986150121,0.4343716545496713,0.2168340910766519,-4.884915236660171,1.0,1.017070578385057,70.31213918698909,79.7961087815816,79.7961087815816,0,0,80.0,0,0.0,0.0327123134373386,0.0327123134373148,0.2727916205481914,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499183902150844,0.0500816097849155,,,823.1870089359892,0.0,38.883609411271216,1.6356156718669344,1.6356156718657444,863.7062340191261,s0065,96,0.0,0.0,0.0,0.0,0.0,,0.0327123134373387,0.0327123134373387,0.0013630130598891,0.0013630130598891,0.0140609474209822,0.0140609474209822,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.297040376036074,819.5347138871821,0.3946514526677953,0.3995656011542167,0.2387728836995167,-4.745769555993461,1.0,1.0174141712701097,69.4295258383094,80.07824393625086,80.07824393625086,0,1,80.0,0,0.0,0.0312339567481171,0.0312339567480991,0.2657177975413523,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500626296658646,0.0499373703341353,,,823.1870089359892,0.0,38.5957528799123,1.561697837405857,1.5616978374049562,863.3444596533064,s0066,96,0.0,0.0,0.0,0.0,0.0,,0.0312339567481171,0.0312339567481171,0.0013014148645048,0.0013014148645048,0.0187742243277483,0.0187742243277483,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.261882403248859,816.0807070890139,0.3962720761433685,0.3901215246427952,0.2607666662306901,-4.841034118191922,1.0,1.017699926636316,70.30729237579179,80.46937108644113,80.46937108644113,0,1,80.0,0,0.0,0.0363638826590316,0.0363638826591147,0.2934761150102082,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0497910459161292,0.0502089540838706,,,823.1870089359892,0.0,42.69184897031324,1.818194132951584,1.8181941329557352,867.6970520392581,s0067,96,0.0,0.0,0.0,0.0,0.0,,0.0363638826590316,0.0363638826590316,0.0015151617774596,0.0015151617774596,0.0277169428063189,0.0277169428063189,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.367614196606958,827.1745646920781,0.3937575863445278,0.3749639239278071,0.2676117121958092,-4.894587274751098,1.0,1.0172565608797908,72.66669160167416,79.86320297134264,79.86320297134264,0,0,80.0,0,0.0,0.0297393612152071,0.0297393612152199,0.3066469556275726,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502601894030217,0.0497398105969782,,,823.1870089359892,0.0,44.1231978361522,1.4869680607603593,1.4869680607609956,868.7971748329023,s0068,96,0.0,0.0,0.0,0.0,0.0,,0.0297393612152071,0.0297393612152071,0.0012391400506336,0.0012391400506336,0.0130418794308459,0.0130418794308459,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.315567751606277,822.4319813412005,0.3948810011586392,0.3552556161961633,0.2297599971358527,-4.886025851444882,1.0,1.0172767348602303,69.99875980656525,80.0828533509442,80.0828533509442,0,1,80.0,0,0.0,0.0318431028915164,0.0318431028915837,0.262959000935295,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499454715367684,0.0500545284632315,,,823.1870089359892,0.0,37.95425528032473,1.5921551445758235,1.592155144579186,862.7334193608931,s0069,96,0.0,0.0,0.0,0.0,0.0,,0.0318431028915164,0.0318431028915164,0.0013267959538131,0.0013267959538131,0.015351362378643,0.015351362378643,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.308815195822936,821.0839682769181,0.3946323011811157,0.3802419948698987,0.2329224249748507,-4.794515921802373,1.0,1.0172796507597786,71.12997666394234,80.03630786096211,80.03630786096211,0,1,80.0,0,0.0,0.024765403676708,0.0247654036766376,0.246844207985341,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502105104866247,0.0497894895133752,,,823.1870089359892,0.0,36.111784137367934,1.238270183835405,1.238270183831882,860.5370632571891,s0070,96,0.0,0.0,0.0,0.0,0.0,,0.0247654036767081,0.0247654036767081,0.0010318918198628,0.0010318918198628,0.0153845355854962,0.0153845355854962,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.301023533522299,820.0158045914193,0.3938168889449528,0.3959998116837584,0.2439642716104798,-4.815583755269634,1.0,1.0170918230921913,70.72240473545402,79.80600840986236,79.80600840986236,0,0,80.0,0,0.0,0.0313704423032445,0.0313704423031677,0.2799685666345197,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499230955771812,0.0500769044228187,,,823.1870089359892,0.0,40.098015361709685,1.5685221151622293,1.5685221151583892,864.8535464128573,s0071,96,0.0,0.0,0.0,0.0,0.0,,0.0313704423032445,0.0313704423032445,0.0013071017626351,0.0013071017626351,0.0171124556838075,0.0171124556838075,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.248410522299266,815.4210946091728,0.3924161209754914,0.402579454299999,0.2371121410833231,-4.89505429300085,1.0,1.016935891051564,69.62196390692692,79.50619254389673,79.50619254389673,0,0,80.0,0,0.0,0.0289749199291615,0.0289749199290326,0.2697202705371765,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0496583852635469,0.050341614736453,,,823.1870089359892,0.0,38.63447586727179,1.4487459964580778,1.4487459964516345,863.2702307997126,s0072,96,0.0,0.0,0.0,0.0,0.0,,0.0289749199291615,0.0289749199291615,0.0012072883303817,0.0012072883303817,0.0140227539673346,0.0140227539673346,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.311498441951889,820.9514099967898,0.3939386865951785,0.4038015701434578,0.2501239273542111,-4.826381966344012,1.0,1.0171168320420028,71.2287234592916,79.85855380851301,79.85855380851301,0,0,80.0,0,0.0,0.0276865732825789,0.0276865732825081,0.2866174105622882,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499230383157331,0.0500769616842669,,,823.1870089359892,0.0,41.34870948605127,1.3843286641289494,1.3843286641254058,865.9200470861658,s0073,96,0.0,0.0,0.0,0.0,0.0,,0.0276865732825789,0.0276865732825789,0.0011536072201074,0.0011536072201074,0.0108021192773105,0.0108021192773105,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.27395455817209,817.3571269667192,0.3946496904536216,0.4088036209868396,0.2193740692608086,-4.842421488927169,1.0,1.0171013387445105,70.60185656530605,79.98984684137605,79.98984684137605,0,0,80.0,0,0.0,0.0306551601298821,0.0306551601298704,0.2447705502697377,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502536424488746,0.0497463575511253,,,823.1870089359892,0.0,35.0925786883687,1.532758006494105,1.5327580064935211,859.8123456308514,s0074,96,0.0,0.0,0.0,0.0,0.0,,0.0306551601298821,0.0306551601298821,0.001277298338745,0.001277298338745,0.0216120696988157,0.0216120696988157,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.229624654147832,811.9424805752761,0.3943219213428626,0.4056661624356582,0.2635743391343257,-4.788011482157278,1.0,1.0171923061642378,70.34386902456211,79.92719147157598,79.92719147157598,0,0,80.0,0,0.0,0.0308814661658659,0.0308814661658587,0.2828076624614317,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500330737335157,0.0499669262664842,,,823.1870089359892,0.0,40.65185295515275,1.544073308293299,1.544073308292937,865.3829351994349,s0075,96,0.0,0.0,0.0,0.0,0.0,,0.0308814661658659,0.0308814661658659,0.001286727756911,0.001286727756911,0.017016513807325,0.017016513807325,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.346690439756391,825.6455080276653,0.3942411083417663,0.3900572262181739,0.2383459934446192,-4.906843910197368,1.0,1.0171705729474054,70.00832400405307,79.93116111919946,79.93116111919946,0,0,80.0,0,0.0,0.0288100198945642,0.0288100198944596,0.2610719607822252,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502706301099842,0.0497293698900157,,,823.1870089359892,0.0,37.41825068654428,1.4405009947282124,1.4405009947229854,862.0457606172565,s0076,96,0.0,0.0,0.0,0.0,0.0,,0.0288100198945642,0.0288100198945642,0.0012004174956068,0.0012004174956068,0.0132741923642095,0.0132741923642095,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.256259192125381,815.8542327715809,0.3947978983380643,0.4146612948768247,0.2618016745704188,-4.878000467472756,1.0,1.0172459261624345,70.9075779060618,80.02559947382291,80.02559947382291,0,1,80.0,0,0.0,0.0392026448350075,0.039202644834879,0.2914118268118376,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502309724078903,0.0497690275921096,,,823.1870089359892,0.0,41.35755056683137,1.9601322417503764,1.9601322417439555,866.5046917445645,s0077,96,0.0,0.0,0.0,0.0,0.0,,0.0392026448350075,0.0392026448350075,0.0016334435347919,0.0016334435347919,0.022868797268092,0.022868797268092,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.286800282979712,819.0956334602197,0.3936212137127856,0.3717625294354194,0.2714759414355366,-4.829581253822462,1.0,1.0172325150653796,69.98905980985542,79.83043861535194,79.83043861535194,0,0,80.0,0,0.0,0.0320536245535609,0.0320536245536734,0.3033991169911639,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0496211132286945,0.0503788867713055,,,823.1870089359892,0.0,43.591520060233485,1.602681227678047,1.6026812276836735,868.3812102239064,s0078,96,0.0,0.0,0.0,0.0,0.0,,0.0320536245535609,0.0320536245535609,0.0013355676897317,0.0013355676897317,0.0148877749796513,0.0148877749796513,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.343063958990541,825.4778101348465,0.3947760350669436,0.3492841236935464,0.2773658815156852,-4.831711798955265,1.0,1.0172824613809734,73.90033175492684,80.0597315573128,80.0597315573128,0,2,80.0,0,0.0,0.035156026965309,0.0351560269655212,0.3018834315748616,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500451243189464,0.0499548756810535,,,823.1870089359892,0.0,43.618235752947,1.7578013482654529,1.7578013482760648,868.5630460372123,s0079,96,0.0,0.0,0.0,0.0,0.0,,0.035156026965309,0.035156026965309,0.0014648344568878,0.0014648344568878,0.0176468209059518,0.0176468209059518,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.333214318833834,824.2516436387848,0.3928214890641758,0.3899798105405125,0.2360289060529622,-4.886648980687057,1.0,1.0170915041437978,70.59468649833576,79.6385321479305,79.6385321479305,0,0,80.0,0,0.0,0.0332093523705699,0.0332093523702283,0.2526598947233616,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0495123722522881,0.0504876277477117,,,823.1870089359892,0.0,35.48028563343612,1.6604676185284994,1.6604676185114149,860.3277621879367,s0080,96,0.0,0.0,0.0,0.0,0.0,,0.0332093523705699,0.0332093523705699,0.0013837230154404,0.0013837230154404,0.0162009091089653,0.0162009091089653,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.27597298477299,818.5439389088826,0.3930691168821351,0.4245288992418436,0.1989604350219889,-4.895933314136976,1.0,1.0169857711050307,70.06805522631045,79.65010651178834,79.65010651178834,0,0,80.0,0,0.0,0.0253332425945158,0.0253332425945302,0.2133960775756219,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498197013804833,0.0501802986195166,,,823.1870089359892,0.0,31.081936963991215,1.2666621297257945,1.266662129726511,855.5356080297069,s0081,96,0.0,0.0,0.0,0.0,0.0,,0.0253332425945158,0.0253332425945158,0.0010555517747714,0.0010555517747714,0.0182416692502938,0.0182416692502938,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.377255610580306,828.862581898498,0.3926208853163789,0.3899083030732234,0.2205671338209044,-4.842882928147318,1.0,1.016899424140531,71.64427967000731,79.54284848151606,79.54284848151606,0,0,80.0,0,0.0,0.0277044047816087,0.0277044047813578,0.2616456345549668,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499603664475792,0.0500396335524206,,,823.1870089359892,0.0,38.596841983441415,1.3852202390804362,1.3852202390678936,863.1690711584985,s0082,96,0.0,0.0,0.0,0.0,0.0,,0.0277044047816087,0.0277044047816087,0.0011543501992336,0.0011543501992336,0.0108839695589841,0.0108839695589841,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3644407534479,828.4669376697152,0.3943297714034727,0.3792438991443597,0.2017707306535575,-4.81872943131786,1.0,1.0173574510331922,68.76987235080423,80.00079913013629,80.00079913013629,0,1,80.0,0,0.0,0.0307492226733619,0.0307492226731498,0.2367884399907398,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049925781933826,0.0500742180661739,,,823.1870089359892,0.0,35.14558601175589,1.537461133668096,1.5374611336574953,859.8700560814026,s0083,96,0.0,0.0,0.0,0.0,0.0,,0.0307492226733619,0.0307492226733619,0.00128121761139,0.00128121761139,0.0124544327504413,0.0124544327504413,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3127427336001425,821.897348659678,0.3949505889812829,0.353060367684057,0.2697331841613207,-4.841436193565213,1.0,1.0174669162834298,71.07336581242592,80.15031801415036,80.15031801415036,0,1,80.0,0,0.0,0.0350264545008618,0.0350264545008701,0.2730402737377568,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500109447241745,0.0499890552758254,,,823.1870089359892,0.0,39.12105088362191,1.7513227250430898,1.7513227250435068,864.0593825446546,s0084,96,0.0,0.0,0.0,0.0,0.0,,0.0350264545008617,0.0350264545008617,0.0014594356042025,0.0014594356042025,0.0170234223661115,0.0170234223661115,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.31314349079317,822.4809642382637,0.3940066362993581,0.3455608590158888,0.2482499123534415,-4.88130845495942,1.0,1.01717010408383,70.58317779020732,79.88634324453051,79.88634324453051,0,0,80.0,0,0.0,0.0339691743180523,0.0339691743181478,0.2890563578886436,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0494037239890281,0.0505962760109718,,,823.1870089359892,0.0,41.78785536461247,1.6984587159026163,1.6984587159073918,866.673323016509,s0085,96,0.0,0.0,0.0,0.0,0.0,,0.0339691743180523,0.0339691743180523,0.0014153822632521,0.0014153822632521,0.0173125667906399,0.0173125667906399,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.35645622228397,827.0597875921637,0.3945671653074291,0.3884413533711887,0.2522610761109535,-4.874786533931671,1.0,1.0173986517325178,73.07668796061607,80.05704751801514,80.05704751801514,0,2,80.0,0,0.0,0.0322991784748065,0.0322991784748019,0.2647292661848033,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0505006441927881,0.0494993558072118,,,823.1870089359892,0.0,38.41687603681298,1.6149589237403257,1.6149589237400968,863.2188438965422,s0086,96,0.0,0.0,0.0,0.0,0.0,,0.0322991784748065,0.0322991784748065,0.0013457991031169,0.0013457991031169,0.0159394658066952,0.0159394658066952,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.278739995762248,817.5740558326831,0.3954108193582241,0.3971557590830524,0.224469562831736,-4.76648080146537,1.0,1.017415960277788,69.20219202107391,80.22324078314574,80.22324078314574,0,1,80.0,0,0.0,0.0374897868506917,0.0374897868507049,0.2225169997412618,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500445051803186,0.0499554948196813,,,823.1870089359892,0.0,32.49764913586103,1.8744893425345877,1.874489342535247,857.5591474143855,s0087,96,0.0,0.0,0.0,0.0,0.0,,0.0374897868506917,0.0374897868506917,0.0015620744521121,0.0015620744521121,0.0216269003496535,0.0216269003496535,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.295026213815527,820.299885750155,0.3965043221472306,0.3932274852353102,0.2688390830771132,-4.822355507538624,1.0,1.0177408772598775,70.97470725902751,80.5255528136901,80.5255528136901,0,1,80.0,0,0.0,0.0411537949214848,0.0411537949214775,0.3164539449514038,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049991863693425,0.0500081363065749,,,823.1870089359892,0.0,46.19265811046864,2.057689746074241,2.057689746073875,871.4373567925317,s0088,96,0.0,0.0,0.0,0.0,0.0,,0.0411537949214848,0.0411537949214848,0.0017147414550618,0.0017147414550618,0.0295962856109336,0.0295962856109336,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.367865529022536,827.3846958198978,0.3938762271313753,0.3539146787035402,0.2492554534288422,-4.860406037898732,1.0,1.0171472709485807,70.03742061787834,79.85511568424045,79.85511568424045,0,0,80.0,0,0.0,0.0337134781647557,0.0337134781646325,0.2669214757005089,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0496442785364557,0.0503557214635443,,,823.1870089359892,0.0,38.35266327767829,1.6856739082377876,1.6856739082316294,863.2253461218991,s0089,96,0.0,0.0,0.0,0.0,0.0,,0.0337134781647557,0.0337134781647557,0.0014047282568648,0.0014047282568648,0.0265976340314837,0.0265976340314837,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.265892717133707,816.1511789442889,0.3956393965416436,0.394630794437738,0.2765078287036823,-4.800744761265654,1.0,1.0175883698225296,72.76946087656438,80.31648765326,80.31648765326,0,2,80.0,0,0.0,0.0440705052432154,0.0440705052432766,0.3095311697859615,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050630413129586,0.0493695868704139,,,823.1870089359892,0.0,44.33379545340239,2.203525262160774,2.2035252621638337,869.7243296515553,s0090,96,0.0,0.0,0.0,0.0,0.0,,0.0440705052432154,0.0440705052432154,0.0018362710518006,0.0018362710518006,0.0266633381216014,0.0266633381216014,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
