import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.331577731433679,823.135262502232,0.3839232752602311,0.3609344097362865,0.270854246917743,-4.867310513040486,1.0,1.0164989485947964,70.89779922310521,77.69317399859658,77.69317399859658,0,0,80.0,0,0.0,0.029681947060976,0.3100309511835774,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500225964098315,0.0499774035901684,,,818.3888362011651,0.0,44.25296599654547,1.4840973530488035,864.1258995507594,s0021,96,0.0,0.0,0.0,0.0,0.0,,0.029681947060976,0.029681947060976,0.0012367477942073,0.0012367477942073,0.0101122220556582,0.0101122220556582,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.287164000075915,818.5123535098364,0.3859303300714223,0.3972108399487829,0.2265300740076919,-4.795980812067659,1.0,1.0164174737704088,70.88481964856884,78.13978298693632,78.13978298693632,0,0,80.0,0,0.0,0.0244036853872341,0.2958223793423823,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0504332276537113,0.0495667723462886,,,818.3888362011651,0.0,42.340905544270974,1.220184269361705,861.9499260147977,s0022,96,0.0,0.0,0.0,0.0,0.0,,0.0244036853872341,0.0244036853872341,0.001016820224468,0.001016820224468,0.0091587551309397,0.0091587551309397,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.304983003016186,821.113983042155,0.382152297762492,0.3561500902708258,0.2748167786873887,-4.812297042914989,1.0,1.016149506720648,72.81199485470165,77.29981549814977,77.29981549814977,0,0,80.0,0,0.0,0.0269375926700215,0.3002850757633249,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049770292635337,0.050229707364663,,,818.3888362011651,0.0,43.31067534521504,1.3468796335010758,863.0463911798812,s0023,96,0.0,0.0,0.0,0.0,0.0,,0.0269375926700215,0.0269375926700215,0.0011223996945842,0.0011223996945842,0.0183846879608859,0.0183846879608859,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.340672821499746,823.7369307639792,0.3858080343548531,0.3317371292765456,0.2321213583535134,-4.802836140097253,1.0,1.0164029191302564,69.28324847954676,78.11254529556301,78.11254529556301,0,0,80.0,0,0.0,0.0231953831234939,0.2757600126544022,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0495334528962924,0.0504665471037076,,,818.3888362011651,0.0,39.45560374490889,1.1597691561746954,859.0042091022486,s0024,96,0.0,0.0,0.0,0.0,0.0,,0.0231953831234939,0.0231953831234939,0.0009664742968122,0.0009664742968122,0.0115273917605601,0.0115273917605601,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.325861713616375,822.65650363186,0.389998603583253,0.3782678497260231,0.2538251557508516,-4.816534501097383,1.0,1.01690164654986,70.47470117559325,79.047649590562,79.047649590562,0,0,80.0,0,0.0,0.0261614941796136,0.2919966312208012,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502665416274978,0.0497334583725021,,,818.3888362011651,0.0,42.11976631278397,1.30807470898068,861.8166772229298,s0025,96,0.0,0.0,0.0,0.0,0.0,,0.0261614941796136,0.0261614941796136,0.0010900622574839,0.0010900622574839,0.0182664256004652,0.0182664256004652,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.276991152534203,817.3300892714782,0.3857030238855364,0.3826676652860639,0.2305327099623642,-4.832756718023089,1.0,1.0163904216394528,69.12501148885913,78.08915989723666,78.08915989723666,0,0,80.0,0,0.0,0.0256220099525771,0.2410088940886198,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0497751583721418,0.0502248416278582,,,818.3888362011651,0.0,34.42970575402418,1.2811004976288565,854.0996424528181,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.0256220099525771,0.0256220099525771,0.001067583748024,0.001067583748024,0.0109479926986085,0.0109479926986085,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.318127821893054,822.1127214030905,0.3851786296811063,0.3408506741471028,0.2945960721658136,-4.764919698445674,1.0,1.016504001720293,70.52152699803342,77.97241445058623,77.97241445058623,0,0,80.0,0,0.0,0.0280583346314334,0.3050900449760798,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498096474094394,0.0501903525905605,,,818.3888362011651,0.0,44.20115206134912,1.4029167315716722,863.9929049940858,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.0280583346314334,0.0280583346314334,0.0011690972763097,0.0011690972763097,0.0115302575989329,0.0115302575989329,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.326754196174686,821.7834784470232,0.3829861199217715,0.3351817789651655,0.2266971341501265,-4.831610377832924,1.0,1.0162972093055382,74.44985930362915,77.48493424529669,77.48493424529669,0,0,80.0,0,0.0,0.0246885074277279,0.2673221042538199,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498515616799865,0.0501484383200134,,,818.3888362011651,0.0,37.640354110183154,1.2344253713863969,857.2636156827346,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.0246885074277279,0.0246885074277279,0.0010286878094886,0.0010286878094886,0.0144897963586666,0.0144897963586666,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.295218010135293,820.3488560149533,0.387646068552955,0.3742488106801839,0.2769583848970103,-4.908999182560294,1.0,1.0166216669907022,71.38732512662037,78.5222437757647,78.5222437757647,0,0,80.0,0,0.0,0.0285899380185222,0.3050639099142845,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0501200367477525,0.0498799632522474,,,818.3888362011651,0.0,44.08468698035312,1.4294969009261136,863.9030200824443,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.0285899380185222,0.0285899380185222,0.0011912474174384,0.0011912474174384,0.0113011615503899,0.0113011615503899,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.267582918090282,815.57454327665,0.3883987884384765,0.3584628513604408,0.2207675522840494,-4.857127831165228,1.0,1.0167112495809734,70.045411316182,78.69022896678342,78.69022896678342,0,0,80.0,0,0.0,0.0246773689660234,0.2394104552991553,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498845631539177,0.0501154368460822,,,818.3888362011651,0.0,34.67974580566357,1.2338684483011726,854.3024504551298,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.0246773689660234,0.0246773689660234,0.0010282237069176,0.0010282237069176,0.0107934812763697,0.0107934812763697,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
