import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.289524524826191,817.3670297676374,0.45414507402613746,0.3975216109653098,0.5006400927258241,-4.533223140205919,1.0,1.0188710640263616,82.34747059970044,91.83562389291808,91.83562389291808,1,6,80.0,0,0.0,0.4943800903048877,1.0638402119715864,2,0.0,0,0,0,9,3,0,0.0750800313618108,0.06827588413611252,0.0031283346400754496,0.04790153116573423,0.0517057341577118,,,817.0030396184164,0.0,156.0327939481847,24.7190045152444,997.7548380818455,s0021,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5694601216666986,0.49438009030488783,0.023727505069445775,0.020599170429370327,0.11827588413611252,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.230163887293756,807.8479921793671,0.40498983505036673,0.3443714090971094,0.5428547234391708,-5.019489070328862,1.0,1.0169958656901337,73.65081222204998,81.93813920488876,81.93813920488876,0,3,80.0,0,0.0,0.49972468363962674,1.1238242957197602,5,0.0,0,0,0,14,14,3,0.12437492844050652,0.10354103130950466,0.005182288685021105,0.04604448423501503,0.04619329122709951,,,817.0030396184164,0.0,166.41026403067298,24.98623418198133,1008.3995378310707,s0022,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6240996120801332,0.49972468363962663,0.026004150503338885,0.020821861818317775,0.10354103173844259,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.499903864171826,840.837928961661,0.4439037912753678,0.332843033500713,0.445389911112426,-6.243837217144957,1.0,1.0178247485407264,77.34775345308506,89.61483986893208,89.61483986893208,0,6,80.0,0,0.0,0.39634792563991855,0.939586337613306,2,0.0,0,0,0,8,19,3,0.14689048633346893,0.06742877296636626,0.006120436930561205,0.02946720064960269,0.0575846882059888,,,817.0030396184164,0.0,134.71073766855116,19.81739628199593,971.5311735689635,s0023,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5432384119733875,0.3963479256399185,0.02263493383222448,0.016514496901663272,0.10755997848242933,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.2262288292430705,809.1885812750091,0.4439446078512001,0.4058141114635059,0.4229508675927327,-4.559936671832191,1.0,1.017397450192282,77.84604924327174,89.48153453788296,89.48153453788296,0,3,80.0,0,0.0,0.3559989925142188,0.795100079989391,5,0.0,0,0,0,5,14,0,0.08310209496095339,0.0563906974104383,0.0034625872900397245,0.04440794267750586,0.04437312093359939,,,817.0030396184164,0.0,116.53181687219605,17.79994962571094,951.3348061163234,s0024,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.4391010874751723,0.3559989925142189,0.018295878644798844,0.014833291354759122,0.1063906974104383,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.390107143527306,828.9455577773576,0.4370056786484459,0.38067583266977645,0.4283704773566547,-5.061694775211908,1.0,1.017817929696592,78.07563128577209,88.28598603806877,88.28598603806877,0,7,80.0,0,0.0,0.35055087804433305,0.8511218952141972,2,0.0,0,0,0,5,22,3,0.15002013912553117,0.07872679265831474,0.0062508391302304655,0.03438003349126517,0.05536245762572928,,,817.0030396184164,0.0,123.33648768011618,17.527543902216646,957.8670712007493,s0025,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5005710171698642,0.350550878044333,0.02085712571541101,0.01460628658518054,0.10475458190089075,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.296588051310943,819.8267448755334,0.42980766222821065,0.3834112479943098,0.4513069854940318,-4.978117115812817,1.0,1.0169794798728082,75.66770908432873,86.7057479341356,86.7057479341356,0,6,80.0,0,0.0,0.4469563351344789,0.9260136085897498,4,0.0,0,0,0,6,3,0,0.03210093832079179,0.02948324111851809,0.001337539096699658,0.046613813641325164,0.05095749318778958,,,817.0030396184164,0.0,134.87710932236945,22.347816756723937,974.2279656975097,s0026,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.4790572734552708,0.44695633513447897,0.019960719727302952,0.01862318063060329,0.0794832411185181,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.327977118255802,821.2509673729459,0.46159480281384785,0.3831273908910486,0.5234956128021843,-5.085186318971032,1.0,1.0184519971687558,80.49737980040298,93.16714129080898,93.16714129080898,1,10,80.0,0,0.0,0.5278828748295115,1.1549741744748452,1,0.0,0,0,0,13,5,0,0.09920842481582207,0.127510849242565,0.004133684367325919,0.046700681462857115,0.053009504717787266,,,817.0030396184164,0.0,168.54970812876215,26.394143741475574,1011.9468914886542,s0027,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6270912996453336,0.5278828748295115,0.0261288041518889,0.021995119784562978,0.177510849242565,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.34567382402399,824.500488268018,0.4377540533387358,0.3526898930335537,0.485938065806643,-4.472970332765019,1.0,1.017479130949883,81.50545591040813,88.21786884345535,88.21786884345535,2,9,80.0,0,0.0,0.445648555864546,0.9999531105001279,3,0.0,0,0,0,8,14,4,0.10865599877103621,0.07723561731853287,0.0045273332821265085,0.04099409609910532,0.05170270446640821,,,817.0030396184164,0.0,145.0818926217959,22.2824277932273,984.3673600334396,s0028,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.554304554635582,0.4456485558645459,0.023096023109815917,0.018568689827689413,0.08507519178102801,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.1441377529572945,798.1879725599442,0.4511007727013452,0.4564547640863335,0.4811090014333457,-4.600589092404363,1.0,1.0183164910843405,78.77236480279329,91.08763178598467,91.08763178598467,0,7,80.0,0,0.0,0.4100525623558807,0.9308580758840963,7,0.0,0,0,0,4,22,1,0.11075295117233494,0.061768753172547666,0.0046147062988472895,0.04910633025506025,0.037158763448150285,,,817.0030396184164,0.0,135.4978225599651,20.502628117794018,973.0034902961756,s0029,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5208055135282155,0.4100525623558806,0.021700229730342312,0.017085523431495026,0.06646467075430028,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.172497224613291,808.1445810319251,0.43533849080288883,0.44065590531577914,0.4469382666771887,-4.90125117237141,1.0,1.0174680100913847,76.135951945688,87.88272409551564,87.88272409551564,0,4,80.0,0,0.0,0.48533449942165824,1.0591244431010205,0,0.0,0,0,0,9,13,1,0.08845544425770473,0.06796829228582037,0.003685643510737697,0.05081559444077346,0.0432260297756415,,,817.0030396184164,0.0,153.93805515193444,24.26672497108292,995.2078197414338,s0030,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.573789943679363,0.4853344994216582,0.023907914319973456,0.02022227080923576,0.11796829228582037,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.449173379206019,840.5995364554822,0.4384622784959009,0.42974868452926973,0.4636945586595075,-7.211390026394528,1.0,1.0176831605204417,82.37648874039986,88.49361408480155,88.49361408480155,1,11,80.0,0,0.0,0.48464579873643204,1.0906436278582645,0,0.0,0,0,0,10,15,1,0.12135203038540053,0.046167646071216636,0.005056334599391689,0.036147935931683355,0.0559957519369497,,,817.0030396184164,0.0,158.5808663774334,24.2322899368216,999.8161959326715,s0031,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6059978291218325,0.484645798736432,0.025249909546743023,0.02019357494735133,0.08886409783080208,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.416333838023334,834.0405578543036,0.44798432375880476,0.35480042481164425,0.49848269766623204,-5.317190362255744,1.0,1.0183689592383012,74.90589514394603,90.52895178946552,90.52895178946552,0,9,80.0,0,0.0,0.48385555879440506,1.0591362995920321,1,0.0,0,0,0,11,11,3,0.09142518200322172,0.05333934586591703,0.0038093825834675716,0.03582413881778997,0.05468811882101506,,,817.0030396184164,0.0,155.24916596276458,24.19277793972025,996.4449835209012,s0032,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5752807407976269,0.4838555587944052,0.02397003086656779,0.020160648283100217,0.08817491908158702,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.154122963707849,805.9884296820469,0.4522636143583973,0.5217448536682484,0.4960483372704021,-4.963148542463075,1.0,1.0184465487587329,81.73401862399912,91.37003224382903,91.37003224382903,1,10,80.0,0,0.0,0.4968041034624351,1.1246514156600436,2,0.0,0,0,0,10,9,1,0.13104320873517292,0.08460690374920082,0.005460133697298871,0.051124524627094,0.042442960750971766,,,817.0030396184164,0.0,163.58238241382068,24.84020517312176,1005.4256272053589,s0033,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6278473121976083,0.4968041034624353,0.026160304674900343,0.020700170977601472,0.1149769354117053,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
6.945628609051367,780.7648543477035,0.4178738252771453,0.3771066162046294,0.523672690633583,-4.117430616414846,1.0,1.0172348683552788,73.64465933490905,84.35343658166778,84.35343658166778,0,5,80.0,0,0.0,0.45278410226839655,1.0780008411385862,5,0.0,0,0,0,12,20,5,0.17243263660179328,0.14150063480784625,0.0071846931917413865,0.06061527800350546,0.029390483232971682,,,817.0030396184164,0.0,156.0018163860324,22.63920511341982,995.6440611178687,s0034,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6252167388701899,0.45278410226839655,0.02605069745292458,0.01886600426118319,0.1415006348122812,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.543090807022704,845.710601394213,0.4567811296736639,0.36531640390938735,0.5518210726548499,-5.4820149777395395,1.0,1.0183325746626275,77.93283817166939,92.21236152539257,92.21236152539257,0,7,80.0,0,0.0,0.42556816220499966,1.0558173252228031,5,0.0,0,0,0,11,27,9,0.20468100081280413,0.08632697972772672,0.00852837503386684,0.02755449094381747,0.05968838523370154,,,817.0030396184164,0.0,151.73655724335057,21.278408110249988,990.018004972017,s0035,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6302491630178036,0.4255681622049996,0.026260381792408485,0.01773200675854165,0.13632697972772673,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.394718286877758,830.4775262050774,0.4745690105919818,0.3327922719080384,0.41049532172231473,-5.661471168101525,1.0,1.0194391217201892,75.31859649575254,95.89636158676387,95.89636158676387,0,3,80.0,0,0.0,0.4445465570699658,0.9467805593952883,3,0.0,0,0,0,9,6,0,0.05768744525535677,0.0460304734669995,0.002403643552306532,0.04197886934319922,0.05353492532323503,,,817.0030396184164,0.0,139.0847045429326,22.227327853498295,978.3150720148474,s0036,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5022340023253224,0.4445465570699657,0.0209264167635551,0.01852277321124857,0.07601557720419697,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.434323555954489,836.5120356252228,0.49271549992656827,0.4063663411821155,0.5726444239724725,-5.668242875047823,1.0,1.0201192608113772,96.34432846651681,99.54794431843584,99.54794431843584,4,11,80.0,0,0.0,0.4903780420277483,1.1146494123761008,4,0.0,0,0,0,12,10,2,0.13389332832060438,0.10853771016102458,0.005578888680025183,0.039398321557120634,0.05594765765952622,,,817.0030396184164,0.0,162.42159740068215,24.51890210138741,1003.943539120486,s0037,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6242713703483526,0.4903780420277482,0.026011307097848022,0.020432418417822843,0.15853771016102458,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.41896378778882,831.8850464304087,0.4368028697907317,0.4042387267269136,0.4362386864566732,-5.107858468231691,1.0,1.0178113633945174,81.55497535052531,88.2454227220423,88.2454227220423,1,8,80.0,0,0.0,0.4585737098114098,1.0470155319870396,1,0.0,0,0,0,9,13,2,0.12986811236422016,0.10845338201601466,0.005411171348509173,0.036751447693507154,0.055543803823650116,,,817.0030396184164,0.0,153.48607280927735,22.928685490570476,993.4177979182642,s0038,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5884418221756298,0.4585737098114096,0.024518409257317908,0.019107237908808732,0.15845338201601467,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.107690816601365,795.1013721039635,0.4375157095608092,0.30499965646521937,0.4518389529559516,-3.7867495272313803,1.0,1.0180489494640896,74.357412881354,88.44023556265195,88.44023556265195,0,7,80.0,0,0.0,0.47286766887799664,1.0422123466401594,4,0.0,0,0,0,5,11,0,0.0964770088841665,0.06795691971899637,0.0040198753701736045,0.055656573102096596,0.0382001537421145,,,817.0030396184164,0.0,151.01472061309406,23.643383443899832,991.6611436754102,s0039,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5693446777621631,0.4728676688779966,0.023722694906756797,0.01970281953658319,0.11795691971899637,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.248967559734574,809.509364704741,0.4587895529250191,0.36296585387031866,0.5047680600261976,-4.736312721994894,1.0,1.018287280595786,83.37111529674276,92.58893824765191,92.58893824765191,1,6,80.0,0,0.0,0.48109543270718186,1.023541194514316,2,0.0,0,0,0,7,8,0,0.06135032909995271,0.04774534300959238,0.0025562637124980294,0.04489082231070102,0.04456477131637506,,,817.0030396184164,0.0,153.13890732941059,24.054771635359096,994.1967185831861,s0040,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5424457618071343,0.4810954327071817,0.02260190674196393,0.020045643029465904,0.09774534300959238,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.212938165684221,807.5354954844879,0.4371540585657122,0.39551824486111176,0.4485443041769942,-4.415952346291088,1.0,1.0176497581837551,81.55497535052531,88.26154415471835,88.26154415471835,1,3,80.0,0,0.0,0.4558568062435169,0.9752817106930258,5,0.0,0,0,0,8,7,1,0.06356809820599214,0.06065105033938782,0.002648670758583006,0.04713481388228774,0.04724173970371511,,,817.0030396184164,0.0,139.69012344439045,22.79284031217584,979.4860033749827,s0041,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5194249044495092,0.45585680624351693,0.02164270435206288,0.018994033593479873,0.08455443843085549,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.48804912932555,844.7391269180894,0.4754688098906358,0.328882778629296,0.44833326198382345,-5.7910728404467084,1.0,1.0191553776981466,79.04677397288634,96.00183429765703,96.00183429765703,0,6,80.0,0,0.0,0.3628997039404543,0.9192762360631507,0,0.0,0,0,0,12,24,4,0.19347682818224232,0.09128359385884849,0.00806153450759343,0.032829715260118096,0.05830826335187409,,,817.0030396184164,0.0,133.034550698699,18.14498519702272,968.1825755141382,s0042,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5563765321226966,0.3628997039404542,0.023182355505112356,0.015120820997518923,0.10337715760215316,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.41364906009744,826.9951766321719,0.44722733240183105,0.41974188135092005,0.5228704337471278,-5.349792893041844,1.0,1.0179323541711678,82.96356964535316,90.27981816995279,90.27981816995279,1,7,80.0,0,0.0,0.47122176396899657,1.0379947610015594,6,0.0,0,0,0,9,15,1,0.0955512330635662,0.08094846635455229,0.003981301377648592,0.03904740559412453,0.05041711988307174,,,817.0030396184164,0.0,152.1571705224421,23.561088198449827,992.7212983393084,s0043,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5667729970325629,0.4712217639689967,0.023615541543023453,0.01963424016537486,0.0957658759406347,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.384557743939864,827.8685814770765,0.44509041143417344,0.3836546552197784,0.42410081810752753,-5.150536371832859,1.0,1.0179034262769575,81.50545591040813,89.86159338035674,89.86159338035674,1,6,80.0,0,0.0,0.48300687213804694,1.0318221900746045,2,0.0,0,0,0,9,3,0,0.06580844579851115,0.059229523524130384,0.0027420185749379646,0.04580383444210864,0.05349243485667795,,,817.0030396184164,0.0,153.06232516726183,24.150343606902336,994.2157083925806,s0044,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5488153179365578,0.48300687213804666,0.02286730491402324,0.020125286339085276,0.10922952352413039,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.2435229309957405,813.080858071071,0.45658405421430465,0.33312838711410103,0.42882815364012417,-4.70171070484754,1.0,1.0182477911122723,74.26996891254238,92.15489047150913,92.15489047150913,0,6,80.0,0,0.0,0.3888430518566096,0.8204979293048805,0,0.0,0,0,0,3,10,2,0.0428118255916618,0.028686203663553282,0.0017838260663192416,0.0458577025887851,0.045555306002214864,,,817.0030396184164,0.0,119.94208360091886,19.44215259283047,956.3872758121657,s0045,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.43165487744827125,0.3888430518566095,0.01798561989367797,0.01620179382735873,0.06442342974195044,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
6.996570094536642,786.5889791295851,0.44001212638413845,0.32551210608791875,0.5475244328854025,-3.417660649388644,1.0,1.0184134843897195,75.04980181912832,89.01054879948556,89.01054879948556,0,6,80.0,0,0.0,0.4954650622874569,1.1308735290321328,5,0.0,0,0,0,11,16,3,0.13994340445721892,0.055154270031264246,0.005830975185717455,0.058877138052883554,0.03380968268542522,,,817.0030396184164,0.0,163.2030006418429,24.773253114372846,1004.9792933746322,s0046,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6354084667446758,0.4954650622874569,0.026475352781028156,0.020644377595310705,0.08831093144678856,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.492996614203508,841.3320584703529,0.4283586949997273,0.39929616965784975,0.5216067463505847,-5.930093057181833,1.0,1.0174627616994807,77.07216468473887,86.53845480891667,86.53845480891667,0,8,80.0,0,0.0,0.5020611863821346,1.05875579660358,2,0.0,0,0,0,9,8,0,0.05463342383931135,0.0460813547284951,0.0022763926599713062,0.040418069381112705,0.05551876502968719,,,817.0030396184164,0.0,153.7069754279964,25.10305931910672,995.8130743655196,s0047,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5566946102214458,0.5020611863821345,0.02319560875922691,0.020919216099255605,0.09072759019164857,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.227656498055207,810.8931103861034,0.4628428627284159,0.38048763874148345,0.531111175691545,-5.160959872632794,1.0,1.0185908563946044,76.04522598835224,93.43954145071159,93.43954145071159,0,6,80.0,0,0.0,0.4844936425946192,1.0586239993509088,3,0.0,0,0,0,10,9,4,0.08963671416167039,0.05765753887476996,0.0037348630900695995,0.04566187536893231,0.04707495931712068,,,817.0030396184164,0.0,155.50999739893444,24.224682129730954,996.7377191470817,s0048,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5741303567562897,0.48449364259461913,0.023922098198178737,0.02018723510810913,0.09178337717481985,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
6.970839343635644,784.8664813751332,0.4250020548633936,0.38303494781702785,0.4805362723451947,-4.253916617400127,1.0,1.0171190772647505,76.17007142444955,85.76621843077761,85.76621843077761,0,5,80.0,0,0.0,0.4355331003155879,1.0189200454273202,5,0.0,0,0,0,15,18,3,0.14785384479614477,0.07563047512521572,0.006160576866506032,0.05957799620371532,0.026873288846552934,,,817.0030396184164,0.0,145.29845524268825,21.776655015779397,984.078149876884,s0049,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.5833869451117325,0.43553310031558773,0.024307789379655522,0.018147212513149488,0.12563047512521572,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.664758554087251,863.3957001298642,0.4442421403194444,0.32836078554854076,0.4633950894212426,-6.621806558859061,1.0,1.0182667297757697,76.05202942737257,89.7852392541495,89.7852392541495,0,10,80.0,0,0.0,0.4739737283967644,1.0983170191569829,6,0.0,0,0,0,11,20,2,0.15036956236345428,0.08211195911126533,0.006265398431810595,0.028544867550755526,0.061091641663184794,,,817.0030396184164,0.0,159.44599604964603,23.698686419838204,1000.1477220879007,s0050,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.6243432907602184,0.4739737283967642,0.02601430378167577,0.019748905349865176,0.13211195911126533,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.361603985934478,826.6954424752445,0.4130280056881884,0.2861900583492692,0.37964625901847954,-4.846935409923556,1.0,1.0166466930188365,74.3812931176079,83.35354607612699,83.35354607612699,0,3,80.0,0,0.0,0.3533261733448988,0.7936541051554064,0,0.0,0,0,0,6,15,4,0.08700175846560883,0.05062993092500406,0.003625073269400368,0.03552832584730186,0.05345575891213026,,,817.0030396184164,0.0,114.28666569995477,17.66630866724494,948.9560139856162,s0051,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.4403279318105075,0.35332617334489874,0.018346997158771146,0.014721923889370781,0.07722600952119334,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
6.999068814791244,782.2816647997992,0.4359574277188181,0.3879287912539068,0.4804581037251195,-4.096962615541461,1.0,1.0172668249699939,81.50545591040813,87.95625540798976,87.95625540798976,1,4,80.0,0,0.0,0.4220464657361582,1.0210377993903141,6,0.0,0,0,0,8,24,1,0.17694486791799777,0.08655531062881454,0.007372702829916574,0.056054052699742805,0.035366498639997544,,,817.0030396184164,0.0,148.4425201095005,21.10232328680791,986.5478830147248,s0052,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.598991333654156,0.42204646573615817,0.024957972235589834,0.017585269405673256,0.13655531062881454,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
