import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,bess_rt_energy_throughput_realized_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,rt_bess_throughput_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.308930049677365,820.751493560892,0.39743572450398296,0.3975216109653098,0.5006400927258241,-4.533223140205919,1.0,1.0176572823179115,75.34261665924721,80.67796104554168,80.67796104554168,0,1,80.0,0,0.0,0.05902780466941488,0.05902780466941757,0.5298953833129303,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05069202769349256,0.04930797230650743,,,823.1870089359892,0.0,76.88935783588131,2.9513902334707436,2.951390233470879,903.0277570053414,s0021,96,0.0,0.0,0.0,0.0,0.0,,0.05902780466941489,0.05902780466941489,0.00245949186122562,0.00245949186122562,0.042656892087709765,0.042656892087709765,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.301573162350989,818.9382187541931,0.39511135625247457,0.3443714090971094,0.5428547234391708,-5.019489070328862,1.0,1.0173252176155678,73.65081222204998,80.14041860850632,80.14041860850632,0,1,80.0,0,0.0,0.06270849881531729,0.06270849881515884,0.5747223027197226,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04927233744274389,0.0507276625572561,,,823.1870089359892,0.0,84.27796428966997,3.1354249407658643,3.1354249407579426,910.6003981664171,s0022,96,0.0,0.0,0.0,0.0,0.0,,0.06270849881531727,0.06270849881531727,0.0026128541173048862,0.0026128541173048862,0.02744494032212788,0.02744494032212788,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.470560008090698,839.5673400689317,0.3942813717831373,0.332843033500713,0.445389911112426,-6.243837217144957,1.0,1.0172182070857574,77.34775345308506,79.9521648499125,79.9521648499125,0,0,80.0,0,0.0,0.049369887141581456,0.04936988714175274,0.51167630414123,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05029582592538659,0.04970417407461341,,,823.1870089359892,0.0,72.76585590531027,2.4684943570790745,2.468494357087638,898.4213591983871,s0023,96,0.0,0.0,0.0,0.0,0.0,,0.049369887141581456,0.049369887141581456,0.0020570786308992273,0.0020570786308992273,0.02832223659788296,0.02832223659788296,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.318914072748349,822.0214671505212,0.3935808298796608,0.4058141114635059,0.4229508675927327,-4.559936671832191,1.0,1.0170532402397818,77.84604924327174,79.77271243223818,79.77271243223818,0,0,80.0,0,0.0,0.052775465001919764,0.052775465001735945,0.3986644090189283,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04931740094790779,0.05068259905209221,,,823.1870089359892,0.0,57.685665756603036,2.638773250095989,2.638773250086797,883.5114479426791,s0024,96,0.0,0.0,0.0,0.0,0.0,,0.05277546500191977,0.05277546500191977,0.0021989777084133236,0.0021989777084133236,0.032099709979214776,0.032099709979214776,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.432623161311238,835.5372777929147,0.3962661346189763,0.38067583266977645,0.4283704773566547,-5.061694775211908,1.0,1.0173968500197927,78.07563128577209,80.38059535815363,80.38059535815363,0,1,80.0,0,0.0,0.061920411181859765,0.061920411181708934,0.45236742613858477,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05026711310630699,0.04973288689369302,,,823.1870089359892,0.0,64.93265648365642,3.096020559092988,3.0960205590854466,891.215685978731,s0025,96,0.0,0.0,0.0,0.0,0.0,,0.06192041118185976,0.06192041118185976,0.0025800171325774898,0.0025800171325774898,0.03531869505438842,0.03531869505438842,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3458684846388795,826.3643449151656,0.3949962963115943,0.3834112479943098,0.4513069854940318,-4.978117115812817,1.0,1.0174749755983221,75.66770908432873,80.16133559071011,80.16133559071011,0,1,80.0,0,0.0,0.052681137248113866,0.0526811372479877,0.4334171202752564,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04963722827709705,0.05036277172290295,,,823.1870089359892,0.0,62.33666275839573,2.634056862405693,2.634056862399385,888.1577285567843,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.052681137248113866,0.052681137248113866,0.0021950473853380777,0.0021950473853380777,0.02988777880825433,0.02988777880825433,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3317995012102735,823.2163017943873,0.401841420951669,0.3831273908910486,0.5234956128021843,-5.085186318971032,1.0,1.0174677973712725,80.49737980040298,81.34117555461441,81.34117555461441,1,4,80.0,0,0.0,0.06973008366441803,0.06973008366446609,0.5718618779801682,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05053071803949057,0.04946928196050946,,,823.1870089359892,0.0,82.92821250151295,3.4865041832209007,3.4865041832233032,909.6017256207253,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.069730083664418,0.069730083664418,0.0029054201526840834,0.0029054201526840834,0.03559132698961525,0.03559132698961525,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.386093183680795,829.8688642718141,0.395107930384569,0.3526898930335537,0.485938065806643,-4.472970332765019,1.0,1.0173272826203716,80.1047606388481,80.11612247635118,80.11612247635118,1,2,80.0,0,0.0,0.060049766815637055,0.06004976681570852,0.5077519345488808,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05051694468036531,0.04948305531963471,,,823.1870089359892,0.0,72.66638744204445,3.0024883407818517,3.0024883407854257,898.8558847188191,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.06004976681563705,0.06004976681563705,0.0025020736173182105,0.0025020736173182105,0.03429858422016928,0.03429858422016928,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.24114695666402,811.8220507651264,0.40085980637704866,0.4564547640863335,0.4811090014333457,-4.600589092404363,1.0,1.0177095680289965,78.77236480279329,81.3441374550157,81.3441374550157,0,2,80.0,0,0.0,0.06281060956727741,0.06281060956702784,0.4707263248210817,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05024382016363039,0.049756179836369624,,,823.1870089359892,0.0,68.48084323215546,3.140530478363871,3.140530478351393,894.808382646496,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.06281060956727742,0.06281060956727742,0.0026171087319698926,0.0026171087319698926,0.03498716311254367,0.03498716311254367,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.250326041846321,817.1321418544765,0.3943265463226857,0.44065590531577914,0.4469382666771887,-4.90125117237141,1.0,1.0171857554351138,76.135951945688,79.9516841160138,79.9516841160138,0,0,80.0,0,0.0,0.05473864468557771,0.054738644685402967,0.5377752767981125,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04977732401057702,0.05022267598942296,,,823.1870089359892,0.0,77.34686887571262,2.736932234278886,2.7369322342701468,903.270810045972,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.05473864468557772,0.05473864468557772,0.0022807768618990716,0.0022807768618990716,0.021299151015448235,0.021299151015448235,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.425194395368545,837.2427599620405,0.39759833717325316,0.42974868452926973,0.4636945586595075,-7.211390026394528,1.0,1.0177937266954376,82.37648874039986,80.59810706797556,80.59810706797556,1,3,80.0,0,0.0,0.07327617642316464,0.07327617642303191,0.5506635517752068,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050851021576358645,0.049148978423641354,,,823.1870089359892,0.0,80.24452481446849,3.6638088211582316,3.663808821151595,907.0953425716093,s0031,96,0.0,0.0,0.0,0.0,0.0,,0.07327617642316464,0.07327617642316464,0.00305317401763186,0.00305317401763186,0.03202169938509589,0.03202169938509589,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.39671010327495,832.0166442350858,0.39797522795003615,0.35480042481164425,0.49848269766623204,-5.317190362255744,1.0,1.0179510920861325,74.54193522394303,80.81446541803714,80.81446541803714,0,6,80.0,0,0.0,0.07771291750962726,0.07771291750963029,0.5139913996504796,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05099763537784391,0.0490023646221561,,,823.1870089359892,0.0,74.6325573870634,3.885645875481366,3.885645875481516,901.7052121985341,s0032,96,0.0,0.0,0.0,0.0,0.0,,0.0777129175096273,0.0777129175096273,0.0032380382295678044,0.0032380382295678044,0.039243653264545146,0.039243653264545146,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.1777709562017495,807.6948728411943,0.4025012783873752,0.5217448536682484,0.4960483372704021,-4.963148542463075,1.0,1.017710153657721,74.90305491163839,81.65662328875112,81.65662328875112,0,3,80.0,0,0.0,0.062086844204078145,0.0620868442041184,0.5852899674312988,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05160370006583891,0.048396299934161065,,,823.1870089359892,0.0,83.92532710732091,3.104342210203908,3.1043422102059197,910.216678253516,s0033,96,0.0,0.0,0.0,0.0,0.0,,0.06208684420407817,0.06208684420407817,0.0025869518418365905,0.0025869518418365905,0.03384111763965551,0.03384111763965551,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.121804399222594,801.0583374744806,0.3946994387401641,0.3771066162046294,0.523672690633583,-4.117430616414846,1.0,1.0171682810071245,73.64465933490905,80.01788476616213,80.01788476616213,0,1,80.0,0,0.0,0.07473757955034228,0.0747375795504035,0.5705213995291238,0,0.0,0,0,0,1,0,0,0.018984373143024116,0.07593749257209646,0.0007910155476260048,0.04858647816379916,0.052204537383826875,,,823.1870089359892,0.0,82.5639201828009,3.736878977517115,3.7368789775201745,909.4878080963102,s0034,96,0.0,0.0,0.0,0.0,0.0,,0.09372195269336642,0.0747375795503423,0.003905081362223601,0.0031140658145975956,0.12593749257209647,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.517108306258876,844.5263782312202,0.40152779363704766,0.36531640390938735,0.5518210726548499,-5.4820149777395395,1.0,1.0175214827264982,77.93283817166939,81.27817888936097,81.27817888936097,0,3,80.0,0,0.0,0.06703804092718504,0.06703804092705308,0.5730834802536959,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050624257455896306,0.0493757425441037,,,823.1870089359892,0.0,82.4084532649446,3.351902046359251,3.351902046352654,908.9473642472864,s0035,96,0.0,0.0,0.0,0.0,0.0,,0.06703804092718504,0.06703804092718504,0.0027932517052993767,0.0027932517052993767,0.029415986298013768,0.029415986298013768,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.4100538588507945,833.1051285753238,0.4075955204692504,0.3327922719080384,0.41049532172231473,-5.661471168101525,1.0,1.0183878823753083,75.31859649575254,82.82298746456827,82.82298746456827,0,1,80.0,0,0.0,0.07380439852306962,0.0738043985229209,0.4478033883468163,0,0.0,0,0,0,2,0,0,0.00546896622142911,0.014188459254533867,0.00022787359255954624,0.0494081187422148,0.050819754850344706,,,823.1870089359892,0.0,64.71418390211926,3.6902199261534814,3.6902199261460447,891.5914127642545,s0036,96,0.0,0.0,0.0,0.0,0.0,,0.07927336474449873,0.07380439852306961,0.0033030568643541134,0.003075183271794567,0.06418845925453387,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.4312880459405335,836.1832805106997,0.4357908886992007,0.4063663411821155,0.5726444239724725,-5.668242875047823,1.0,1.0187530701419198,96.34432846651681,88.29268718438529,88.29268718438529,3,6,80.0,0,0.0,0.06877086161080924,0.06877086161073138,0.5640284200249485,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05066679703521167,0.049333202964788304,,,823.1870089359892,0.0,81.55693553426873,3.4385430805404607,3.438543080536568,908.1824875507945,s0037,96,0.0,0.0,0.0,0.0,0.0,,0.06877086161080923,0.06877086161080923,0.002865452567117051,0.002865452567117051,0.037256612031781086,0.037256612031781086,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.393152025509618,830.6793641402522,0.3964434666385885,0.4042387267269136,0.4362386864566732,-5.107858468231691,1.0,1.0175619361024282,74.52627065328572,80.46165566749949,80.46165566749949,0,2,80.0,0,0.0,0.06788977294769392,0.06788977294747957,0.5417800433600439,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05038759024228831,0.04961240975771165,,,823.1870089359892,0.0,78.68577401014561,3.3944886473846996,3.39448864737398,905.2672715935088,s0038,96,0.0,0.0,0.0,0.0,0.0,,0.06788977294769397,0.06788977294769397,0.0028287405394872484,0.0028287405394872484,0.03522798786847885,0.03522798786847885,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.222459560847504,810.2859736488094,0.3968840270212256,0.30499965646521937,0.4518389529559516,-3.7867495272313803,1.0,1.0177474574875411,74.357412881354,80.56813967650798,80.56813967650798,0,2,80.0,0,0.0,0.06643260926243276,0.06643260926266141,0.5172407981615865,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05002508683412769,0.04997491316587233,,,823.1870089359892,0.0,74.15783390733827,3.3216304631216373,3.321630463133071,900.6664733064605,s0039,96,0.0,0.0,0.0,0.0,0.0,,0.06643260926243273,0.06643260926243273,0.0027680253859346973,0.0027680253859346973,0.034878088949257216,0.034878088949257216,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.326732377599884,821.6237620270124,0.403670523774407,0.36296585387031866,0.5047680600261976,-4.736312721994894,1.0,1.0172909312410625,83.37111529674276,81.67737141628287,81.67737141628287,1,2,80.0,0,0.0,0.06399352921217147,0.06399352921204406,0.4882391634982003,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04941216078510796,0.05058783921489204,,,823.1870089359892,0.0,72.12592640078721,3.1996764606085737,3.1996764606022032,898.5126117973786,s0040,96,0.0,0.0,0.0,0.0,0.0,,0.06399352921217147,0.06399352921217147,0.0026663970505071445,0.0026663970505071445,0.0479221086454868,0.0479221086454868,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.316492620658883,821.6088609668873,0.3962308707348354,0.39551824486111176,0.4485443041769942,-4.415952346291088,1.0,1.0173535114434074,72.94188942656648,80.36160874160056,80.36160874160056,0,1,80.0,0,0.0,0.07422547736491117,0.07422547736484834,0.46149393610694844,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04872701044195694,0.05127298955804308,,,823.1870089359892,0.0,64.98981463003537,3.7112738682455584,3.7112738682424147,891.8880974342669,s0041,96,0.0,0.0,0.0,0.0,0.0,,0.07422547736491117,0.07422547736491117,0.0030927282235379654,0.0030927282235379654,0.04556030966889098,0.04556030966889098,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.514337407026494,847.5347883556343,0.4173869543807836,0.328882778629296,0.44833326198382345,-5.7910728404467084,1.0,1.0177614131658024,79.04677397288634,84.51037456341648,84.51037456341648,0,2,80.0,0,0.0,0.0642881940592693,0.06428819405920431,0.5074841897797927,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05001026570566904,0.04998973429433096,,,823.1870089359892,0.0,73.66430286445963,3.214409702963465,3.2144097029602148,900.065721503409,s0042,96,0.0,0.0,0.0,0.0,0.0,,0.06428819405926929,0.06428819405926929,0.002678674752469554,0.002678674752469554,0.046161426529577505,0.046161426529577505,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.428321783964488,832.1537445763986,0.4070991049821547,0.41974188135092005,0.5228704337471278,-5.349792893041844,1.0,1.0173328709931693,82.96356964535316,82.3454121680984,82.3454121680984,1,2,80.0,0,0.0,0.06839564437011889,0.06839564436978864,0.5106654981775038,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049749181710384525,0.050250818289615466,,,823.1870089359892,0.0,73.15142040085806,3.4197822185059437,3.4197822184894306,899.7582115553366,s0043,96,0.0,0.0,0.0,0.0,0.0,,0.06839564437011889,0.06839564437011889,0.0028498185154216204,0.0028498185154216204,0.047413976829738046,0.047413976829738046,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3567112805383434,825.9403388762637,0.3963043874073978,0.3836546552197784,0.42410081810752753,-5.150536371832859,1.0,1.017572413696184,75.81685759662432,80.43824825244312,80.43824825244312,0,4,80.0,0,0.0,0.061310993244497486,0.06131099324461449,0.5061872053157529,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05092330374983741,0.04907669625016259,,,823.1870089359892,0.0,74.08571249458782,3.0655496622248752,3.065549662230724,900.3382710928078,s0044,96,0.0,0.0,0.0,0.0,0.0,,0.0613109932444975,0.0613109932444975,0.002554624718520729,0.002554624718520729,0.028791765433802935,0.028791765433802935,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.329453922240566,823.9595146784845,0.3976609538607024,0.33312838711410103,0.42882815364012417,-4.70171070484754,1.0,1.0172114721908805,74.26996891254238,80.4930634546739,80.4930634546739,0,1,80.0,0,0.0,0.052038052298504944,0.052038052298514145,0.38793424284323463,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04948475607095296,0.05051524392904704,,,823.1870089359892,0.0,56.15577162118593,2.6019026149252453,2.601902614925708,881.9446831721009,s0045,96,0.0,0.0,0.0,0.0,0.0,,0.052038052298504923,0.052038052298504923,0.002168252179104372,0.002168252179104372,0.02226918038281737,0.02226918038281737,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.137406410511183,802.9877247115658,0.3966704928952667,0.32551210608791875,0.5475244328854025,-3.417660649388644,1.0,1.0175205278660682,75.04980181912832,80.49288521333044,80.49288521333044,0,1,80.0,0,0.0,0.06952212768452558,0.06952212768485944,0.5808399794620641,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049511452763257496,0.0504885472367425,,,823.1870089359892,0.0,83.10872330519932,3.476106384226278,3.47610638424297,909.7718386254314,s0046,96,0.0,0.0,0.0,0.0,0.0,,0.06952212768452556,0.06952212768452556,0.0028967553201885653,0.0028967553201885653,0.03635564987542652,0.03635564987542652,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.429373593616838,835.2587660862716,0.39636288958591626,0.39929616965784975,0.5216067463505847,-5.930093057181833,1.0,1.0172201063216093,77.07216468473887,80.34941251429224,80.34941251429224,0,1,80.0,0,0.0,0.053565361893982845,0.05356536189382914,0.5112852884383638,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05040840175657288,0.04959159824342712,,,823.1870089359892,0.0,73.82288891201429,2.6782680946991433,2.6782680946914583,899.6881659426949,s0047,96,0.0,0.0,0.0,0.0,0.0,,0.05356536189398285,0.05356536189398285,0.002231890078915952,0.002231890078915952,0.02644538109226753,0.02644538109226753,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.307355365472353,821.4177644148846,0.40821634022741654,0.38048763874148345,0.531111175691545,-5.160959872632794,1.0,1.0173332841338971,76.04522598835224,82.6294771889435,82.6294771889435,0,2,80.0,0,0.0,0.05894986582343612,0.05894986582347051,0.5267748501014247,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04951886605046122,0.05048113394953879,,,823.1870089359892,0.0,76.69214994218014,2.9474932911718055,2.9474932911735263,902.8266521693428,s0048,96,0.0,0.0,0.0,0.0,0.0,,0.0589498658234361,0.0589498658234361,0.0024562444093098375,0.0024562444093098375,0.04478564366579665,0.04478564366579665,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.10713190278659,799.3557563939556,0.3951276255825292,0.38303494781702785,0.4805362723451947,-4.253916617400127,1.0,1.0173387635300473,76.17007142444955,80.11732930726792,80.11732930726792,0,2,80.0,0,0.0,0.05555351054131452,0.05555351054140757,0.5433418278306892,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04985008369756649,0.05014991630243357,,,823.1870089359892,0.0,78.2477844211187,2.777675527065726,2.7776755270703783,904.2124688841783,s0049,96,0.0,0.0,0.0,0.0,0.0,,0.055553510541314514,0.055553510541314514,0.0023147296058881046,0.0023147296058881046,0.025664716797062698,0.025664716797062698,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.556320485224205,850.6175799233065,0.40013090288510816,0.32836078554854076,0.4633950894212426,-6.621806558859061,1.0,1.0177053686972781,76.05202942737257,80.99755988324377,80.99755988324377,0,3,80.0,0,0.0,0.06660579956119451,0.06660579956126975,0.5774095720678837,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05126555825071835,0.048734441749281675,,,823.1870089359892,0.0,83.5482772750782,3.3302899780597253,3.3302899780634894,910.0655761891309,s0050,96,0.0,0.0,0.0,0.0,0.0,,0.0666057995611945,0.0666057995611945,0.002775241648383104,0.002775241648383104,0.03787471165848282,0.03787471165848282,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.4080822064688725,832.8148483857585,0.3945235889703616,0.2861900583492692,0.37964625901847954,-4.846935409923556,1.0,1.0172207702791471,74.3812931176079,79.99903321334986,79.99903321334986,0,0,80.0,0,0.0,0.037890406174511476,0.03789040617464046,0.41478059450201965,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04990720245080687,0.05009279754919314,,,823.1870089359892,0.0,59.36313954752351,1.894520308725574,1.8945203087320226,884.4446687922447,s0051,96,0.0,0.0,0.0,0.0,0.0,,0.03789040617451147,0.03789040617451147,0.0015787669239379779,0.0015787669239379779,0.015583261627248672,0.015583261627248672,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.169453865080575,804.4973577112547,0.3907904839492854,0.3879287912539068,0.4804581037251195,-4.096962615541461,1.0,1.016733388505514,76.16501483142746,79.15296030882654,79.15296030882654,0,0,80.0,0,0.0,0.06921916907206532,0.06921916907215298,0.5404719990677491,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04837869531535746,0.05162130468464254,,,823.1870089359892,0.0,78.1150038858205,3.4609584536032667,3.4609584536076485,904.7629712754174,s0052,96,0.0,0.0,0.0,0.0,0.0,,0.06921916907206532,0.06921916907206532,0.0028841320446693886,0.0028841320446693886,0.04473015181511829,0.04473015181511829,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.299060770626138,821.4765344804562,0.40925041527000855,0.43630257311228327,0.42392900360148844,-5.650472501856238,1.0,1.0180940245726455,75.33078028888156,83.05075946075246,83.05075946075246,0,2,80.0,0,0.0,0.058113023308382965,0.05811302330831981,0.4519849931597302,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050143619965144604,0.04985638003485542,,,823.1870089359892,0.0,66.19628150579355,2.9056511654191497,2.90565116541599,892.2889416071987,s0053,96,0.0,0.0,0.0,0.0,0.0,,0.05811302330838297,0.05811302330838297,0.002421375971182624,0.002421375971182624,0.03806959258659189,0.03806959258659189,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.420803162264123,834.6726536872621,0.39403334385460914,0.3451412162695092,0.46519646610460297,-5.168515872957543,1.0,1.0170073390276855,83.9344125473516,79.84642993426661,79.84642993426661,1,0,80.0,0,0.0,0.05101644522855883,0.05101644522849275,0.5393282869751872,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500277413500772,0.04997225864992282,,,823.1870089359892,0.0,78.08704382702324,2.5508222614279417,2.550822261424637,903.824875024437,s0054,96,0.0,0.0,0.0,0.0,0.0,,0.05101644522855882,0.05101644522855882,0.0021256852178566173,0.0021256852178566173,0.02003282746439496,0.02003282746439496,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.355727267373338,825.1354189173023,0.3958049692743537,0.39025397995146127,0.4640295623228843,-4.373412961944646,1.0,1.0171691490927723,82.71458808529229,80.22890941889584,80.22890941889584,1,1,80.0,0,0.0,0.07509032347324136,0.07509032347318817,0.4806594290558558,0,0.0,0,0,0,1,0,0,0.014158374078588623,0.05663349631435449,0.000589932253274526,0.0487880322533894,0.05180189999988515,,,823.1870089359892,0.0,69.45902546352985,3.7545161736620694,3.7545161736594084,896.4005505731785,s0055,96,0.0,0.0,0.0,0.0,0.0,,0.08924869755182999,0.07509032347324136,0.0037186957313262493,0.0031287634780517233,0.1066334963143545,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
