timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:30:00,0.3955396245966786,0.5274900342558566,0.7127652476533736
2023-01-10 17:45:00,0.3952887140509726,0.5258468213017544,0.7027808923175216
2023-01-10 18:00:00,0.39676109168957996,0.5288445340274437,0.7064966640592778
2023-01-10 18:15:00,0.36667496948833467,0.5256448290465074,0.6995359287852965
2023-01-10 18:30:00,0.3769871913478437,0.5244467677371107,0.7118057804517504
2023-01-10 18:45:00,0.3621543071501446,0.5207001341165292,0.7085205596940853
2023-01-10 19:00:00,0.3687495190315981,0.5176051308237419,0.707981711559967
2023-01-10 19:15:00,0.3512713408162218,0.513055083351947,0.7226196271740924
2023-01-10 19:30:00,0.3584586923851315,0.5152836767680338,0.7101717815035103
2023-01-10 19:45:00,0.3530608614899928,0.5135142741498517,0.7112464209504116
