timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:30:00,0.009018458287465211,0.009018458287465211,0.009018458287465211
2023-01-10 17:45:00,0.00461421183463373,0.00461421183463373,0.00461421183463373
2023-01-10 18:00:00,0.0,0.0,0.0
2023-01-10 18:15:00,0.0,0.0,0.0
2023-01-10 18:30:00,0.0,0.0,0.0
2023-01-10 18:45:00,0.0,0.0,0.0
2023-01-10 19:00:00,0.0,0.0,0.0
2023-01-10 19:15:00,0.0,0.0,0.0
2023-01-10 19:30:00,0.0,0.0,0.0
2023-01-10 19:45:00,0.0,0.0,0.0
2023-01-10 20:00:00,0.0,0.0,0.0
2023-01-10 20:15:00,0.0,0.0,0.0
2023-01-10 20:30:00,0.0004697953123751486,0.0004697953123751486,0.0004697953123751486
2023-01-10 20:45:00,0.0219707312654268,0.0219707312654268,0.0219707312654268
2023-01-10 21:00:00,0.009612251156377177,0.009612251156377177,0.009612251156377177
2023-01-10 21:15:00,0.0,0.0,0.0
2023-01-10 21:30:00,0.0,0.0,0.0
2023-01-10 21:45:00,0.0,0.0,0.0
2023-01-10 22:00:00,0.0,0.0,0.0
2023-01-10 22:15:00,0.0,0.0,0.0
2023-01-10 22:30:00,0.0,0.0,0.0
2023-01-10 22:45:00,0.0,0.0,0.0
2023-01-10 23:00:00,0.007274348520355939,0.007274348520355939,0.007274348520355939
2023-01-10 23:15:00,0.0,0.0,0.0
2023-01-10 23:30:00,0.0,0.0,0.0
2023-01-10 23:45:00,0.0,0.0,0.0
