timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 19:45:00,0.3156214963694315,0.465426987339561,0.6156271205408594
2023-01-10 20:00:00,0.3186032728280227,0.4697632611633373,0.6202009123628509
2023-01-10 20:15:00,0.32312691752824096,0.4748188299849304,0.625981920185707
2023-01-10 20:30:00,0.3293688624426549,0.48021128797254187,0.6302298480292169
2023-01-10 20:45:00,0.32842477648840035,0.483144818473932,0.6306846447546705
2023-01-10 21:00:00,0.3284246990476123,0.48314481616481686,0.6306846134131345
2023-01-10 21:15:00,0.32842466271471926,0.48314478559508484,0.630684597425815
2023-01-10 21:30:00,0.32842463215123646,0.48314482509438006,0.6306845628977414
2023-01-10 21:45:00,0.328424631729069,0.48314480233623985,0.6306845319659654
2023-01-10 22:00:00,0.3284246382486858,0.4831447888169056,0.6306845840033252
2023-01-10 22:15:00,0.3284246255397701,0.4831447831080737,0.6306845778978722
2023-01-10 22:30:00,0.32842461836293096,0.4831447734829243,0.6306845766504803
2023-01-10 22:45:00,0.32842460466037543,0.4831447862479995,0.6306846320462077
2023-01-10 23:00:00,0.32842460038830895,0.48314479527821963,0.6306846293999919
2023-01-10 23:15:00,0.32842462319356897,0.4831447987940509,0.6306846317708213
2023-01-10 23:30:00,0.3284246190316034,0.48314480167682505,0.6306846362524156
2023-01-10 23:45:00,0.3284246584905699,0.4831448006071366,0.6306846218109465
