import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.332326553135358,821.4569738296589,0.43458692997009585,0.38236866359806243,0.2609955715671665,-4.856599730392999,1.0,1.0177396183514003,73.67307083552897,87.8022239867327,87.8022239867327,0,1,80.0,0,0.0,0.30283405057969803,0.6182393762778038,3,0.0,0,0,0,1,6,0,0.012571275118407938,0.01361819633355423,0.0005238031299336641,0.040061221887529676,0.05129517732574856,,,817.0030396184164,0.0,91.31922427942628,15.141702528984903,923.4639664268276,s0053,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.315405325698106,0.30283405057969803,0.013141888570754415,0.01261808544082075,0.05575952032318973,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.206313044970876,808.5044056077918,0.38629530916654775,0.3919420356094479,0.24470627413888532,-4.74631318266874,1.0,1.0162554791916936,70.94651412921837,78.14680342772958,78.14680342772958,0,0,80.0,0,0.0,0.29291599329122314,0.5884546962680426,0,0.0,0,0,0,1,0,0,0.002622709685596381,0.010490838742385523,0.00010927957023318254,0.051646645444428256,0.04628341039671729,,,817.0030396184164,0.0,86.07446036367567,14.645799664561158,917.7232996466533,s0054,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.2955387029768196,0.2929159932912232,0.012314112624034151,0.012204833053800967,0.060490838742385526,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.095850475841332,795.0848012680508,0.39545304762668454,0.4253750346334891,0.2470637019697246,-4.807098145009271,1.0,1.0166098613332246,71.72567813406941,79.74645582359479,79.74645582359479,0,0,80.0,0,0.0,0.2827040779181767,0.5897468088353706,3,0.0,0,0,0,2,9,0,0.024338652999017406,0.02752677774460447,0.0010141105416257253,0.04915669572382279,0.0378259921229565,,,817.0030396184164,0.0,86.41710599710454,14.13520389590883,917.5553495114298,s0055,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.307042730917194,0.28270407791817653,0.012793447121549749,0.011779336579924022,0.06444868764457835,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.219766163906389,810.0359225228347,0.41921544462010774,0.41016923985191306,0.25475185057393823,-4.912998860042019,1.0,1.017376554736,71.5711547009911,84.76148743686218,84.76148743686218,0,2,80.0,0,0.0,0.3161396626609774,0.6440962225609814,1,0.0,0,0,0,2,1,0,0.01181689723902643,0.04221556349390378,0.0004923707182927679,0.04661074249846314,0.04558483943469796,,,817.0030396184164,0.0,95.45559909824088,15.806983133048872,928.2656218497062,s0056,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32795655990000394,0.3161396626609775,0.013664856662500164,0.013172485944207396,0.09221556349390378,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.178263137346564,804.5015450502027,0.39057457606475504,0.4298972590736163,0.28561189820446753,-4.817392088010924,1.0,1.0159320499691593,70.60396200072641,78.87340396569692,78.87340396569692,0,0,80.0,0,0.0,0.30367764055190044,0.6248338859940148,2,0.0,0,0,0,1,5,0,0.017478604890213863,0.023247948578605473,0.0007282752037589109,0.04577406482551116,0.04253807074609257,,,817.0030396184164,0.0,90.94541365039302,15.183882027595024,923.1323352964044,s0057,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32115624544211435,0.3036776405519005,0.013381510226754765,0.012653235022995854,0.07324794857860548,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.368022521004127,827.0003710038968,0.4410323824075126,0.38210696114273984,0.2606629408652974,-4.87068964424943,1.0,1.0184465170161952,76.45270307611143,89.21447224072297,89.21447224072297,0,4,80.0,0,0.0,0.260029807558307,0.5562467829362201,2,0.0,0,0,0,0,12,0,0.036187167819606125,0.029305454755646387,0.0015077986591502553,0.036287234626010946,0.05253084108762287,,,817.0030396184164,0.0,80.4282172964905,13.001490377915355,910.4327472928223,s0058,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.29621697537791314,0.260029807558307,0.012342373974079715,0.010834575314929458,0.041280858517701996,0.041280858517701996,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.172024587417819,804.6182328972641,0.40970884660868273,0.4118803573162587,0.25833105673869017,-4.8556539495975235,1.0,1.0169341455913485,71.03935508807234,82.82730465057828,82.82730465057828,0,1,80.0,0,0.0,0.2813164979261894,0.6076185658645055,3,0.0,0,0,0,2,11,0,0.04498557001212668,0.033428127340891914,0.0018743987505052781,0.04983659507513544,0.041018865899910585,,,817.0030396184164,0.0,86.30353040485117,14.06582489630947,917.372394919577,s0059,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.326302067938316,0.28131649792618935,0.013595919497429833,0.011721520746924556,0.07211407710051848,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.26896279938288,816.8268127951408,0.422357235031006,0.3682864077090843,0.2716421939725776,-4.7662855892221385,1.0,1.0169154519541843,71.53373992375026,85.25486360912285,85.25486360912285,0,1,80.0,0,0.0,0.3241029242450093,0.6621804483209919,0,0.0,0,0,0,3,2,0,0.013974599830973215,0.017369396770457388,0.0005822749929572172,0.03986387331173774,0.05000433505408373,,,817.0030396184164,0.0,95.71760027337363,16.205146212250472,928.9257861040405,s0060,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3380775240759825,0.3241029242450093,0.014086563503165938,0.01350428851020872,0.06736939677045739,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.314082648500528,820.8132272004949,0.40099166731940666,0.3651722788393421,0.2631750442659795,-4.839678850569359,1.0,1.016487764954653,71.88694723076404,80.95229001638593,80.95229001638593,0,2,80.0,0,0.0,0.2958513124972246,0.6245104893717437,0,0.0,0,0,0,3,13,1,0.03280786437729427,0.024100682398501036,0.001366994349053928,0.035981660539341896,0.05133669158874974,,,817.0030396184164,0.0,87.7065274598506,14.792565624861231,919.5021327031283,s0061,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32865917687451895,0.29585131249722463,0.013694132369771623,0.012327138020717693,0.07410068239850104,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.299371610728644,818.4361786369021,0.3976965448526529,0.36009651093698253,0.2480281595365293,-4.871492839319054,1.0,1.0164700193587908,69.68699679717277,80.40692927113143,80.40692927113143,0,1,80.0,0,0.0,0.26946383863795886,0.543072493331744,1,0.0,0,0,0,0,2,0,0.004144816055826522,0.015693765775478596,0.00017270066899277177,0.03925413806321143,0.05043306479513826,,,817.0030396184164,0.0,78.3375628905659,13.473191931897935,908.8137944408803,s0062,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.27360865469378537,0.2694638386379588,0.011400360612241056,0.011227659943248284,0.03584571920448464,0.035731453484187284,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.284390573028473,817.6558643151745,0.4080450020049147,0.3600715658267963,0.26258999970698704,-4.813012385208542,1.0,1.017378491157701,70.93403638378753,82.6227423347085,82.6227423347085,0,2,80.0,0,0.0,0.3035515747878708,0.621880413302797,0,0.0,0,0,0,0,3,0,0.014777263727055494,0.03460477834583278,0.0006157193219606456,0.04485802717432825,0.050342469169535324,,,817.0030396184164,0.0,91.05302295713368,15.177578739393544,923.2336413149436,s0063,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3183288385149262,0.3035515747878707,0.013263701604788592,0.012647982282827945,0.0461936772968861,0.0461936772968861,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.304032849687198,819.9661982878567,0.43647887405736463,0.3781337565365881,0.25571768831248864,-4.84978479434993,1.0,1.0179580653660354,69.46542432071921,88.21880292026145,88.21880292026145,0,2,80.0,0,0.0,0.32057787734936943,0.6506203962957823,2,0.0,0,0,0,1,3,0,0.009464641597043504,0.014339124178962078,0.00039436006654347934,0.040371612582726694,0.050641003638883485,,,817.0030396184164,0.0,94.83186284545891,16.02889386746847,927.8637963313438,s0064,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3300425189464129,0.3205778773493694,0.013751771622767204,0.013357411556223725,0.054630836438991436,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.102919916719557,798.21186712049,0.3878924458843598,0.4343716545496713,0.21683409107665197,-4.884915236660171,1.0,1.016144594002588,81.73401862399912,78.3368574471543,78.3368574471543,1,0,80.0,0,0.0,0.26528406084587863,0.5563411689278137,3,0.0,0,0,0,2,2,0,0.025773047236056574,0.06907691413848746,0.001073876968169024,0.05405750135608469,0.04106151155793957,,,817.0030396184164,0.0,80.17488639332919,13.264203042293929,910.4421290540396,s0065,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.2910571080819352,0.2652840608458786,0.012127379503413966,0.01105350253524494,0.11907691413848746,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.236573897559765,810.5394526110675,0.39261246919148024,0.39956560115421674,0.2387728836995167,-4.745769555993461,1.0,1.0165761957090695,69.4295258383094,79.45974231062591,79.45974231062591,0,0,80.0,0,0.0,0.2824510790844104,0.5697068397177546,2,0.0,0,0,0,1,4,0,0.004804681548933624,0.008228093711963879,0.00020019506453890101,0.048752873642708035,0.04448960827320167,,,817.0030396184164,0.0,83.5224667334164,14.122553954220527,914.6480603060534,s0066,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.28725576063334407,0.2824510790844104,0.011968990026389336,0.011768794961850433,0.05369746592568038,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.1662972392625734,803.6503273178288,0.4220820000929174,0.39012152464279526,0.2607666662306901,-4.841034118191922,1.0,1.0175303248534966,70.30729237579179,85.34982687952588,85.34982687952588,0,1,80.0,0,0.0,0.3020398638239753,0.6223728290328505,3,0.0,0,0,0,3,5,0,0.01829310138490026,0.025068590625397194,0.0007622125577041775,0.050209394152781084,0.04084258665096887,,,817.0030396184164,0.0,91.50304053594348,15.101993191198757,923.6080733455586,s0067,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32033296520887544,0.3020398638239752,0.013347206883703144,0.012584994325998966,0.06285831297313327,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.367802113895271,824.8122669687253,0.4095330298111035,0.3749639239278071,0.2676117121958092,-4.894587274751098,1.0,1.0164025809987853,72.66669160167416,82.66640558875329,82.66640558875329,0,1,80.0,0,0.0,0.3112251434935493,0.6374174059375093,3,0.0,0,0,0,2,6,0,0.014967118950410675,0.024242538323068687,0.0006236299562671115,0.03638490907503119,0.05208416492141348,,,817.0030396184164,0.0,92.16722121416034,15.561257174677465,924.7315180072543,s0068,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32619226244396005,0.31122514349354935,0.013591344268498335,0.012967714312231223,0.056032261991552174,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.253958677567798,814.1536606014228,0.42235576086741494,0.3552556161961633,0.22975999713585274,-4.886025851444882,1.0,1.017478228130948,69.99875980656525,85.38932828192317,85.38932828192317,0,1,80.0,0,0.0,0.2759396055871291,0.5611209105610813,0,0.0,0,0,0,2,0,0,0.009241699386823354,0.02664960102191896,0.0003850708077843064,0.049082603563852245,0.04959314709034975,,,817.0030396184164,0.0,81.72555517332258,13.79698027935645,912.5255750710955,s0069,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.28518130497395233,0.27593960558712904,0.01188255437391468,0.011497483566130376,0.07664960102191896,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.256148124945172,813.2899393401286,0.39429354891053936,0.38024199486989874,0.23292242497485074,-4.794515921802373,1.0,1.01671539628722,71.12997666394234,79.81782592240182,79.81782592240182,0,0,80.0,0,0.0,0.25880518750511144,0.5238793850460925,1,0.0,0,0,0,0,2,0,0.006269010035869827,0.024269306934465364,0.0002612087514945761,0.043269066372411215,0.04825610375090653,,,817.0030396184164,0.0,76.99722714142425,12.940259375255565,906.9405261350962,s0070,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.26507419754098127,0.2588051875051114,0.011044758230874219,0.010783549479379642,0.04835062995758063,0.04835062995758063,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.232459208889636,810.2146394083295,0.3901007245966847,0.3959998116837584,0.24396427161047982,-4.815583755269634,1.0,1.0167071368684824,70.72240473545402,78.83370569741413,78.83370569741413,0,0,80.0,0,0.0,0.30294565249008465,0.6064699908170165,0,0.0,0,0,0,1,0,0,0.0005786858368472033,0.002314743347388813,2.411190986863347e-05,0.049364003618603415,0.04896476204393018,,,817.0030396184164,0.0,87.6358106699955,15.147282624504236,919.7861329129162,s0071,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3035243383269319,0.30294565249008465,0.012646847430288828,0.012622735520420194,0.052314743347388816,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.127533639198928,800.8984234180571,0.3952840566323674,0.40257945429999903,0.23711214108332318,-4.89505429300085,1.0,1.0163919107072055,69.62196390692692,79.92461003381179,79.92461003381179,0,0,80.0,0,0.0,0.27658292129230444,0.565593704557569,3,0.0,0,0,0,0,8,0,0.012427861972960022,0.009167100418044635,0.0005178275822066675,0.0534921570706639,0.03952182758396969,,,817.0030396184164,0.0,81.50623274486458,13.829146064615223,912.3384184278963,s0072,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.28901078326526447,0.27658292129230444,0.01204211596938602,0.011524288387179352,0.04377023059958571,0.04377023059958571,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.248157510730167,811.6020417376412,0.3959225633708778,0.40380157014345786,0.25012392735421113,-4.8263819663440115,1.0,1.0162992222918907,71.2287234592916,79.94783381437206,79.94783381437206,0,0,80.0,0,0.0,0.28977522682333645,0.5959738911978849,4,0.0,0,0,0,1,6,0,0.016423437551212124,0.013541080822633243,0.0006843098979671718,0.04574910334951074,0.04671958478784854,,,817.0030396184164,0.0,86.83361136962996,14.488761341166818,918.3254123292131,s0073,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3061986643745485,0.2897752268233364,0.012758277682272855,0.012073967784305683,0.06255272384457078,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.2059979517625505,807.8241846332783,0.40635953960659116,0.4088036209868396,0.21937406926080866,-4.842421488927169,1.0,1.0168257057442733,70.60185656530605,82.1576604059541,82.1576604059541,0,1,80.0,0,0.0,0.25340960085831715,0.5180509596118408,0,0.0,0,0,0,1,3,0,0.011231757895206609,0.023884136826249406,0.00046798991230027534,0.04578023427487568,0.0431942416199634,,,817.0030396184164,0.0,74.98326867149129,12.670480042915855,904.6567883328236,s0074,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.26464135875352374,0.2534096008583171,0.011026723281396823,0.010558733369096546,0.0569679285721901,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.094184145079799,794.8020416061757,0.39663671114312743,0.40566616243565823,0.26357433913432576,-4.788011482157278,1.0,1.01700912719206,70.34386902456211,80.34393090739842,80.34393090739842,0,1,80.0,0,0.0,0.2766572392515741,0.5799603567420873,4,0.0,0,0,0,2,11,0,0.026645878238939345,0.022920782285890447,0.0011102449266224728,0.046730495335527304,0.03808916828070776,,,817.0030396184164,0.0,84.07284075414576,13.832861962578702,914.9087423351409,s0075,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3033031174905134,0.27665723925157404,0.01263762989543806,0.011527384968815585,0.059131568146552876,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.319166367959713,821.0212415796111,0.397584244977238,0.39005722621817396,0.23834599344461924,-4.9068439101973675,1.0,1.0164788808273826,70.00832400405307,80.34370076158604,80.34370076158604,0,1,80.0,0,0.0,0.24834693247072667,0.5306974614962771,3,0.0,0,0,0,2,11,0,0.034003596554823844,0.019855606584182735,0.00141681652311766,0.03661041692607593,0.051467513497848,,,817.0030396184164,0.0,76.72391804305381,12.417346623536329,906.1443042850066,s0076,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.28235052902555047,0.24834693247072664,0.011764605376064602,0.010347788852946944,0.06872548765373974,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.161434849347626,804.1646657385793,0.4091694105140291,0.4146612948768247,0.2618016745704188,-4.878000467472756,1.0,1.016922440275297,70.9075779060618,82.71945030872419,82.71945030872419,0,2,80.0,0,0.0,0.31267979451145755,0.633567790137928,4,0.0,0,0,0,1,3,0,0.008208201115012668,0.011388473658532306,0.0003420083797921945,0.050858935816108154,0.04221582212420794,,,817.0030396184164,0.0,90.8655822985939,15.633989725572883,923.5026116425832,s0077,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3208879956264703,0.31267979451145766,0.013370333151102929,0.013028324771310737,0.06012130314813405,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.194502347565136,807.0717937353177,0.39283230198740304,0.37176252943541943,0.2714759414355366,-4.829581253822462,1.0,1.0165223529710776,69.98905980985542,79.48786103222268,79.48786103222268,0,0,80.0,0,0.0,0.3206680712917745,0.6457422492347444,0,0.0,0,0,0,1,1,0,0.004406106651195363,0.014887116309244885,0.00018358777713314012,0.05192985574383111,0.04353762852676152,,,817.0030396184164,0.0,93.51234739276569,16.033403564588724,926.5487905757709,s0078,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3250741779429699,0.3206680712917745,0.013544757414290412,0.01336116963715727,0.06488711630924489,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.308194207069267,820.55154951774,0.39986186159576104,0.34928412369354644,0.27736588151568525,-4.831711798955265,1.0,1.0167966627102172,73.90033175492684,80.70854759388376,80.70854759388376,0,2,80.0,0,0.0,0.3085959774430798,0.6377626770649603,0,0.0,0,0,0,2,5,1,0.020570722178800783,0.028491899783736303,0.0008571134241166993,0.039919239794171536,0.050959075263129844,,,817.0030396184164,0.0,93.25686787598883,15.429798872153984,925.6897063665593,s0079,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3291666996218805,0.30859597744307976,0.013715279150911688,0.01285816572679499,0.06641462356672176,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.274588051791221,815.6842746088894,0.3897458278541927,0.38997981054051256,0.23602890605296226,-4.886648980687057,1.0,1.0159585322583473,70.59468649833576,78.75462572766992,78.75462572766992,0,0,80.0,0,0.0,0.2703769354839797,0.5462348145310212,0,0.0,0,0,0,1,2,0,0.0054809435630617225,0.010712114504622259,0.0002283726484609051,0.042014107017068425,0.04994457664034266,,,817.0030396184164,0.0,77.46840310965474,13.51884677419899,907.9902895022702,s0080,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.27585787904704145,0.2703769354839798,0.011494078293626727,0.011265705645165824,0.05472849919919883,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.18462484949624,807.2018907611398,0.38811394268947086,0.4245288992418436,0.19896043502198899,-4.895933314136976,1.0,1.015782640323444,70.06805522631045,78.39640733920416,78.39640733920416,0,0,80.0,0,0.0,0.22428409595987672,0.4552191656296304,1,0.0,0,0,0,0,4,0,0.006650973709876929,0.015326303995654392,0.00027712390457820536,0.05175795220047716,0.041736900234533136,,,817.0030396184164,0.0,66.91642357251871,11.214204797993839,895.133667988929,s0081,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.23093506966975363,0.22428409595987672,0.009622294569573068,0.009345170664994863,0.03919675623019161,0.03919675623019161,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3350592378883945,822.1603289862585,0.4001360883473189,0.3899083030732234,0.22056713382090448,-4.842882928147318,1.0,1.016196429637951,71.64427967000731,80.78627002274504,80.78627002274504,0,1,80.0,0,0.0,0.2284905013329426,0.5092128153990925,2,0.0,0,0,0,0,18,0,0.0522318127332073,0.04076004113844854,0.0021763255305503044,0.028978325412638062,0.05217836945841182,,,817.0030396184164,0.0,75.8661189213395,11.424525066647131,904.2936836064031,s0082,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.2807223140661499,0.22849050133294263,0.011696763086089579,0.009520437555539276,0.04076004113844854,0.03712780763903444,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.326136839706487,823.0300850630392,0.3995556631375213,0.37924389914435974,0.2017707306535575,-4.81872943131786,1.0,1.016740033898653,68.76987235080423,80.83156500006716,80.83156500006716,0,1,80.0,0,0.0,0.22230804659994347,0.47848053319002937,1,0.0,0,0,0,0,10,0,0.03386443999014252,0.04791899241884244,0.001411018332922605,0.03593909093845659,0.05160983256414156,,,817.0030396184164,0.0,71.07023138284526,11.11540232999717,899.1886733312589,s0083,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.25617248659008585,0.22230804659994335,0.010673853607920244,0.00926283527499764,0.04791899241884244,0.04655756385941969,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.260363618612802,814.5303608382238,0.39805198488833143,0.353060367684057,0.26973318416132075,-4.841436193565213,1.0,1.0167523098275906,71.07336581242592,80.54673323034872,80.54673323034872,0,1,80.0,0,0.0,0.29668639563836674,0.594511522158568,0,0.0,0,0,0,2,0,0,0.0011387308818342316,0.0029363324137562027,4.7447120076426316e-05,0.0462990286010205,0.0495577715182667,,,817.0030396184164,0.0,86.08611224837772,14.834319781918339,917.9234716487125,s0084,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.29782512652020104,0.2966863956383668,0.012409380271675043,0.012361933151598616,0.052936332413756206,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
