timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 20:00:00,0.39023097559506803,0.4968153382826721,0.6055185001962945
2023-01-10 20:15:00,0.38123951983841575,0.49926955675562334,0.6164937611982217
2023-01-10 20:30:00,0.3805781670553263,0.49916671853029787,0.6167923844712635
2023-01-10 20:45:00,0.3809612284525587,0.49844668126022723,0.6201357089814842
2023-01-10 21:00:00,0.3843652661580838,0.5001141765607559,0.6203538339395667
2023-01-10 21:15:00,0.3839625164465768,0.4994815686578822,0.619502651696948
2023-01-10 21:30:00,0.38321010282908136,0.4988938196113777,0.6203558103917141
2023-01-10 21:45:00,0.38283923745922716,0.4984735029278423,0.6207792041742967
2023-01-10 22:00:00,0.38254502659552964,0.49725012140127445,0.6216526329755095
2023-01-10 22:15:00,0.3815803154410121,0.49755187594648514,0.6213099413636067
2023-01-10 22:30:00,0.38178204273864524,0.49722172705736734,0.6210941442671255
2023-01-10 22:45:00,0.3797815712246518,0.4983853664907364,0.6186902274899485
2023-01-10 23:00:00,0.379901694769032,0.4977761398493671,0.6197759356909951
2023-01-10 23:15:00,0.37984515273924435,0.4946296946046306,0.6187971807575076
2023-01-10 23:30:00,0.37694598008267405,0.49236323773446555,0.6202544653579752
2023-01-10 23:45:00,0.3765477290990105,0.4957868376474063,0.6206746873064427
