import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.343125400287786,826.1010364280521,0.3956680474096615,0.3561500902708258,0.27481677868738874,-4.812297042914989,1.0,1.0174101563715563,72.81199485470165,80.27053567644185,80.27053567644185,0,3,80.0,0,0.0,0.03102927542374606,0.29575893645500473,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04983505004499352,0.0501649499550065,,,823.6122251718097,0.0,42.55469946278279,1.551463771187303,867.7183884057797,s0023,96,0.0,0.0,0.0,0.0,0.0,,0.03102927542374606,0.03102927542374606,0.0012928864759894191,0.0012928864759894191,0.022313972262471757,0.022313972262471757,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.382138734330968,829.229908661272,0.3953992564726207,0.33173712927654564,0.23212135835351344,-4.802836140097253,1.0,1.0170063353728567,69.28324847954676,80.10687389813783,80.10687389813783,0,2,80.0,0,0.0,0.02600407625596658,0.27118098576319705,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049459730490964644,0.05054026950903537,,,823.6122251718097,0.0,38.707709374456456,1.3002038127983286,863.6201383590645,s0024,96,0.0,0.0,0.0,0.0,0.0,,0.026004076255966575,0.026004076255966575,0.0010835031773319406,0.0010835031773319406,0.019590060434029843,0.019590060434029843,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.363293804308882,827.6025612444773,0.39544275745932583,0.3782678497260231,0.2538251557508516,-4.816534501097383,1.0,1.0173265400610974,70.47470117559325,80.20389945981876,80.20389945981876,0,4,80.0,0,0.0,0.028857486771571936,0.2865866882018151,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05036089514461651,0.049639104855383476,,,823.6122251718097,0.0,41.232221969856795,1.4428743385785965,866.287321480245,s0025,96,0.0,0.0,0.0,0.0,0.0,,0.02885748677157194,0.02885748677157194,0.0012023952821488308,0.0012023952821488308,0.022170434170569648,0.022170434170569648,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.314765297108149,822.2962136993274,0.39540624666127316,0.3826676652860639,0.23053270996236425,-4.832756718023089,1.0,1.0173344144585914,69.12501148885913,80.19917420153597,80.19917420153597,0,3,80.0,0,0.0,0.028551395100011867,0.23539919542576268,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049855259644200484,0.05014474035579954,,,823.6122251718097,0.0,33.50138377153969,1.4275697550005935,858.54117869835,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.028551395100011867,0.028551395100011867,0.0011896414625004945,0.0011896414625004945,0.018605409016361627,0.018605409016361627,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.355581008107041,827.0414133608758,0.3954090074575199,0.3408506741471028,0.2945960721658136,-4.764919698445674,1.0,1.0174639902903124,70.52152699803342,80.23666742357747,80.23666742357747,0,2,80.0,0,0.0,0.035655682708523116,0.2956201816014284,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04990312194649641,0.05009687805350363,,,823.6122251718097,0.0,42.63964112311456,1.782784135426155,868.0346504303503,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.035655682708523095,0.035655682708523095,0.0014856534461884622,0.0014856534461884622,0.023356024186656,0.023356024186656,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.364906258695948,826.8044746672197,0.3959013287689801,0.33518177896516554,0.2266971341501265,-4.831610377832924,1.0,1.0174967386915221,74.44985930362915,80.33973613548827,80.33973613548827,0,3,80.0,0,0.0,0.025905145162533578,0.2620052667166061,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04991591637090705,0.050084083629092946,,,823.6122251718097,0.0,36.77755343183836,1.2952572581266788,861.6850358617746,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.02590514516253358,0.02590514516253358,0.0010793810484388993,0.0010793810484388993,0.017586641379175753,0.017586641379175753,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.335210298897373,825.5425274016229,0.39615642124065664,0.37424881068018395,0.2769583848970103,-4.908999182560294,1.0,1.0175914162005528,71.38732512662037,80.41563956390765,80.41563956390765,0,4,80.0,0,0.0,0.03424711655675278,0.2958068337269252,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05010771534530567,0.04989228465469433,,,823.6122251718097,0.0,42.583810551406245,1.7123558278376385,867.9083915510536,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.03424711655675277,0.03424711655675277,0.0014269631898646987,0.0014269631898646987,0.020557794193498857,0.020557794193498857,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.308616093398501,820.9262701385495,0.39540472170009655,0.35846285136044087,0.22076755228404946,-4.857127831165228,1.0,1.0172804809334515,70.045411316182,80.17871633788192,80.17871633788192,0,3,80.0,0,0.0,0.028550058982843487,0.23342258446870223,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498288714787151,0.050171128521284906,,,823.6122251718097,0.0,33.649061268363766,1.4275029491421742,858.6887893893156,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.028550058982843483,0.028550058982843483,0.0011895857909518118,0.0011895857909518118,0.018996684997532768,0.018996684997532768,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.341264087293734,825.5340311489668,0.39615038160934946,0.3597945087573827,0.25023996614067956,-4.831740832415299,1.0,1.0175891745928571,74.16212831796443,80.41383964848723,80.41383964848723,0,3,80.0,0,0.0,0.030436298833560443,0.27107230221712497,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05023406046233095,0.049765939537669106,,,823.6122251718097,0.0,39.01613082735313,1.5218149416780218,864.1501709408408,s0031,96,0.0,0.0,0.0,0.0,0.0,,0.03043629883356044,0.03043629883356044,0.0012681791180650184,0.0012681791180650184,0.02043868721537786,0.02043868721537786,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.369315352945909,828.4984611177838,0.3956217680180183,0.36549491142261875,0.25171335983413956,-4.779667756231706,1.0,1.0173977040235895,72.07518562869232,80.25683162046863,80.25683162046863,0,4,80.0,0,0.0,0.03443512640651191,0.2926585229374189,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05013993300442238,0.04986006699557762,,,823.6122251718097,0.0,42.29573679840858,1.7217563203255968,867.6297182905439,s0032,96,0.0,0.0,0.0,0.0,0.0,,0.034435126406511925,0.034435126406511925,0.0014347969336046635,0.0014347969336046635,0.023134444843929514,0.023134444843929514,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.300964047348872,821.2046921139948,0.39540062094989736,0.42224791763929437,0.21722937629156258,-4.843607199984669,1.0,1.0172360786895347,70.78476381805602,80.13202308012069,80.13202308012069,0,5,80.0,0,0.0,0.02604827095147145,0.24728548215091284,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050579383488656,0.04942061651134402,,,823.6122251718097,0.0,35.32125932581423,1.3024135475735723,860.2358980451975,s0033,96,0.0,0.0,0.0,0.0,0.0,,0.02604827095147145,0.02604827095147145,0.001085344622977977,0.001085344622977977,0.02499330027194223,0.02499330027194223,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.266338936860997,817.3680847998709,0.39557632537263704,0.4053731646326403,0.25770970080174493,-4.771635439625627,1.0,1.0173761137597472,71.16946742448361,80.24338315623834,80.24338315623834,0,4,80.0,0,0.0,0.036708705990723275,0.26039637158536866,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050032251840357374,0.049967748159642646,,,823.6122251718097,0.0,37.08790408199241,1.8354352995361636,862.5355645533382,s0034,96,0.0,0.0,0.0,0.0,0.0,,0.036708705990723275,0.036708705990723275,0.0015295294162801364,0.0015295294162801364,0.02978538483851072,0.02978538483851072,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.303190664753879,821.7790631599581,0.3989762381941767,0.44876185422800485,0.2582482829102829,-4.890042493203814,1.0,1.0175041574107548,72.27815803619666,80.92701517702625,80.92701517702625,0,6,80.0,0,0.0,0.03881357955757833,0.2744022932242767,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05102931619000598,0.04897068380999401,,,823.6122251718097,0.0,39.887625981902396,1.9406789778789164,865.4405301315909,s0035,96,0.0,0.0,0.0,0.0,0.0,,0.03881357955757833,0.03881357955757833,0.0016172324815657637,0.0016172324815657637,0.022737838586019563,0.022737838586019563,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.335152771491674,824.0407913702836,0.39540379271268317,0.36417829833469756,0.2709722937478318,-4.817459879981503,1.0,1.0175394193918856,72.13950276864762,80.23746861292913,80.23746861292913,0,2,80.0,0,0.0,0.0375846244761317,0.27964302338697866,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499642586147078,0.050035741385292216,,,823.6122251718097,0.0,41.126110601685525,1.8792312238065847,866.6175669973018,s0036,96,0.0,0.0,0.0,0.0,0.0,,0.0375846244761317,0.0375846244761317,0.0015660260198388208,0.0015660260198388208,0.03158405393418612,0.03158405393418612,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.361988161405587,828.0888342959406,0.395413768242487,0.375679211329517,0.2758705413653138,-4.904139959893512,1.0,1.0176874340422704,71.39971644528532,80.30270023250579,80.30270023250579,0,3,80.0,0,0.0,0.040497484809983116,0.31113080731376985,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05042437565009485,0.04957562434990511,,,823.6122251718097,0.0,45.623026892011495,2.024874240499156,871.2601263043202,s0037,96,0.0,0.0,0.0,0.0,0.0,,0.04049748480998313,0.04049748480998313,0.0016873952004159637,0.0016873952004159637,0.03668150049968173,0.03668150049968173,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.293937754180212,819.6712479703876,0.39565066346549926,0.40774658738083747,0.26586101496575254,-4.827163615702363,1.0,1.0174037043248942,69.85554764406128,80.26538707514835,80.26538707514835,0,3,80.0,0,0.0,0.033497730856582926,0.2508979555634328,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04971109139268983,0.05028890860731016,,,823.6122251718097,0.0,36.26844117957096,1.674886542829147,861.5555528942098,s0038,96,0.0,0.0,0.0,0.0,0.0,,0.03349773085658293,0.03349773085658293,0.0013957387856909555,0.0013957387856909555,0.021225441977509415,0.021225441977509415,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.280705979335497,818.8031999716515,0.3953955170492731,0.3886318691158812,0.24655658473425843,-4.9011350291741,1.0,1.017231351575133,69.01547923354777,80.14810993045052,80.14810993045052,0,2,80.0,0,0.0,0.03228057420473054,0.26513706750360266,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04942100844689735,0.050578991553102665,,,823.6122251718097,0.0,37.22736979882613,1.6140287102365263,862.4536236808723,s0039,96,0.0,0.0,0.0,0.0,0.0,,0.03228057420473053,0.03228057420473053,0.0013450239251971054,0.0013450239251971054,0.025342742102381962,0.025342742102381962,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.335635622870419,825.2819845043275,0.3953984118891727,0.39612770704938527,0.2539399453696641,-4.839551784791037,1.0,1.0171461738559755,70.98125667653368,80.09597761492932,80.09597761492932,0,3,80.0,0,0.0,0.02795917964107846,0.25512891545959515,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04947391347869601,0.050526086521304,,,823.6122251718097,0.0,36.887931803386564,1.3979589820539233,861.8981159572502,s0040,96,0.0,0.0,0.0,0.0,0.0,,0.02795917964107847,0.02795917964107847,0.0011649658183782695,0.0011649658183782695,0.012351625965985576,0.012351625965985576,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.354267933575082,826.5918782137315,0.39540242127979913,0.34902571244972835,0.26992541383939117,-4.7995166344454505,1.0,1.0171548731444753,70.62181150770327,80.14819511206956,80.14819511206956,0,3,80.0,0,0.0,0.03878440717434672,0.28187065905524084,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04996998291397962,0.05003001708602039,,,823.6122251718097,0.0,40.00092279809628,1.9392203587173358,865.5523683286233,s0041,96,0.0,0.0,0.0,0.0,0.0,,0.03878440717434671,0.03878440717434671,0.0016160169655977795,0.0016160169655977795,0.03632763672050495,0.03632763672050495,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.303711159265248,820.5282594652363,0.39540255336755314,0.37932091708421833,0.2624775312612063,-4.804245726632943,1.0,1.0172318609151514,70.25215060404459,80.14993654702548,80.14993654702548,0,3,80.0,0,0.0,0.0332941063654244,0.27749523313732183,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049706418524412294,0.05029358147558769,,,823.6122251718097,0.0,39.447555519895225,1.6647053182712204,864.7244860099761,s0042,96,0.0,0.0,0.0,0.0,0.0,,0.0332941063654244,0.0332941063654244,0.0013872544318926834,0.0013872544318926834,0.021567441471334242,0.021567441471334242,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.274945847810521,817.8383857505985,0.39546045466430335,0.4186624568354933,0.26710955428626093,-4.880296772144427,1.0,1.0174967071755971,73.6926379032149,80.22488124299592,80.22488124299592,0,3,80.0,0,0.0,0.034482308874258856,0.28856902935864387,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05018110318090594,0.049818896819094044,,,823.6122251718097,0.0,41.36159233260373,1.7241154437129422,866.6979329481263,s0043,96,0.0,0.0,0.0,0.0,0.0,,0.03448230887425884,0.03448230887425884,0.0014367628697607852,0.0014367628697607852,0.029037389198000065,0.029037389198000065,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.380266994928719,828.3942343734282,0.3954029756489329,0.3506728787513326,0.2368795059750785,-4.887770294559293,1.0,1.017180892030032,70.60791541623155,80.15551291722875,80.15551291722875,0,3,80.0,0,0.0,0.028172620655457548,0.27873191798872654,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049761450946376434,0.05023854905362358,,,823.6122251718097,0.0,40.45541894071039,1.408631032772878,865.4762751452929,s0044,96,0.0,0.0,0.0,0.0,0.0,,0.02817262065545756,0.02817262065545756,0.0011738591939773984,0.0011738591939773984,0.019533765939240562,0.019533765939240562,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.319227919614785,822.7149970881383,0.39540318598817953,0.3826724467271565,0.23908335698240443,-4.865822856806131,1.0,1.0171907641395193,70.7229595606677,80.15829565930991,80.15829565930991,0,4,80.0,0,0.0,0.02880618621529664,0.2595930950395609,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04993553861699867,0.05006446138300134,,,823.6122251718097,0.0,36.952446377002516,1.4403093107648317,862.004980859577,s0045,96,0.0,0.0,0.0,0.0,0.0,,0.02880618621529664,0.02880618621529664,0.0012002577589706933,0.0012002577589706933,0.013435417286800179,0.013435417286800179,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.295256080979698,820.1397820691318,0.39582692149302134,0.36137773515257876,0.25884218787165736,-4.869908859409282,1.0,1.0174691224490857,70.16935756507799,80.31764187070213,80.31764187070213,0,5,80.0,0,0.0,0.04260812365289828,0.2536249902231669,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05018523742993627,0.04981476257006378,,,823.6122251718097,0.0,36.794031450962784,2.1304061826449145,862.5366628054173,s0046,96,0.0,0.0,0.0,0.0,0.0,,0.04260812365289829,0.04260812365289829,0.0017753384855374286,0.0017753384855374286,0.03461309610007643,0.03461309610007643,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.355702040810662,828.1938382237721,0.3956155210478725,0.3625262603181759,0.2514684466645287,-4.844948309683857,1.0,1.0173906612251102,70.80082931316807,80.25498240970505,80.25498240970505,0,4,80.0,0,0.0,0.027520580590466866,0.28547111150010096,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05039120971956704,0.04960879028043297,,,823.6122251718097,0.0,40.970187062775764,1.3760290295233437,865.9584412641087,s0047,96,0.0,0.0,0.0,0.0,0.0,,0.02752058059046687,0.02752058059046687,0.0011466908579361196,0.0011466908579361196,0.018385872636092787,0.018385872636092787,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.312679434666586,821.2760916527177,0.3953901508387073,0.3947701306015779,0.23475972295978437,-4.783775410035594,1.0,1.0170609323322597,71.74836971569071,80.03135230897296,80.03135230897296,0,1,80.0,0,0.0,0.03936399433318096,0.27539888026077386,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04958923192987394,0.050410768070126066,,,823.6122251718097,0.0,40.22164507155402,1.9681997166590484,865.8020699600227,s0048,96,0.0,0.0,0.0,0.0,0.0,,0.03936399433318097,0.03936399433318097,0.001640166430549207,0.001640166430549207,0.029423807094460252,0.029423807094460252,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.360488867650538,827.2867928431126,0.39540585497546077,0.3466942109689057,0.2597278990416224,-4.781134320980665,1.0,1.01732344386828,70.11688841270677,80.19390248115728,80.19390248115728,0,4,80.0,0,0.0,0.038494941922946,0.3025479328869915,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05037273292859044,0.04962726707140955,,,823.6122251718097,0.0,44.14770417992051,1.9247470961473003,869.6846764478775,s0049,96,0.0,0.0,0.0,0.0,0.0,,0.03849494192294601,0.03849494192294601,0.0016039559134560838,0.0016039559134560838,0.02759675245431556,0.02759675245431556,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.344873472054983,825.3025586871476,0.3959675944607666,0.39373388926802033,0.2247406486313356,-4.865742820145019,1.0,1.0175213331869666,72.52452503259367,80.35943029483835,80.35943029483835,0,4,80.0,0,0.0,0.026550502588506834,0.23497717442646787,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050475953680708015,0.04952404631929196,,,823.6122251718097,0.0,33.84504768751787,1.3275251294253416,858.7847979887529,s0050,96,0.0,0.0,0.0,0.0,0.0,,0.026550502588506834,0.026550502588506834,0.0011062709411877847,0.0011062709411877847,0.017251515066345414,0.017251515066345414,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.274659686244675,817.4728051249624,0.3954059325087724,0.4150555310850176,0.2577832361822405,-4.8513747530808216,1.0,1.0173994362063492,70.92408290332848,80.19645326287751,80.19645326287751,0,3,80.0,0,0.0,0.03087575547187377,0.29018753635589795,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050365247760748376,0.04963475223925162,,,823.6122251718097,0.0,41.60405186819429,1.5437877735936887,866.7600648135975,s0051,96,0.0,0.0,0.0,0.0,0.0,,0.030875755471873774,0.030875755471873774,0.001286489811328074,0.001286489811328074,0.02323772416619237,0.02323772416619237,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.392643001875182,830.7320142291796,0.3954023468179162,0.3519978113649955,0.26452296027766486,-4.972628586831624,1.0,1.017308314499362,71.78016948236004,80.17012269291546,80.17012269291546,0,2,80.0,0,0.0,0.03082073691223377,0.2908978788397377,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049823562897474256,0.050176437102525756,,,823.6122251718097,0.0,41.02881217216747,1.5410368456116879,866.1820741895888,s0052,96,0.0,0.0,0.0,0.0,0.0,,0.030820736912233762,0.030820736912233762,0.0012841973713430734,0.0012841973713430734,0.01798050535133628,0.01798050535133628,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.345340915475534,824.9868573099405,0.3954822666407589,0.38236866359806243,0.2609955715671665,-4.856599730392999,1.0,1.0174029095369348,73.67307083552897,80.21557169617867,80.21557169617867,0,4,80.0,0,0.0,0.0309296561442916,0.2860929426187835,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05048188592186362,0.049518114078136354,,,823.6122251718097,0.0,42.0362506797173,1.5464828072145798,867.1949586587416,s0053,96,0.0,0.0,0.0,0.0,0.0,,0.0309296561442916,0.0309296561442916,0.0012887356726788166,0.0012887356726788166,0.038262169595523254,0.038262169595523254,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.292797269654132,819.8667039533564,0.39540148335662095,0.3919420356094479,0.24470627413888532,-4.74631318266874,1.0,1.017110852447169,70.94651412921837,80.13586838695319,80.13586838695319,0,2,80.0,0,0.0,0.028718138363949954,0.26985661894864277,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049789376730945085,0.05021062326905493,,,823.6122251718097,0.0,39.19457650474609,1.4359069181974975,864.2427085947533,s0054,96,0.0,0.0,0.0,0.0,0.0,,0.028718138363949947,0.028718138363949947,0.0011965890984979145,0.0011965890984979145,0.017109040375691248,0.017109040375691248,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.229891786444481,812.3863772098863,0.3953929009140217,0.4253750346334891,0.2470637019697246,-4.807098145009271,1.0,1.0172189741845745,71.72567813406941,80.11845779078932,80.11845779078932,0,4,80.0,0,0.0,0.03217493937882338,0.2792712804677849,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04980722668508313,0.050192773314916915,,,823.6122251718097,0.0,40.431249458636664,1.6087469689411693,865.6522215993875,s0055,96,0.0,0.0,0.0,0.0,0.0,,0.03217493937882339,0.03217493937882339,0.0013406224741176413,0.0013406224741176413,0.02172632365143568,0.02172632365143568,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.276852386439775,817.8072845198528,0.3962379874373777,0.41016923985191306,0.25475185057393823,-4.912998860042019,1.0,1.0172829967260826,70.21888080171065,80.34313632854136,80.34313632854136,0,6,80.0,0,0.0,0.032927660854098886,0.2995627645598203,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050580938436589694,0.04941906156341033,,,823.6122251718097,0.0,43.93470359519182,1.6463830427049446,869.1933118097064,s0056,96,0.0,0.0,0.0,0.0,0.0,,0.032927660854098886,0.032927660854098886,0.001371985868920787,0.001371985868920787,0.02239363626414105,0.02239363626414105,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.282860994647971,818.559584028719,0.39539416721710374,0.4298972590736163,0.28561189820446753,-4.817392088010924,1.0,1.0172883573313918,70.60396200072641,80.17353397775283,80.17353397775283,0,3,80.0,0,0.0,0.038053798517742966,0.2861436050993026,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04934475061194749,0.05065524938805247,,,823.6122251718097,0.0,41.16166179067781,1.9026899258871468,866.6765768883746,s0057,96,0.0,0.0,0.0,0.0,0.0,,0.038053798517742946,0.038053798517742946,0.0015855749382392894,0.0015855749382392894,0.02273144076961054,0.02273144076961054,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.374109341996011,828.9179120113517,0.3953961766985075,0.38210696114273984,0.2606629408652974,-4.87068964424943,1.0,1.0175526626793265,76.45270307611143,80.1783805478116,80.1783805478116,0,4,80.0,0,0.0,0.041518347228312484,0.25690895381395124,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05057886024875128,0.04942113975124877,,,823.6122251718097,0.0,36.498387275095105,2.075917361415624,862.1865298083203,s0058,96,0.0,0.0,0.0,0.0,0.0,,0.04151834722831249,0.04151834722831249,0.0017299311345130204,0.0017299311345130204,0.04126878622863552,0.04126878622863552,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.251839052612671,815.0757087097713,0.3953999732987522,0.4118803573162587,0.25833105673869017,-4.8556539495975235,1.0,1.017194414518352,71.03935508807234,80.11616525226887,80.11616525226887,0,5,80.0,0,0.0,0.02658270683180392,0.30175534038165047,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05012663130585351,0.049873368694146485,,,823.6122251718097,0.0,42.58441648226566,1.329135341590196,867.5257769956655,s0059,96,0.0,0.0,0.0,0.0,0.0,,0.02658270683180392,0.02658270683180392,0.0011076127846584966,0.0011076127846584966,0.025827138715020393,0.025827138715020393,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
