sample_id,t,trafo_index,loading_pct
s0047,48,0,47.460495
s0047,49,0,48.21015
s0047,50,0,43.190643
s0047,51,0,52.74524
s0047,52,0,49.625248
s0047,53,0,51.16324
s0047,54,0,47.260197
s0047,55,0,58.117405
s0047,56,0,57.50826
s0047,57,0,63.894142
s0047,58,0,57.06855
s0047,59,0,66.87393
s0047,60,0,62.263958
s0047,61,0,63.954754
s0047,62,0,76.08609
s0047,63,0,74.12999
s0047,64,0,65.42714
s0047,65,0,70.00063
s0047,66,0,72.54376
s0047,67,0,66.86255
s0047,68,0,63.762283
s0047,69,0,59.51628
s0047,70,0,57.333935
s0047,71,0,62.70078
s0047,72,0,60.473812
s0047,73,0,72.10094
s0047,74,0,75.665436
s0047,75,0,79.534096
s0047,76,0,79.91904
s0047,77,0,80.022736
s0047,78,0,76.66631
s0047,79,0,79.60091
s0047,80,0,79.408936
s0047,81,0,78.6348
s0047,82,0,73.9292
s0047,83,0,66.88192
s0047,84,0,70.01184
s0047,85,0,71.19677
s0047,86,0,66.768936
s0047,87,0,59.400185
s0047,88,0,62.0817
s0047,89,0,66.65081
s0047,90,0,62.923374
s0047,91,0,65.1289
s0047,92,0,64.54651
s0047,93,0,66.22276
s0047,94,0,70.791664
s0047,95,0,67.10408
s0048,0,0,49.64239
s0048,1,0,47.848976
s0048,2,0,42.805557
s0048,3,0,46.85103
s0048,4,0,51.67177
s0048,5,0,55.542698
s0048,6,0,49.88855
s0048,7,0,56.701275
s0048,8,0,61.77574
s0048,9,0,60.342236
s0048,10,0,57.784134
s0048,11,0,66.30226
s0048,12,0,67.682724
s0048,13,0,65.409004
s0048,14,0,64.75224
s0048,15,0,70.94287
s0048,16,0,65.21661
s0048,17,0,68.36393
s0048,18,0,67.03937
s0048,19,0,66.27879
s0048,20,0,68.107025
s0048,21,0,65.36181
s0048,22,0,61.028988
s0048,23,0,67.48089
s0048,24,0,74.47521
s0048,25,0,71.24512
s0048,26,0,69.110725
s0048,27,0,66.33144
s0048,28,0,71.66331
s0048,29,0,66.76356
s0048,30,0,61.52073
s0048,31,0,66.171326
s0048,32,0,55.33303
s0048,33,0,58.40444
s0048,34,0,48.911648
s0048,35,0,54.278767
s0048,36,0,50.972294
s0048,37,0,53.581783
s0048,38,0,54.17199
s0048,39,0,53.796974
s0048,40,0,59.512226
s0048,41,0,44.720825
s0048,42,0,53.69295
s0048,43,0,51.350533
s0048,44,0,44.067116
s0048,45,0,33.66708
s0048,46,0,39.817024
s0048,47,0,55.17588
s0048,48,0,53.03583
s0048,49,0,50.313263
s0048,50,0,44.504047
s0048,51,0,43.364872
s0048,52,0,54.33077
s0048,53,0,53.42462
s0048,54,0,58.88674
s0048,55,0,55.273132
s0048,56,0,57.1985
s0048,57,0,65.68526
s0048,58,0,61.910805
s0048,59,0,65.8432
s0048,60,0,61.087074
s0048,61,0,62.20153
s0048,62,0,74.03242
s0048,63,0,68.67112
s0048,64,0,62.49643
s0048,65,0,64.142136
s0048,66,0,72.57791
s0048,67,0,66.93176
s0048,68,0,66.13947
s0048,69,0,63.753654
s0048,70,0,56.43068
s0048,71,0,55.202835
s0048,72,0,61.37538
s0048,73,0,64.91462
s0048,74,0,76.19492
s0048,75,0,78.8014
s0048,76,0,79.433495
s0048,77,0,79.23242
s0048,78,0,76.94926
s0048,79,0,78.8906
s0048,80,0,79.7396
s0048,81,0,79.329254
s0048,82,0,65.50773
s0048,83,0,65.97818
s0048,84,0,66.598755
s0048,85,0,70.57323
s0048,86,0,68.8224
s0048,87,0,60.303715
s0048,88,0,62.578773
s0048,89,0,57.10818
s0048,90,0,57.40574
s0048,91,0,72.32372
s0048,92,0,64.623055
s0048,93,0,71.15571
s0048,94,0,70.66761
s0048,95,0,70.26087
s0049,0,0,55.31394
s0049,1,0,50.18504
s0049,2,0,40.247887
s0049,3,0,48.0748
s0049,4,0,56.628326
s0049,5,0,54.25923
s0049,6,0,53.812107
s0049,7,0,55.40219
s0049,8,0,63.30715
s0049,9,0,56.647015
s0049,10,0,57.54245
s0049,11,0,67.72961
s0049,12,0,64.472374
s0049,13,0,63.648365
s0049,14,0,62.731567
s0049,15,0,63.597767
s0049,16,0,64.665115
s0049,17,0,66.57692
s0049,18,0,66.18289
s0049,19,0,65.30569
s0049,20,0,64.82204
s0049,21,0,68.44675
s0049,22,0,63.935894
s0049,23,0,71.70433
s0049,24,0,73.58828
s0049,25,0,66.17144
s0049,26,0,70.80045
s0049,27,0,64.16495
s0049,28,0,70.744576
s0049,29,0,65.5366
s0049,30,0,56.50958
s0049,31,0,59.8485
s0049,32,0,60.46522
s0049,33,0,55.5836
s0049,34,0,51.981285
s0049,35,0,55.505173
s0049,36,0,59.55131
s0049,37,0,56.74867
s0049,38,0,54.46548
s0049,39,0,55.314407
s0049,40,0,61.156044
s0049,41,0,48.727016
s0049,42,0,36.488552
s0049,43,0,55.985832
s0049,44,0,49.563927
s0049,45,0,59.001717
s0049,46,0,35.218636
s0049,47,0,61.935944
s0049,48,0,62.123528
s0049,49,0,52.065704
s0049,50,0,48.41873
s0049,51,0,54.17943
s0049,52,0,49.902794
s0049,53,0,52.938953
s0049,54,0,56.53223
s0049,55,0,60.2575
s0049,56,0,55.94704
s0049,57,0,69.5357
s0049,58,0,59.30404
s0049,59,0,68.45322
s0049,60,0,58.80917
s0049,61,0,58.75748
s0049,62,0,68.18316
s0049,63,0,74.40694
s0049,64,0,63.975548
s0049,65,0,64.80026
s0049,66,0,66.47468
s0049,67,0,59.78084
s0049,68,0,68.31489
s0049,69,0,64.02446
s0049,70,0,61.268402
s0049,71,0,63.017548
s0049,72,0,66.286934
s0049,73,0,68.23703
s0049,74,0,78.84816
s0049,75,0,79.96277
s0049,76,0,79.621506
s0049,77,0,79.13081
s0049,78,0,77.60025
s0049,79,0,80.14905
s0049,80,0,79.81932
s0049,81,0,77.81301
s0049,82,0,64.35477
s0049,83,0,64.89793
s0049,84,0,64.094215
s0049,85,0,68.673706
s0049,86,0,65.98511
s0049,87,0,57.645836
s0049,88,0,58.036747
s0049,89,0,63.685856
s0049,90,0,57.79984
s0049,91,0,68.45634
s0049,92,0,65.856316
s0049,93,0,67.4313
s0049,94,0,69.17437
s0049,95,0,67.11774
s0050,0,0,55.88223
s0050,1,0,48.665634
s0050,2,0,49.492588
s0050,3,0,47.85158
s0050,4,0,50.21403
s0050,5,0,49.490025
s0050,6,0,52.012238
s0050,7,0,57.227585
s0050,8,0,60.59823
s0050,9,0,55.566555
s0050,10,0,58.869175
s0050,11,0,64.862335
s0050,12,0,71.473495
s0050,13,0,64.63471
s0050,14,0,64.12012
s0050,15,0,69.64768
s0050,16,0,67.39252
s0050,17,0,65.391624
s0050,18,0,64.806984
s0050,19,0,65.46006
s0050,20,0,67.53115
s0050,21,0,68.14971
s0050,22,0,64.56682
s0050,23,0,68.82034
s0050,24,0,68.76953
s0050,25,0,68.76298
s0050,26,0,69.810814
s0050,27,0,64.15171
s0050,28,0,62.766666
s0050,29,0,72.18764
s0050,30,0,52.10859
s0050,31,0,65.189575
s0050,32,0,60.46084
s0050,33,0,55.199627
s0050,34,0,53.212364
s0050,35,0,55.035194
s0050,36,0,53.344032
s0050,37,0,58.07151
s0050,38,0,55.506805
s0050,39,0,51.28155
s0050,40,0,57.854774
s0050,41,0,48.635757
s0050,42,0,42.404736
s0050,43,0,48.614315
s0050,44,0,53.380062
s0050,45,0,48.61579
s0050,46,0,37.780502
s0050,47,0,43.6273
s0050,48,0,64.526695
s0050,49,0,52.47352
s0050,50,0,41.334385
s0050,51,0,55.141205
s0050,52,0,48.128532
s0050,53,0,49.518936
s0050,54,0,53.96997
s0050,55,0,57.74265
s0050,56,0,56.462048
s0050,57,0,64.71922
s0050,58,0,57.29264
s0050,59,0,68.561
s0050,60,0,60.93308
s0050,61,0,59.940365
s0050,62,0,71.18035
s0050,63,0,71.79451
s0050,64,0,66.520256
s0050,65,0,63.379868
s0050,66,0,71.33085
s0050,67,0,62.07414
s0050,68,0,68.14135
s0050,69,0,68.87727
s0050,70,0,57.63606
s0050,71,0,64.863205
s0050,72,0,61.228035
s0050,73,0,68.24111
s0050,74,0,77.38979
s0050,75,0,80.035095
s0050,76,0,80.11216
s0050,77,0,79.41414
s0050,78,0,76.25911
s0050,79,0,79.54792
s0050,80,0,79.351654
s0050,81,0,78.93828
s0050,82,0,70.82549
s0050,83,0,64.11809
s0050,84,0,68.56796
s0050,85,0,70.629555
s0050,86,0,64.26904
s0050,87,0,64.14816
s0050,88,0,63.34249
s0050,89,0,60.635784
s0050,90,0,57.202976
s0050,91,0,71.82048
s0050,92,0,66.043594
s0050,93,0,74.32351
s0050,94,0,68.953835
s0050,95,0,67.60125
s0051,0,0,56.82971
s0051,1,0,46.01741
s0051,2,0,45.69383
s0051,3,0,50.78164
s0051,4,0,52.123386
s0051,5,0,48.810837
s0051,6,0,51.626984
s0051,7,0,61.87254
s0051,8,0,57.881027
s0051,9,0,58.367504
s0051,10,0,56.137722
s0051,11,0,62.991543
s0051,12,0,63.080143
s0051,13,0,62.113503
s0051,14,0,67.842
s0051,15,0,69.64563
s0051,16,0,66.15668
s0051,17,0,68.23146
s0051,18,0,64.23254
s0051,19,0,66.212776
s0051,20,0,72.477646
s0051,21,0,64.173386
s0051,22,0,58.881176
s0051,23,0,69.01461
s0051,24,0,68.29725
s0051,25,0,67.012856
s0051,26,0,66.77142
s0051,27,0,65.28476
s0051,28,0,69.4963
s0051,29,0,69.89596
s0051,30,0,58.445656
s0051,31,0,65.300125
s0051,32,0,57.418327
s0051,33,0,51.063553
s0051,34,0,50.149323
s0051,35,0,56.59471
s0051,36,0,46.78682
s0051,37,0,57.274757
s0051,38,0,62.389004
s0051,39,0,54.02624
s0051,40,0,62.8262
s0051,41,0,46.99294
s0051,42,0,41.33446
s0051,43,0,37.058872
s0051,44,0,43.750286
s0051,45,0,49.48836
s0051,46,0,36.528347
s0051,47,0,40.029915
s0051,48,0,53.823933
s0051,49,0,47.77128
s0051,50,0,45.358494
s0051,51,0,56.18001
s0051,52,0,48.44037
s0051,53,0,61.157
s0051,54,0,55.228928
s0051,55,0,54.73362
s0051,56,0,57.25376
s0051,57,0,55.40574
s0051,58,0,58.4793
s0051,59,0,64.88451
s0051,60,0,61.80891
s0051,61,0,64.51198
s0051,62,0,73.623405
s0051,63,0,71.61289
s0051,64,0,69.355736
s0051,65,0,61.087234
s0051,66,0,70.483665
s0051,67,0,63.545918
s0051,68,0,66.915276
s0051,69,0,60.90713
s0051,70,0,59.35826
s0051,71,0,60.125668
s0051,72,0,57.065002
s0051,73,0,72.73425
s0051,74,0,75.9322
s0051,75,0,79.96854
s0051,76,0,79.57608
s0051,77,0,80.150024
s0051,78,0,77.65759
s0051,79,0,79.34545
s0051,80,0,79.59776
s0051,81,0,77.82709
s0051,82,0,67.10249
s0051,83,0,66.32302
s0051,84,0,67.92304
s0051,85,0,74.17293
s0051,86,0,68.87529
s0051,87,0,64.29367
s0051,88,0,61.721397
s0051,89,0,61.829388
s0051,90,0,51.65586
s0051,91,0,64.58447
s0051,92,0,65.79912
s0051,93,0,69.71589
s0051,94,0,69.46142
s0051,95,0,71.07369
s0052,0,0,55.268284
s0052,1,0,49.927406
s0052,2,0,41.46558
s0052,3,0,48.688435
s0052,4,0,54.580658
s0052,5,0,55.975613
s0052,6,0,56.14266
s0052,7,0,59.31555
s0052,8,0,62.349125
s0052,9,0,59.489326
s0052,10,0,59.041874
s0052,11,0,68.26745
s0052,12,0,65.47086
s0052,13,0,60.771145
s0052,14,0,66.71609
s0052,15,0,63.838715
s0052,16,0,59.750076
s0052,17,0,66.26753
s0052,18,0,62.24442
s0052,19,0,65.64123
s0052,20,0,71.75945
s0052,21,0,64.282814
s0052,22,0,57.96858
s0052,23,0,71.173195
s0052,24,0,71.76437
s0052,25,0,64.612656
s0052,26,0,73.48261
s0052,27,0,64.33784
s0052,28,0,70.06119
s0052,29,0,65.99836
s0052,30,0,55.076992
s0052,31,0,61.457443
s0052,32,0,59.65135
s0052,33,0,53.320324
s0052,34,0,53.60977
s0052,35,0,53.45666
s0052,36,0,53.688503
s0052,37,0,56.579777
s0052,38,0,61.87559
s0052,39,0,52.357193
s0052,40,0,60.29399
s0052,41,0,54.036354
s0052,42,0,57.53709
s0052,43,0,40.721317
s0052,44,0,59.617638
s0052,45,0,47.24745
s0052,46,0,42.870182
s0052,47,0,62.095036
s0052,48,0,67.91224
s0052,49,0,44.694824
s0052,50,0,47.249634
s0052,51,0,53.73676
s0052,52,0,52.208073
s0052,53,0,56.18615
s0052,54,0,56.75192
s0052,55,0,61.011936
s0052,56,0,55.680817
s0052,57,0,62.14026
s0052,58,0,58.055084
s0052,59,0,62.60586
s0052,60,0,59.132484
s0052,61,0,62.37714
s0052,62,0,68.80312
s0052,63,0,71.54364
s0052,64,0,64.01642
s0052,65,0,66.618484
s0052,66,0,67.641174
s0052,67,0,65.9492
s0052,68,0,71.56004
s0052,69,0,66.46234
s0052,70,0,58.130383
s0052,71,0,58.71603
s0052,72,0,63.91295
s0052,73,0,72.28057
s0052,74,0,74.66114
s0052,75,0,79.70205
s0052,76,0,79.147835
s0052,77,0,80.0075
s0052,78,0,76.83273
s0052,79,0,79.42792
s0052,80,0,79.106735
s0052,81,0,78.52738
s0052,82,0,63.16904
s0052,83,0,65.96412
s0052,84,0,68.342384
s0052,85,0,73.83577
s0052,86,0,65.90948
s0052,87,0,65.21662
s0052,88,0,63.051853
s0052,89,0,59.386215
s0052,90,0,58.632656
s0052,91,0,67.764656
s0052,92,0,66.36896
s0052,93,0,68.09393
s0052,94,0,71.74665
s0052,95,0,65.040695
s0053,0,0,53.032738
s0053,1,0,53.82149
s0053,2,0,43.886887
s0053,3,0,52.876583
s0053,4,0,54.82128
s0053,5,0,54.677696
s0053,6,0,51.578667
s0053,7,0,56.83084
s0053,8,0,59.746517
s0053,9,0,61.036213
s0053,10,0,60.015366
s0053,11,0,68.27939
s0053,12,0,66.385605
s0053,13,0,66.455475
s0053,14,0,62.24124
s0053,15,0,65.540306
s0053,16,0,68.118835
s0053,17,0,65.62398
s0053,18,0,64.03169
s0053,19,0,65.8489
s0053,20,0,65.72261
s0053,21,0,66.974724
s0053,22,0,63.220554
s0053,23,0,68.9433
s0053,24,0,64.82657
s0053,25,0,70.90544
s0053,26,0,68.35508
s0053,27,0,61.251236
s0053,28,0,72.56055
s0053,29,0,67.20769
s0053,30,0,57.244705
s0053,31,0,62.32723
s0053,32,0,63.86535
s0053,33,0,56.843643
s0053,34,0,50.68945
s0053,35,0,57.57272
s0053,36,0,58.077415
s0053,37,0,59.132137
s0053,38,0,59.675453
s0053,39,0,44.799255
s0053,40,0,60.733322
s0053,41,0,51.5491
s0053,42,0,37.709484
s0053,43,0,48.51311
s0053,44,0,53.135292
s0053,45,0,40.98886
s0053,46,0,47.9384
s0053,47,0,48.40818
s0053,48,0,59.584736
s0053,49,0,54.671944
s0053,50,0,45.176315
s0053,51,0,43.055737
s0053,52,0,51.795406
s0053,53,0,56.050777
s0053,54,0,57.322754
s0053,55,0,54.980125
s0053,56,0,52.734604
s0053,57,0,62.91075
s0053,58,0,58.401016
s0053,59,0,63.09545
s0053,60,0,59.567516
s0053,61,0,65.206955
s0053,62,0,71.0433
s0053,63,0,66.72474
s0053,64,0,66.85067
s0053,65,0,71.44915
s0053,66,0,69.5767
s0053,67,0,61.78826
s0053,68,0,62.45426
s0053,69,0,63.763416
s0053,70,0,54.56016
s0053,71,0,61.59665
s0053,72,0,55.398254
s0053,73,0,69.08507
s0053,74,0,77.97742
s0053,75,0,79.594215
s0053,76,0,79.84605
s0053,77,0,79.588425
s0053,78,0,78.43694
s0053,79,0,79.23807
s0053,80,0,80.34969
s0053,81,0,78.23958
s0053,82,0,67.199554
s0053,83,0,67.09406
s0053,84,0,65.85733
s0053,85,0,73.90173
s0053,86,0,65.21629
s0053,87,0,66.22226
s0053,88,0,64.60942
s0053,89,0,63.69804
s0053,90,0,59.1318
s0053,91,0,67.018036
s0053,92,0,65.15174
s0053,93,0,70.24983
s0053,94,0,70.17558
s0053,95,0,68.04534
s0054,0,0,55.639915
s0054,1,0,48.562744
s0054,2,0,45.111374
s0054,3,0,46.25779
s0054,4,0,46.66136
s0054,5,0,54.0175
s0054,6,0,49.82224
s0054,7,0,57.38246
s0054,8,0,61.75546
s0054,9,0,59.32288
s0054,10,0,60.92275
s0054,11,0,60.618217
s0054,12,0,67.82833
s0054,13,0,64.10135
s0054,14,0,62.795803
s0054,15,0,63.820473
s0054,16,0,67.257355
s0054,17,0,64.077065
s0054,18,0,61.845543
s0054,19,0,65.44624
s0054,20,0,69.64098
s0054,21,0,67.1224
s0054,22,0,66.02257
s0054,23,0,64.98664
s0054,24,0,67.0303
s0054,25,0,70.40573
s0054,26,0,71.15387
s0054,27,0,66.52215
s0054,28,0,66.029
s0054,29,0,70.80856
s0054,30,0,57.24593
s0054,31,0,63.11865
s0054,32,0,56.650562
s0054,33,0,57.57443
s0054,34,0,46.84718
s0054,35,0,54.58057
s0054,36,0,49.836567
s0054,37,0,61.61107
s0054,38,0,58.374767
s0054,39,0,48.859722
s0054,40,0,57.285023
s0054,41,0,43.61169
s0054,42,0,50.490448
s0054,43,0,55.826824
s0054,44,0,52.51285
s0054,45,0,48.14884
s0054,46,0,51.137554
s0054,47,0,33.27469
s0054,48,0,54.627243
s0054,49,0,47.26478
s0054,50,0,55.996758
s0054,51,0,44.60963
s0054,52,0,46.602253
s0054,53,0,50.31995
s0054,54,0,61.65469
s0054,55,0,58.974365
s0054,56,0,60.87019
s0054,57,0,64.10846
s0054,58,0,55.21305
s0054,59,0,66.30652
s0054,60,0,57.145824
s0054,61,0,60.175117
s0054,62,0,70.231
s0054,63,0,72.58596
s0054,64,0,66.41982
s0054,65,0,68.87287
s0054,66,0,72.01707
s0054,67,0,66.842285
s0054,68,0,65.994
s0054,69,0,63.253117
s0054,70,0,53.5727
s0054,71,0,59.376995
s0054,72,0,59.61444
s0054,73,0,73.75378
s0054,74,0,78.09608
s0054,75,0,79.63799
s0054,76,0,79.171844
s0054,77,0,79.41439
s0054,78,0,75.069176
s0054,79,0,79.40902
s0054,80,0,79.73499
s0054,81,0,77.959045
s0054,82,0,64.302246
s0054,83,0,65.76115
s0054,84,0,68.42441
s0054,85,0,71.62381
s0054,86,0,64.54082
s0054,87,0,59.981663
s0054,88,0,57.98445
s0054,89,0,60.72394
s0054,90,0,56.301334
s0054,91,0,68.89607
s0054,92,0,64.89402
s0054,93,0,67.03004
s0054,94,0,70.13396
s0054,95,0,70.664215
s0055,0,0,55.08446
s0055,1,0,44.69932
s0055,2,0,44.711628
s0055,3,0,46.854313
s0055,4,0,55.05461
s0055,5,0,51.9849
s0055,6,0,50.668427
s0055,7,0,56.598476
s0055,8,0,57.438652
s0055,9,0,57.611572
s0055,10,0,62.922466
s0055,11,0,63.05109
s0055,12,0,65.1012
s0055,13,0,66.59801
s0055,14,0,70.29342
s0055,15,0,64.62263
s0055,16,0,63.657726
s0055,17,0,66.81821
s0055,18,0,65.9651
s0055,19,0,62.91812
s0055,20,0,65.97207
s0055,21,0,68.05148
s0055,22,0,62.990448
s0055,23,0,68.29779
s0055,24,0,71.39739
s0055,25,0,69.707436
s0055,26,0,69.27308
s0055,27,0,67.00934
s0055,28,0,67.95741
s0055,29,0,68.64029
s0055,30,0,51.767746
s0055,31,0,65.73937
s0055,32,0,60.47071
s0055,33,0,56.21156
s0055,34,0,53.553825
s0055,35,0,51.802357
s0055,36,0,52.76537
s0055,37,0,53.815243
s0055,38,0,52.878635
s0055,39,0,46.8127
s0055,40,0,61.20948
s0055,41,0,48.646976
s0055,42,0,42.701694
s0055,43,0,47.933537
s0055,44,0,63.04607
s0055,45,0,41.31403
s0055,46,0,31.813559
s0055,47,0,36.38688
s0055,48,0,46.774906
s0055,49,0,41.860992
s0055,50,0,47.7438
s0055,51,0,56.392616
s0055,52,0,50.635563
s0055,53,0,53.377384
s0055,54,0,50.537086
s0055,55,0,56.146477
s0055,56,0,58.8018
s0055,57,0,62.263313
s0055,58,0,53.94282
s0055,59,0,66.10126
s0055,60,0,63.968716
s0055,61,0,62.75913
s0055,62,0,72.75996
s0055,63,0,70.59308
s0055,64,0,66.815926
s0055,65,0,62.13124
s0055,66,0,69.483475
s0055,67,0,61.039406
s0055,68,0,67.21897
s0055,69,0,61.028805
s0055,70,0,57.51824
s0055,71,0,55.18527
s0055,72,0,58.98814
s0055,73,0,73.443474
s0055,74,0,78.06276
s0055,75,0,79.0037
s0055,76,0,79.6659
s0055,77,0,79.57305
s0055,78,0,75.08265
s0055,79,0,79.767006
s0055,80,0,79.58827
s0055,81,0,77.49167
s0055,82,0,65.895546
s0055,83,0,63.979954
s0055,84,0,70.37264
s0055,85,0,70.711754
s0055,86,0,65.35839
s0055,87,0,61.751873
s0055,88,0,60.355774
s0055,89,0,59.958294
s0055,90,0,56.967236
s0055,91,0,68.535835
s0055,92,0,58.295193
s0055,93,0,68.25583
s0055,94,0,65.83335
s0055,95,0,72.65366
s0056,0,0,52.69553
s0056,1,0,48.110146
s0056,2,0,45.782394
s0056,3,0,46.62128
s0056,4,0,51.474262
s0056,5,0,52.366287
s0056,6,0,55.7536
s0056,7,0,61.47551
s0056,8,0,57.40313
s0056,9,0,60.127457
s0056,10,0,61.40349
s0056,11,0,60.889988
s0056,12,0,63.276096
s0056,13,0,66.881714
s0056,14,0,64.08046
s0056,15,0,66.39025
s0056,16,0,65.4498
s0056,17,0,68.98489
s0056,18,0,61.96045
s0056,19,0,64.42557
s0056,20,0,64.25489
s0056,21,0,65.9003
s0056,22,0,65.5863
