sample_id,t,trafo_index,loading_pct
s0024,92,0,70.31041
s0024,93,0,66.87133
s0024,94,0,69.99138
s0024,95,0,64.78469
s0025,0,0,55.932934
s0025,1,0,45.939472
s0025,2,0,44.84695
s0025,3,0,42.783737
s0025,4,0,58.930264
s0025,5,0,55.54132
s0025,6,0,49.59625
s0025,7,0,58.263306
s0025,8,0,61.312855
s0025,9,0,61.75796
s0025,10,0,58.355988
s0025,11,0,62.251637
s0025,12,0,63.86527
s0025,13,0,62.01054
s0025,14,0,67.42792
s0025,15,0,66.05292
s0025,16,0,65.817474
s0025,17,0,69.46484
s0025,18,0,65.064285
s0025,19,0,69.791504
s0025,20,0,68.3645
s0025,21,0,66.25589
s0025,22,0,61.606594
s0025,23,0,70.01142
s0025,24,0,70.278854
s0025,25,0,72.49163
s0025,26,0,68.61426
s0025,27,0,61.94781
s0025,28,0,68.51389
s0025,29,0,71.947754
s0025,30,0,58.162533
s0025,31,0,67.167465
s0025,32,0,61.255875
s0025,33,0,51.911983
s0025,34,0,50.260845
s0025,35,0,51.7813
s0025,36,0,49.424507
s0025,37,0,57.777622
s0025,38,0,56.508423
s0025,39,0,51.300014
s0025,40,0,62.316547
s0025,41,0,56.99417
s0025,42,0,50.167225
s0025,43,0,44.534588
s0025,44,0,47.08454
s0025,45,0,54.704155
s0025,46,0,30.483809
s0025,47,0,42.867603
s0025,48,0,62.57196
s0025,49,0,52.872707
s0025,50,0,51.225807
s0025,51,0,57.950245
s0025,52,0,47.70177
s0025,53,0,45.978146
s0025,54,0,50.724873
s0025,55,0,53.029167
s0025,56,0,58.674053
s0025,57,0,66.09526
s0025,58,0,56.273808
s0025,59,0,66.523415
s0025,60,0,58.802612
s0025,61,0,65.10791
s0025,62,0,71.19554
s0025,63,0,74.75519
s0025,64,0,70.09192
s0025,65,0,68.24465
s0025,66,0,71.41639
s0025,67,0,65.76922
s0025,68,0,66.12074
s0025,69,0,70.07806
s0025,70,0,57.655136
s0025,71,0,62.02922
s0025,72,0,57.35286
s0025,73,0,72.29733
s0025,74,0,73.45403
s0025,75,0,80.15392
s0025,76,0,80.2039
s0025,77,0,80.105995
s0025,78,0,78.042984
s0025,79,0,80.08582
s0025,80,0,79.88037
s0025,81,0,78.610725
s0025,82,0,69.00683
s0025,83,0,64.3806
s0025,84,0,67.62422
s0025,85,0,70.040726
s0025,86,0,67.15395
s0025,87,0,60.876705
s0025,88,0,65.53047
s0025,89,0,62.156754
s0025,90,0,62.5535
s0025,91,0,64.270874
s0025,92,0,66.64951
s0025,93,0,68.17336
s0025,94,0,67.06228
s0025,95,0,69.52378
s0026,0,0,53.600937
s0026,1,0,42.39966
s0026,2,0,45.511074
s0026,3,0,49.34912
s0026,4,0,54.821552
s0026,5,0,52.47123
s0026,6,0,51.31769
s0026,7,0,57.61548
s0026,8,0,61.85248
s0026,9,0,62.176956
s0026,10,0,60.98576
s0026,11,0,59.940952
s0026,12,0,64.86877
s0026,13,0,68.30559
s0026,14,0,61.16054
s0026,15,0,66.08211
s0026,16,0,65.05886
s0026,17,0,67.39475
s0026,18,0,62.41638
s0026,19,0,65.368355
s0026,20,0,71.122406
s0026,21,0,68.50278
s0026,22,0,62.164883
s0026,23,0,68.29174
s0026,24,0,69.90982
s0026,25,0,68.611694
s0026,26,0,71.44929
s0026,27,0,67.77401
s0026,28,0,67.01042
s0026,29,0,70.11558
s0026,30,0,57.801933
s0026,31,0,68.30342
s0026,32,0,62.822407
s0026,33,0,54.418903
s0026,34,0,53.046417
s0026,35,0,50.9208
s0026,36,0,52.983116
s0026,37,0,61.120502
s0026,38,0,58.178947
s0026,39,0,50.817955
s0026,40,0,64.2748
s0026,41,0,52.86031
s0026,42,0,48.263485
s0026,43,0,54.79434
s0026,44,0,46.43008
s0026,45,0,50.34465
s0026,46,0,37.017136
s0026,47,0,49.504196
s0026,48,0,46.927692
s0026,49,0,51.8748
s0026,50,0,51.847954
s0026,51,0,54.942833
s0026,52,0,53.00747
s0026,53,0,42.3357
s0026,54,0,52.90661
s0026,55,0,53.18217
s0026,56,0,63.882183
s0026,57,0,61.30447
s0026,58,0,56.563877
s0026,59,0,62.7506
s0026,60,0,60.09919
s0026,61,0,64.36493
s0026,62,0,67.88151
s0026,63,0,72.0423
s0026,64,0,61.794537
s0026,65,0,67.25935
s0026,66,0,72.144
s0026,67,0,61.384296
s0026,68,0,65.41068
s0026,69,0,64.44048
s0026,70,0,58.867912
s0026,71,0,56.38435
s0026,72,0,61.32691
s0026,73,0,66.935005
s0026,74,0,76.54594
s0026,75,0,80.19917
s0026,76,0,80.10318
s0026,77,0,80.055405
s0026,78,0,76.17317
s0026,79,0,79.973015
s0026,80,0,79.83216
s0026,81,0,79.426765
s0026,82,0,65.33424
s0026,83,0,62.45398
s0026,84,0,67.80837
s0026,85,0,72.24049
s0026,86,0,62.56432
s0026,87,0,63.076157
s0026,88,0,63.37914
s0026,89,0,63.12498
s0026,90,0,58.773895
s0026,91,0,69.813774
s0026,92,0,62.243423
s0026,93,0,64.06043
s0026,94,0,65.57368
s0026,95,0,70.217735
s0027,0,0,48.31417
s0027,1,0,44.466167
s0027,2,0,41.263325
s0027,3,0,51.474407
s0027,4,0,50.82544
s0027,5,0,58.424885
s0027,6,0,52.365063
s0027,7,0,58.621544
s0027,8,0,59.58729
s0027,9,0,58.381912
s0027,10,0,59.18177
s0027,11,0,63.114952
s0027,12,0,69.061356
s0027,13,0,65.49273
s0027,14,0,60.94315
s0027,15,0,58.985115
s0027,16,0,68.37802
s0027,17,0,70.16425
s0027,18,0,65.892044
s0027,19,0,63.468513
s0027,20,0,70.3068
s0027,21,0,63.765343
s0027,22,0,62.1692
s0027,23,0,70.05492
s0027,24,0,71.18742
s0027,25,0,66.153114
s0027,26,0,68.39498
s0027,27,0,70.72844
s0027,28,0,65.538826
s0027,29,0,67.83187
s0027,30,0,61.809658
s0027,31,0,68.110405
s0027,32,0,59.87457
s0027,33,0,48.730793
s0027,34,0,50.59068
s0027,35,0,50.74142
s0027,36,0,53.876076
s0027,37,0,59.39308
s0027,38,0,56.341892
s0027,39,0,57.48118
s0027,40,0,60.208992
s0027,41,0,53.706387
s0027,42,0,57.200764
s0027,43,0,53.72152
s0027,44,0,44.354156
s0027,45,0,52.081367
s0027,46,0,42.71783
s0027,47,0,49.57211
s0027,48,0,60.275974
s0027,49,0,50.34461
s0027,50,0,49.433743
s0027,51,0,52.51126
s0027,52,0,57.280014
s0027,53,0,45.174652
s0027,54,0,59.91124
s0027,55,0,49.956432
s0027,56,0,58.08033
s0027,57,0,66.1546
s0027,58,0,59.93861
s0027,59,0,65.8986
s0027,60,0,66.239296
s0027,61,0,63.99091
s0027,62,0,70.233475
s0027,63,0,72.31154
s0027,64,0,65.339966
s0027,65,0,64.4407
s0027,66,0,65.5385
s0027,67,0,64.77356
s0027,68,0,70.899
s0027,69,0,66.276695
s0027,70,0,63.546303
s0027,71,0,58.845383
s0027,72,0,62.509377
s0027,73,0,65.03163
s0027,74,0,74.64337
s0027,75,0,80.236664
s0027,76,0,79.92901
s0027,77,0,80.003876
s0027,78,0,76.82747
s0027,79,0,79.95965
s0027,80,0,79.95328
s0027,81,0,79.173904
s0027,82,0,64.35609
s0027,83,0,63.63233
s0027,84,0,68.19237
s0027,85,0,70.66197
s0027,86,0,59.448757
s0027,87,0,59.090588
s0027,88,0,62.49134
s0027,89,0,61.751137
s0027,90,0,56.629833
s0027,91,0,68.611496
s0027,92,0,64.45631
s0027,93,0,69.13907
s0027,94,0,68.14086
s0027,95,0,71.12556
s0028,0,0,59.704166
s0028,1,0,51.20376
s0028,2,0,49.93759
s0028,3,0,42.118195
s0028,4,0,50.045235
s0028,5,0,54.527523
s0028,6,0,58.197662
s0028,7,0,55.32037
s0028,8,0,60.91717
s0028,9,0,59.155014
s0028,10,0,61.49703
s0028,11,0,58.705833
s0028,12,0,66.08735
s0028,13,0,63.114662
s0028,14,0,63.721302
s0028,15,0,71.22863
s0028,16,0,65.53587
s0028,17,0,64.426636
s0028,18,0,60.054096
s0028,19,0,65.8412
s0028,20,0,70.87054
s0028,21,0,73.98809
s0028,22,0,62.482643
s0028,23,0,70.245316
s0028,24,0,71.685394
s0028,25,0,67.13271
s0028,26,0,70.938995
s0028,27,0,64.97732
s0028,28,0,67.22345
s0028,29,0,68.12472
s0028,30,0,60.633675
s0028,31,0,63.659374
s0028,32,0,57.15119
s0028,33,0,53.20137
s0028,34,0,53.523613
s0028,35,0,52.68331
s0028,36,0,53.52271
s0028,37,0,57.521416
s0028,38,0,57.324944
s0028,39,0,56.918438
s0028,40,0,61.52311
s0028,41,0,48.634136
s0028,42,0,60.762566
s0028,43,0,43.920338
s0028,44,0,55.341835
s0028,45,0,47.732082
s0028,46,0,47.13914
s0028,47,0,45.989494
s0028,48,0,58.038017
s0028,49,0,57.83015
s0028,50,0,54.316742
s0028,51,0,48.14361
s0028,52,0,56.598812
s0028,53,0,50.21822
s0028,54,0,55.700005
s0028,55,0,54.680954
s0028,56,0,60.42884
s0028,57,0,61.62952
s0028,58,0,56.008293
s0028,59,0,64.481735
s0028,60,0,58.330475
s0028,61,0,62.034294
s0028,62,0,72.86015
s0028,63,0,69.21036
s0028,64,0,62.14644
s0028,65,0,65.836
s0028,66,0,66.08748
s0028,67,0,58.32467
s0028,68,0,65.814224
s0028,69,0,68.162025
s0028,70,0,56.368847
s0028,71,0,60.517567
s0028,72,0,58.177742
s0028,73,0,69.36523
s0028,74,0,77.35249
s0028,75,0,80.10252
s0028,76,0,80.33974
s0028,77,0,80.10836
s0028,78,0,77.62039
s0028,79,0,79.9047
s0028,80,0,79.90251
s0028,81,0,78.3975
s0028,82,0,69.89583
s0028,83,0,63.282585
s0028,84,0,69.13693
s0028,85,0,73.21512
s0028,86,0,63.973347
s0028,87,0,58.890354
s0028,88,0,60.262966
s0028,89,0,60.326244
s0028,90,0,55.684845
s0028,91,0,66.509605
s0028,92,0,65.177216
s0028,93,0,69.79487
s0028,94,0,68.94518
s0028,95,0,69.61773
s0029,0,0,59.395065
s0029,1,0,47.952557
s0029,2,0,44.209724
s0029,3,0,43.519726
s0029,4,0,49.781506
s0029,5,0,51.16315
s0029,6,0,53.205605
s0029,7,0,54.6694
s0029,8,0,56.07413
s0029,9,0,62.86228
s0029,10,0,57.15762
s0029,11,0,66.554665
s0029,12,0,65.00035
s0029,13,0,63.052467
s0029,14,0,61.781765
s0029,15,0,62.578163
s0029,16,0,63.504913
s0029,17,0,65.96878
s0029,18,0,62.24426
s0029,19,0,63.76383
s0029,20,0,68.70915
s0029,21,0,63.509308
s0029,22,0,62.44082
s0029,23,0,73.99504
s0029,24,0,70.08066
s0029,25,0,65.14165
s0029,26,0,69.736305
s0029,27,0,64.10778
s0029,28,0,71.31607
s0029,29,0,70.52242
s0029,30,0,57.387913
s0029,31,0,64.571976
s0029,32,0,56.965847
s0029,33,0,52.444283
s0029,34,0,48.129402
s0029,35,0,57.12777
s0029,36,0,53.17809
s0029,37,0,55.160786
s0029,38,0,58.182095
s0029,39,0,45.78898
s0029,40,0,64.74344
s0029,41,0,51.001717
s0029,42,0,45.350967
s0029,43,0,57.568523
s0029,44,0,42.440292
s0029,45,0,52.63758
s0029,46,0,46.62596
s0029,47,0,46.618996
s0029,48,0,39.060432
s0029,49,0,46.562122
s0029,50,0,54.203796
s0029,51,0,52.82301
s0029,52,0,57.054504
s0029,53,0,51.16449
s0029,54,0,57.81555
s0029,55,0,62.057556
s0029,56,0,58.79438
s0029,57,0,67.94872
s0029,58,0,56.936165
s0029,59,0,64.12061
s0029,60,0,65.84069
s0029,61,0,61.476227
s0029,62,0,69.8085
s0029,63,0,72.140976
s0029,64,0,64.066154
s0029,65,0,68.81368
s0029,66,0,70.94661
s0029,67,0,72.162094
s0029,68,0,63.418716
s0029,69,0,68.52554
s0029,70,0,59.901817
s0029,71,0,61.481274
s0029,72,0,56.809082
s0029,73,0,71.38072
s0029,74,0,77.58814
s0029,75,0,80.1399
s0029,76,0,80.41564
s0029,77,0,80.04454
s0029,78,0,79.012146
s0029,79,0,80.023315
s0029,80,0,79.82958
s0029,81,0,77.953476
s0029,82,0,66.21485
s0029,83,0,64.18496
s0029,84,0,72.140434
s0029,85,0,71.90161
s0029,86,0,70.13742
s0029,87,0,55.917957
s0029,88,0,67.29006
s0029,89,0,61.984715
s0029,90,0,63.460106
s0029,91,0,68.62956
s0029,92,0,60.919807
s0029,93,0,67.11819
s0029,94,0,67.97864
s0029,95,0,64.832634
s0030,0,0,52.452187
s0030,1,0,49.167847
s0030,2,0,45.181755
s0030,3,0,46.91125
s0030,4,0,56.894356
s0030,5,0,53.08222
s0030,6,0,49.878304
s0030,7,0,56.41559
s0030,8,0,57.868492
s0030,9,0,58.11858
s0030,10,0,61.5095
s0030,11,0,64.583115
s0030,12,0,66.36773
s0030,13,0,64.5043
s0030,14,0,65.86143
s0030,15,0,64.3751
s0030,16,0,64.54793
s0030,17,0,59.331516
s0030,18,0,65.01036
s0030,19,0,67.84629
s0030,20,0,67.66572
s0030,21,0,68.938324
s0030,22,0,60.685352
s0030,23,0,65.92887
s0030,24,0,69.62661
s0030,25,0,67.05634
s0030,26,0,72.67312
s0030,27,0,62.272064
s0030,28,0,69.840744
s0030,29,0,69.65618
s0030,30,0,56.48137
s0030,31,0,64.3692
s0030,32,0,61.860718
s0030,33,0,53.207558
s0030,34,0,53.264942
s0030,35,0,51.324738
s0030,36,0,51.744133
s0030,37,0,61.762794
s0030,38,0,52.83753
s0030,39,0,49.589306
s0030,40,0,63.319202
s0030,41,0,55.47359
s0030,42,0,45.24818
s0030,43,0,45.84324
s0030,44,0,51.04935
s0030,45,0,47.835873
s0030,46,0,48.668015
s0030,47,0,45.511444
s0030,48,0,57.185677
s0030,49,0,47.956425
s0030,50,0,55.45707
s0030,51,0,45.914303
s0030,52,0,63.602566
s0030,53,0,52.13991
s0030,54,0,53.42506
s0030,55,0,55.14022
s0030,56,0,53.346737
s0030,57,0,62.479843
s0030,58,0,57.630367
s0030,59,0,63.865402
s0030,60,0,61.440987
s0030,61,0,61.471466
s0030,62,0,70.45973
s0030,63,0,71.18135
s0030,64,0,67.95928
s0030,65,0,64.26679
s0030,66,0,69.7228
s0030,67,0,63.57356
s0030,68,0,63.386097
s0030,69,0,61.281036
s0030,70,0,57.22208
s0030,71,0,56.527534
s0030,72,0,62.41142
s0030,73,0,66.7451
s0030,74,0,74.18825
s0030,75,0,80.17872
s0030,76,0,80.167274
s0030,77,0,79.999435
s0030,78,0,75.94492
s0030,79,0,80.04312
s0030,80,0,79.91366
s0030,81,0,78.00629
s0030,82,0,65.681816
s0030,83,0,69.36095
s0030,84,0,64.96439
s0030,85,0,72.6338
s0030,86,0,66.942314
s0030,87,0,58.51933
s0030,88,0,61.160927
s0030,89,0,59.442093
s0030,90,0,57.696156
s0030,91,0,69.0746
s0030,92,0,68.10608
s0030,93,0,67.75418
s0030,94,0,69.41812
s0030,95,0,72.255615
s0031,0,0,54.029205
s0031,1,0,48.91078
s0031,2,0,46.40735
s0031,3,0,47.17311
s0031,4,0,47.92055
s0031,5,0,54.03952
s0031,6,0,53.85859
s0031,7,0,54.946808
s0031,8,0,57.22966
s0031,9,0,59.645226
s0031,10,0,60.194756
s0031,11,0,63.239132
s0031,12,0,65.569664
s0031,13,0,64.02855
s0031,14,0,65.17913
s0031,15,0,61.56358
s0031,16,0,60.327316
s0031,17,0,67.476845
s0031,18,0,70.58961
s0031,19,0,63.33615
s0031,20,0,67.367836
s0031,21,0,63.053745
s0031,22,0,64.54802
s0031,23,0,63.746075
s0031,24,0,68.03653
s0031,25,0,68.1026
s0031,26,0,74.0109
s0031,27,0,63.664463
s0031,28,0,67.81676
s0031,29,0,76.10893
s0031,30,0,58.204426
s0031,31,0,64.25121
s0031,32,0,60.893803
s0031,33,0,53.44705
s0031,34,0,49.475437
s0031,35,0,48.976746
s0031,36,0,53.826897
s0031,37,0,53.63869
s0031,38,0,60.08487
s0031,39,0,48.569603
s0031,40,0,66.951065
s0031,41,0,51.966953
s0031,42,0,52.8807
s0031,43,0,49.743484
s0031,44,0,47.756775
s0031,45,0,52.52912
s0031,46,0,54.557285
s0031,47,0,54.72328
s0031,48,0,59.716274
s0031,49,0,46.03926
s0031,50,0,47.02043
s0031,51,0,49.12051
s0031,52,0,56.019848
s0031,53,0,51.259045
s0031,54,0,48.92191
s0031,55,0,53.498837
s0031,56,0,54.9537
s0031,57,0,63.85415
s0031,58,0,59.599556
s0031,59,0,63.525654
s0031,60,0,56.06823
s0031,61,0,61.702564
s0031,62,0,70.02502
s0031,63,0,71.547066
s0031,64,0,66.83437
s0031,65,0,66.08935
s0031,66,0,69.802536
s0031,67,0,62.02451
s0031,68,0,67.53343
s0031,69,0,63.89402
s0031,70,0,61.213955
s0031,71,0,63.672028
s0031,72,0,59.489643
s0031,73,0,67.26858
s0031,74,0,75.057
s0031,75,0,80.17979
s0031,76,0,80.41384
s0031,77,0,80.053406
s0031,78,0,79.3357
s0031,79,0,79.97941
s0031,80,0,79.922485
s0031,81,0,78.88264
s0031,82,0,69.212326
s0031,83,0,63.879387
s0031,84,0,64.99419
s0031,85,0,71.09638
s0031,86,0,67.138405
s0031,87,0,65.19252
s0031,88,0,62.3276
s0031,89,0,64.83219
s0031,90,0,57.458363
s0031,91,0,66.87096
s0031,92,0,66.50493
s0031,93,0,72.68516
s0031,94,0,69.36036
s0031,95,0,66.70263
s0032,0,0,50.066154
s0032,1,0,44.25595
s0032,2,0,48.27352
s0032,3,0,45.374588
s0032,4,0,54.32473
s0032,5,0,54.85093
s0032,6,0,49.977165
s0032,7,0,55.018124
s0032,8,0,62.610268
s0032,9,0,59.767532
s0032,10,0,60.336105
s0032,11,0,63.333694
s0032,12,0,66.38036
s0032,13,0,63.27668
s0032,14,0,64.50792
s0032,15,0,65.87563
s0032,16,0,66.261345
s0032,17,0,64.88004
s0032,18,0,63.106186
s0032,19,0,69.197815
s0032,20,0,64.57821
s0032,21,0,63.425602
s0032,22,0,64.89674
s0032,23,0,69.33102
s0032,24,0,75.19487
s0032,25,0,66.3144
s0032,26,0,69.636
s0032,27,0,65.99633
s0032,28,0,72.01826
s0032,29,0,70.05108
s0032,30,0,58.062126
s0032,31,0,70.64462
s0032,32,0,58.003185
s0032,33,0,53.332485
s0032,34,0,54.410076
s0032,35,0,49.41741
s0032,36,0,55.352646
s0032,37,0,54.243168
s0032,38,0,58.272682
s0032,39,0,48.27803
s0032,40,0,66.283585
s0032,41,0,59.43286
s0032,42,0,62.87904
s0032,43,0,61.458817
s0032,44,0,54.53625
s0032,45,0,41.314995
s0032,46,0,32.744553
s0032,47,0,34.609615
s0032,48,0,61.863937
s0032,49,0,54.6901
s0032,50,0,48.214176
s0032,51,0,52.33562
s0032,52,0,51.460724
s0032,53,0,54.85831
s0032,54,0,51.963314
s0032,55,0,55.799778
s0032,56,0,59.09788
s0032,57,0,65.19634
s0032,58,0,61.356403
s0032,59,0,64.89074
s0032,60,0,61.20825
s0032,61,0,63.644943
s0032,62,0,67.17881
s0032,63,0,72.052124
s0032,64,0,63.472363
s0032,65,0,68.58239
s0032,66,0,68.98799
s0032,67,0,64.20562
s0032,68,0,70.006676
s0032,69,0,61.821037
s0032,70,0,56.422176
s0032,71,0,59.584656
s0032,72,0,60.92154
s0032,73,0,68.84583
s0032,74,0,75.647606
s0032,75,0,80.02021
s0032,76,0,80.25683
s0032,77,0,80.19595
s0032,78,0,75.758835
s0032,79,0,80.01676
s0032,80,0,79.929955
s0032,81,0,78.07576
s0032,82,0,67.29082
s0032,83,0,64.245865
s0032,84,0,69.41146
s0032,85,0,72.06273
s0032,86,0,63.53265
s0032,87,0,61.16178
s0032,88,0,64.51742
s0032,89,0,65.06066
s0032,90,0,56.30406
s0032,91,0,70.47554
s0032,92,0,62.41329
s0032,93,0,70.743935
s0032,94,0,67.446175
s0032,95,0,70.818504
s0033,0,0,54.683365
s0033,1,0,49.920506
s0033,2,0,46.30098
s0033,3,0,45.85372
s0033,4,0,56.556892
s0033,5,0,55.739014
s0033,6,0,49.792717
s0033,7,0,55.896973
s0033,8,0,58.294113
s0033,9,0,60.105267
s0033,10,0,58.014633
s0033,11,0,66.79951
s0033,12,0,64.5223
s0033,13,0,64.95043
s0033,14,0,66.13938
s0033,15,0,65.71573
s0033,16,0,66.38994
s0033,17,0,66.9328
s0033,18,0,62.958736
s0033,19,0,61.182915
s0033,20,0,68.62739
s0033,21,0,69.92143
s0033,22,0,61.162174
s0033,23,0,71.768364
s0033,24,0,73.243645
s0033,25,0,69.22988
s0033,26,0,67.25683
s0033,27,0,63.248234
s0033,28,0,68.33942
s0033,29,0,69.17621
s0033,30,0,56.155014
s0033,31,0,65.14707
s0033,32,0,59.8861
s0033,33,0,52.127132
s0033,34,0,55.517628
s0033,35,0,55.31896
s0033,36,0,51.055374
s0033,37,0,57.14278
s0033,38,0,58.263725
s0033,39,0,51.78109
s0033,40,0,58.90203
s0033,41,0,49.407745
s0033,42,0,43.758842
s0033,43,0,44.47521
s0033,44,0,49.582336
s0033,45,0,40.661953
s0033,46,0,53.115753
s0033,47,0,44.19015
s0033,48,0,43.237705
s0033,49,0,44.461082
s0033,50,0,51.335773
s0033,51,0,48.84118
s0033,52,0,38.269207
s0033,53,0,53.199112
s0033,54,0,50.460403
s0033,55,0,52.997704
s0033,56,0,56.14859
s0033,57,0,69.289375
s0033,58,0,56.070984
s0033,59,0,65.692986
s0033,60,0,58.950928
s0033,61,0,65.074104
s0033,62,0,71.49621
s0033,63,0,73.444695
s0033,64,0,65.90782
s0033,65,0,66.109
s0033,66,0,73.290886
s0033,67,0,68.61138
s0033,68,0,66.84261
s0033,69,0,64.43523
s0033,70,0,58.095764
s0033,71,0,60.905437
s0033,72,0,64.84412
s0033,73,0,71.12786
s0033,74,0,75.49836
s0033,75,0,80.124596
s0033,76,0,80.13203
s0033,77,0,80.10087
s0033,78,0,78.3914
s0033,79,0,80.02518
s0033,80,0,80.02912
s0033,81,0,79.12909
s0033,82,0,62.628872
s0033,83,0,63.211273
s0033,84,0,67.488884
s0033,85,0,69.79808
s0033,86,0,66.18181
s0033,87,0,63.857903
s0033,88,0,61.920006
s0033,89,0,62.83791
s0033,90,0,56.783356
s0033,91,0,70.526276
s0033,92,0,65.61797
s0033,93,0,67.775406
s0033,94,0,71.95226
s0033,95,0,68.20806
s0034,0,0,54.83421
s0034,1,0,43.899178
s0034,2,0,43.613216
s0034,3,0,47.477077
s0034,4,0,52.140636
s0034,5,0,53.74987
s0034,6,0,54.110264
s0034,7,0,57.64431
s0034,8,0,55.86576
s0034,9,0,56.04709
s0034,10,0,61.216557
s0034,11,0,67.85218
s0034,12,0,65.8267
s0034,13,0,61.059578
s0034,14,0,65.45667
s0034,15,0,62.913254
s0034,16,0,65.52429
s0034,17,0,66.20216
s0034,18,0,66.875435
s0034,19,0,64.3348
s0034,20,0,63.439568
s0034,21,0,64.20483
s0034,22,0,61.679573
s0034,23,0,68.65614
s0034,24,0,72.9677
s0034,25,0,71.107956
s0034,26,0,69.79829
s0034,27,0,64.72006
s0034,28,0,70.065506
s0034,29,0,71.45947
s0034,30,0,60.084946
s0034,31,0,64.09501
s0034,32,0,58.880066
s0034,33,0,48.24292
s0034,34,0,54.07471
s0034,35,0,53.71711
s0034,36,0,53.62661
s0034,37,0,60.30607
s0034,38,0,54.127136
s0034,39,0,53.633804
s0034,40,0,64.99095
s0034,41,0,52.806427
s0034,42,0,44.68894
s0034,43,0,49.54951
s0034,44,0,41.737995
s0034,45,0,47.67708
s0034,46,0,34.982655
s0034,47,0,42.137764
s0034,48,0,38.5555
s0034,49,0,53.392498
s0034,50,0,43.47479
s0034,51,0,47.390533
s0034,52,0,52.339825
s0034,53,0,51.012394
s0034,54,0,55.36819
s0034,55,0,62.846947
s0034,56,0,60.124737
s0034,57,0,61.96222
s0034,58,0,54.559753
s0034,59,0,65.2861
s0034,60,0,59.907864
s0034,61,0,63.799088
s0034,62,0,70.953835
s0034,63,0,72.442604
s0034,64,0,66.05786
s0034,65,0,65.54663
s0034,66,0,67.183266
s0034,67,0,62.313328
s0034,68,0,61.927666
s0034,69,0,64.23157
s0034,70,0,61.30453
s0034,71,0,62.51631
s0034,72,0,60.425148
s0034,73,0,67.9807
s0034,74,0,78.23889
s0034,75,0,80.05031
s0034,76,0,80.243385
s0034,77,0,79.95194
s0034,78,0,78.68536
s0034,79,0,80.018715
s0034,80,0,79.91175
s0034,81,0,80.00507
s0034,82,0,63.014153
s0034,83,0,62.46975
s0034,84,0,70.69756
s0034,85,0,74.267746
s0034,86,0,58.327087
s0034,87,0,59.708828
s0034,88,0,64.40775
s0034,89,0,59.895626
s0034,90,0,54.489742
s0034,91,0,69.55728
s0034,92,0,62.689342
s0034,93,0,70.50544
s0034,94,0,70.43256
s0034,95,0,73.45311
s0035,0,0,51.933243
s0035,1,0,48.60305
s0035,2,0,47.21096
s0035,3,0,48.38853
s0035,4,0,53.51044
s0035,5,0,54.526623
s0035,6,0,52.919945
s0035,7,0,54.519386
s0035,8,0,60.814316
s0035,9,0,61.71141
s0035,10,0,62.089214
s0035,11,0,68.76474
s0035,12,0,63.142876
s0035,13,0,70.097336
s0035,14,0,64.94208
s0035,15,0,64.1759
s0035,16,0,63.504726
s0035,17,0,62.661854
s0035,18,0,64.514404
s0035,19,0,62.26666
s0035,20,0,66.34012
s0035,21,0,68.22465
s0035,22,0,62.006287
s0035,23,0,68.751915
s0035,24,0,68.74748
s0035,25,0,69.44085
s0035,26,0,67.373146
s0035,27,0,66.30764
s0035,28,0,70.37187
s0035,29,0,64.33051
s0035,30,0,59.17023
s0035,31,0,60.31553
s0035,32,0,54.308395
s0035,33,0,60.360096
s0035,34,0,54.939533
s0035,35,0,57.56119
s0035,36,0,53.89343
s0035,37,0,59.339775
s0035,38,0,58.419743
s0035,39,0,54.699215
s0035,40,0,60.551247
s0035,41,0,58.90685
s0035,42,0,47.009525
s0035,43,0,43.301826
s0035,44,0,38.99266
s0035,45,0,51.17728
s0035,46,0,41.697376
s0035,47,0,37.287025
s0035,48,0,40.58676
s0035,49,0,45.565567
s0035,50,0,45.467133
s0035,51,0,53.53595
s0035,52,0,47.68464
s0035,53,0,53.341892
s0035,54,0,58.763855
s0035,55,0,55.30114
s0035,56,0,53.143826
s0035,57,0,65.46844
s0035,58,0,57.111195
s0035,59,0,67.28271
s0035,60,0,60.81776
s0035,61,0,64.0628
s0035,62,0,72.10705
s0035,63,0,70.70248
s0035,64,0,63.46113
s0035,65,0,65.250114
s0035,66,0,71.23088
s0035,67,0,64.25295
s0035,68,0,65.47601
s0035,69,0,66.56205
s0035,70,0,55.219364
s0035,71,0,64.22349
s0035,72,0,59.920933
s0035,73,0,72.98356
s0035,74,0,76.100975
s0035,75,0,80.16637
s0035,76,0,80.31135
s0035,77,0,80.18143
s0035,78,0,80.92702
s0035,79,0,80.04409
s0035,80,0,79.90244
s0035,81,0,80.38962
s0035,82,0,69.96821
s0035,83,0,63.35039
s0035,84,0,67.83573
s0035,85,0,72.82423
s0035,86,0,62.84474
s0035,87,0,66.660576
s0035,88,0,59.324543
s0035,89,0,60.02822
s0035,90,0,56.35582
s0035,91,0,68.683846
s0035,92,0,68.3373
s0035,93,0,67.10012
s0035,94,0,64.81677
s0035,95,0,69.46867
s0036,0,0,56.87036
s0036,1,0,47.830696
s0036,2,0,44.009056
s0036,3,0,47.441425
s0036,4,0,56.521713
s0036,5,0,53.089455
s0036,6,0,53.98157
s0036,7,0,54.444798
s0036,8,0,60.716946
s0036,9,0,56.6299
s0036,10,0,60.936264
s0036,11,0,66.26
s0036,12,0,62.519104
s0036,13,0,63.58844
s0036,14,0,59.672565
s0036,15,0,66.55895
