timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 19:45:00,0.37918506561937176,0.4313829373420998,0.4864158160908354
2023-01-10 20:00:00,0.3787513490373332,0.43236855169541927,0.48794476708304957
2023-01-10 20:15:00,0.3791250441243118,0.43307333450147084,0.48812382079732125
2023-01-10 20:30:00,0.3790299782662854,0.4331523502940049,0.49038401828041356
2023-01-10 20:45:00,0.37557562442125253,0.4316665125106163,0.4892333905596984
2023-01-10 21:00:00,0.37557561913908066,0.4316665054513329,0.4892333828959047
2023-01-10 21:15:00,0.3755756253683294,0.4316665120141482,0.48923339053997006
2023-01-10 21:30:00,0.37557563505699254,0.4316665222464367,0.48923340099749874
2023-01-10 21:45:00,0.3755756487994098,0.4316665345446111,0.4892334097581889
2023-01-10 22:00:00,0.3755756622737477,0.4316665495238765,0.48923342402685877
2023-01-10 22:15:00,0.37557567826652644,0.43166656382358415,0.4892334384360213
2023-01-10 22:30:00,0.3755756911127325,0.4316665756354875,0.48923345220733055
2023-01-10 22:45:00,0.37557570272321794,0.4316665884736851,0.4892334643142741
2023-01-10 23:00:00,0.3755757276054822,0.43166661265256157,0.48923348773421665
2023-01-10 23:15:00,0.3755757518398326,0.4316666344663436,0.4892335115310841
2023-01-10 23:30:00,0.37557577297731126,0.43166665582212593,0.4892335283481528
2023-01-10 23:45:00,0.3755757943930852,0.4316666808959668,0.48923355191710727
