timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:30:00,0.41979912512483397,0.4714599751886666,0.5313940139291213
2023-01-10 17:45:00,0.41629082453409555,0.4705823508758563,0.5328450613505106
2023-01-10 18:00:00,0.416489343839883,0.469405157440681,0.5313871671094514
2023-01-10 18:15:00,0.4140096957712877,0.4683536082927762,0.5325720962366836
2023-01-10 18:30:00,0.4144264933648914,0.46807210265351074,0.5318716790172251
2023-01-10 18:45:00,0.4122397275807616,0.46729730487930604,0.5317768509809241
2023-01-10 19:00:00,0.4111127299189759,0.4659406743833697,0.5337839603032154
2023-01-10 19:15:00,0.4076800817668106,0.4662907941198269,0.5322776190352778
2023-01-10 19:30:00,0.406711900471502,0.46576191219521623,0.5329085065014618
2023-01-10 19:45:00,0.4031593402677516,0.465076336168243,0.531820656091442
2023-01-10 20:00:00,0.40374676056462155,0.4659333102859281,0.532619091286859
2023-01-10 20:15:00,0.40386961724012577,0.4670425537135512,0.5343048856077943
2023-01-10 20:30:00,0.4045317047933331,0.4688422704584139,0.5353359486601085
2023-01-10 20:45:00,0.403831554609349,0.4673063935417836,0.5341097281337368
2023-01-10 21:00:00,0.40383153734718,0.4673063763741312,0.5341097101689749
2023-01-10 21:15:00,0.40383153460427884,0.46730637212689474,0.5341097081529185
2023-01-10 21:30:00,0.4038315340383791,0.46730637306563827,0.534109712650434
2023-01-10 21:45:00,0.4038315333358766,0.467306376071989,0.534109711965465
2023-01-10 22:00:00,0.40383153425766855,0.46730637725041124,0.5341097215138798
2023-01-10 22:15:00,0.4038315347617364,0.46730637862276403,0.5341097222929989
2023-01-10 22:30:00,0.40383153611790923,0.46730637954591336,0.5341097230993576
2023-01-10 22:45:00,0.4038315377246179,0.4673063812873042,0.5341097300351639
2023-01-10 23:00:00,0.40383153894862545,0.46730638226967347,0.5341097267959339
2023-01-10 23:15:00,0.4038315439376194,0.4673063872912226,0.5341097265609956
2023-01-10 23:30:00,0.4038315479201807,0.46730639416797987,0.5341097264384581
2023-01-10 23:45:00,0.40383154278220557,0.4673063877415602,0.5341097321654905
