timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 16:30:00,0.39893264448733795,0.42656078255412444,0.46383707425322274
2023-01-10 16:45:00,0.398797358166943,0.4263847673862718,0.464377221455396
2023-01-10 17:00:00,0.3955243083662655,0.4251327869210296,0.4622660184059063
2023-01-10 17:15:00,0.3915041260462116,0.42264317127025286,0.4637488673395388
2023-01-10 17:30:00,0.3880057235578463,0.42139076115299245,0.4620575913258611
2023-01-10 17:45:00,0.3837665382843075,0.41956950422749595,0.46014841947593965
2023-01-10 18:00:00,0.38190440830701694,0.4177462499232949,0.4609960708910883
2023-01-10 18:15:00,0.3794874833628694,0.4150351614656941,0.461567130921733
2023-01-10 18:30:00,0.37591088036655546,0.41369823463470556,0.4595585268536287
2023-01-10 18:45:00,0.37157267289226825,0.4120759189903246,0.4596042611499891
2023-01-10 19:00:00,0.3707171658088607,0.4122121722115889,0.4610748159924074
2023-01-10 19:15:00,0.37043712005620577,0.41194780559872995,0.4599291244881869
2023-01-10 19:30:00,0.368782981335427,0.41078021409408627,0.4615962504039088
2023-01-10 19:45:00,0.3234406537665338,0.3660703518922488,0.41831853123155405
2023-01-10 20:00:00,0.3173570637285053,0.35998673820539745,0.41223491504914844
2023-01-10 20:15:00,0.3173569647850792,0.3599866457778408,0.4122347926580875
2023-01-10 20:30:00,0.3173570191421799,0.35998669898809904,0.41223484222362666
2023-01-10 20:45:00,0.3173570738177023,0.3599867824103019,0.4122349241158334
2023-01-10 21:00:00,0.31735723783565345,0.35998694309385315,0.4122350972086865
2023-01-10 21:15:00,0.31735740631511683,0.3599871296146856,0.41223526648619774
2023-01-10 21:30:00,0.3173575870169034,0.3599873132962149,0.412235447823084
2023-01-10 21:45:00,0.3173577923018593,0.3599875116836839,0.4122356423301924
2023-01-10 22:00:00,0.3173580110174155,0.3599877272032706,0.4122358555549666
2023-01-10 22:15:00,0.31735822958599685,0.3599879574515972,0.4122360925341627
2023-01-10 22:30:00,0.3173584415224545,0.3599881798553019,0.41223632129317134
2023-01-10 22:45:00,0.3173585940923906,0.3599883175994929,0.41223646655106694
2023-01-10 23:00:00,0.3173588424562893,0.3599885791055427,0.41223672225604907
2023-01-10 23:15:00,0.31735910878218737,0.35998884810050535,0.41223697257498654
2023-01-10 23:30:00,0.3173593541674044,0.35998909965502734,0.4122372142732829
2023-01-10 23:45:00,0.3173595778717379,0.35998934597068055,0.4122374465948111
